                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.66335,                0.70205,                0.83624,                0.79334,                0.65115,                0.73301,                0.59968,                0.80391,                 1.0041,                0.91973,             0.00055261,             0.00055261,             0.00055261
                     37,                0.67288,                0.71906,                0.84522,                0.78089,                0.64773,                0.72616,                 0.6108,                0.77756,                0.97897,                0.91526,             0.00054437,             0.00054437,             0.00054437
                     38,                0.66872,                0.69538,                0.84399,                0.73786,                0.67295,                0.72146,                0.59807,                0.79821,                 1.0077,                0.93867,             0.00053612,             0.00053612,             0.00053612
                     39,                0.67056,                0.67828,                 0.8478,                0.76266,                0.61741,                0.71127,                0.59363,                0.81424,                  1.007,                0.96212,             0.00052787,             0.00052787,             0.00052787
                     40,                0.63589,                0.63664,                0.83636,                0.77028,                 0.6219,                0.70955,                0.59152,                0.79324,                 1.0255,                0.94251,             0.00051963,             0.00051963,             0.00051963
                     41,                0.67265,                0.65988,                0.84579,                0.76816,                 0.6553,                 0.7347,                0.59576,                0.81652,                0.99551,                0.94283,             0.00051138,             0.00051138,             0.00051138
                     42,                0.64164,                0.62768,                0.84191,                0.76421,                0.67491,                0.73151,                0.60542,                0.77283,                0.94386,                0.91607,             0.00050313,             0.00050313,             0.00050313
                     43,                0.64264,                0.63757,                0.84599,                0.72744,                0.55515,                0.66801,                0.55902,                0.78712,                 1.1455,                0.92134,             0.00049489,             0.00049489,             0.00049489
                     44,                0.63605,                0.62384,                0.83685,                0.73966,                0.63601,                 0.7079,                0.59651,                 0.7761,                 0.9395,                 0.9135,             0.00048664,             0.00048664,             0.00048664
                     45,                0.62844,                0.61648,                0.83955,                0.74996,                0.63369,                0.71969,                0.59705,                0.77878,                0.92724,                0.92874,             0.00047839,             0.00047839,             0.00047839
                     46,                 0.6289,                0.59365,                 0.8369,                0.75426,                0.68639,                0.73843,                 0.6114,                0.78976,                0.89865,                0.92377,             0.00047015,             0.00047015,             0.00047015
                     47,                0.63274,                0.61143,                0.83233,                0.76204,                0.62987,                0.70232,                0.59444,                0.78255,                0.97864,                0.91577,              0.0004619,              0.0004619,              0.0004619
                     48,                 0.6436,                0.58207,                0.83274,                0.73678,                0.63196,                0.69848,                0.58601,                 0.8098,                 0.9574,                0.92058,             0.00045365,             0.00045365,             0.00045365
                     49,                0.64176,                0.58824,                0.83616,                0.75838,                0.62114,                0.70625,                 0.5905,                0.78922,                0.90553,                0.92961,             0.00044541,             0.00044541,             0.00044541
                     50,                0.60726,                0.55433,                0.83174,                0.75019,                0.69305,                 0.7358,                0.60574,                0.80359,                0.86694,                0.93294,             0.00043716,             0.00043716,             0.00043716
                     51,                0.61846,                0.55579,                0.83777,                0.74226,                0.62178,                0.70288,                0.59565,                0.78727,                0.88244,                0.91993,             0.00042891,             0.00042891,             0.00042891
                     52,                 0.6243,                 0.5515,                0.83977,                0.73193,                0.60946,                 0.6818,                0.57724,                0.77213,                0.93395,                0.91525,             0.00042066,             0.00042066,             0.00042066
                     53,                0.62358,                0.53522,                0.83132,                0.74195,                0.66823,                0.72088,                0.60638,                 0.7716,                 0.9385,                0.91437,             0.00041242,             0.00041242,             0.00041242
                     54,                0.61309,                0.53808,                0.82541,                0.76271,                0.65818,                0.72974,                0.61197,                 0.7757,                0.87278,                0.91513,             0.00040417,             0.00040417,             0.00040417
                     55,                0.60274,                 0.5375,                0.82539,                0.76718,                0.66755,                0.73523,                0.60696,                0.79099,                0.85123,                 0.9209,             0.00039592,             0.00039592,             0.00039592
                     56,                0.60186,                0.52132,                0.82643,                0.77622,                0.61317,                0.70333,                0.59117,                0.78928,                0.92281,                0.92033,             0.00038768,             0.00038768,             0.00038768
                     57,                0.62251,                0.53083,                0.83167,                0.76181,                0.68829,                0.74596,                0.60595,                0.79129,                0.86741,                0.92012,             0.00037943,             0.00037943,             0.00037943
                     58,                0.62421,                0.53605,                0.82852,                0.76352,                0.62642,                0.70973,                0.59719,                0.79147,                0.89543,                0.91955,             0.00037118,             0.00037118,             0.00037118
                     59,                0.61208,                0.51987,                0.82639,                0.77472,                0.63894,                 0.7191,                0.59171,                0.79322,                0.86857,                0.91829,             0.00036294,             0.00036294,             0.00036294
                     60,                0.59173,                 0.5073,                0.82692,                 0.7812,                0.64128,                0.71924,                0.59688,                0.76349,                0.83175,                0.90791,             0.00035469,             0.00035469,             0.00035469
                     61,                0.58865,                0.50227,                0.82656,                0.75954,                0.59361,                0.68467,                0.57681,                0.75794,                0.90119,                0.90976,             0.00034644,             0.00034644,             0.00034644
                     62,                0.59355,                0.48466,                0.82497,                0.77228,                0.64537,                0.72284,                0.60987,                0.76934,                0.83692,                0.91563,              0.0003382,              0.0003382,              0.0003382
                     63,                0.60948,                0.49447,                0.83007,                 0.7882,                0.62798,                0.71509,                0.60237,                0.75863,                0.85328,                0.91034,             0.00032995,             0.00032995,             0.00032995
                     64,                0.57861,                0.48315,                0.82101,                0.77643,                0.64696,                0.72241,                0.60581,                 0.7777,                0.85012,                0.91808,              0.0003217,              0.0003217,              0.0003217
                     65,                0.58345,                0.48349,                0.82659,                0.76886,                0.63097,                0.71817,                0.60125,                0.76245,                0.86602,                0.91197,             0.00031346,             0.00031346,             0.00031346
                     66,                0.58716,                0.49512,                0.82195,                0.77568,                0.59656,                0.69699,                0.58283,                0.76985,                0.88228,                0.91368,             0.00030521,             0.00030521,             0.00030521
                     67,                0.59163,                0.48929,                0.82747,                0.75762,                0.64225,                0.70026,                0.58992,                0.77659,                0.88082,                0.92842,             0.00029696,             0.00029696,             0.00029696
                     68,                0.58974,                0.46989,                  0.827,                0.75091,                0.62807,                 0.6894,                 0.5859,                0.77819,                0.90761,                 0.9209,             0.00028872,             0.00028872,             0.00028872
                     69,                0.57567,                0.46661,                0.82663,                0.76231,                0.63773,                0.69901,                0.58962,                0.78118,                0.90765,                0.91832,             0.00028047,             0.00028047,             0.00028047
                     70,                0.57304,                0.45998,                0.81228,                0.72385,                0.63419,                0.69107,                0.58304,                0.78695,                0.89735,                0.93455,             0.00027222,             0.00027222,             0.00027222
                     71,                0.58478,                 0.4823,                0.82291,                0.77119,                0.57896,                 0.6877,                0.58607,                0.76946,                0.90264,                0.91946,             0.00026398,             0.00026398,             0.00026398
                     72,                 0.5607,                0.45486,                0.81328,                0.76818,                0.62175,                0.70331,                0.59486,                0.78452,                0.86281,                0.92031,             0.00025573,             0.00025573,             0.00025573
                     73,                0.58561,                0.47289,                0.82545,                0.76635,                0.60594,                0.69318,                 0.5872,                0.76777,                0.86608,                0.91175,             0.00024748,             0.00024748,             0.00024748
                     74,                  0.578,                0.45853,                0.82289,                  0.768,                0.63077,                0.70522,                 0.5956,                0.77317,                0.86522,                0.92033,             0.00023924,             0.00023924,             0.00023924
                     75,                0.55492,                0.44545,                0.82393,                0.76048,                0.68515,                0.73817,                0.61511,                0.77938,                0.81218,                0.92123,             0.00023099,             0.00023099,             0.00023099
