                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.71553,                0.92568,                0.88232,                0.69882,                0.64975,                0.69297,                0.56713,                0.82823,                 1.3242,                0.98257,             0.00064333,             0.00064333,             0.00064333
                     26,                0.68807,                0.90733,                0.87873,                0.66797,                0.69265,                0.71812,                0.58342,                0.81078,                 1.2231,                 0.9607,             0.00063508,             0.00063508,             0.00063508
                     27,                0.67059,                0.86688,                0.87321,                0.61818,                0.67071,                 0.6792,                0.55393,                0.84051,                 1.3112,                 0.9997,             0.00062683,             0.00062683,             0.00062683
                     28,                0.67351,                0.87272,                0.86834,                0.67939,                0.66435,                0.71697,                0.59744,                 0.8095,                 1.1723,                0.99384,             0.00061859,             0.00061859,             0.00061859
                     29,                0.67843,                0.79134,                0.88583,                0.72365,                0.68861,                 0.7249,                0.60054,                  0.791,                 1.1563,                 0.9857,             0.00061034,             0.00061034,             0.00061034
                     30,                0.66064,                0.75961,                0.88316,                0.68675,                 0.6935,                0.71992,                0.59808,                0.77578,                 1.1289,                0.95581,             0.00060209,             0.00060209,             0.00060209
                     31,                0.67643,                0.77037,                0.88115,                0.64926,                0.70824,                0.72378,                0.59854,                0.79551,                 1.0977,                0.97653,             0.00059385,             0.00059385,             0.00059385
                     32,                0.66958,                0.75224,                0.87389,                0.68319,                0.68192,                0.72141,                 0.5981,                0.81657,                 1.0545,                0.99145,              0.0005856,              0.0005856,              0.0005856
                     33,                0.67361,                0.73606,                0.85785,                  0.679,                0.64758,                0.68812,                0.57473,                0.79345,                 1.1241,                0.98898,             0.00057735,             0.00057735,             0.00057735
                     34,                0.64461,                0.69006,                0.86502,                0.71342,                0.70823,                0.73704,                0.61294,                0.80167,                 1.0451,                0.99629,             0.00056911,             0.00056911,             0.00056911
                     35,                 0.6749,                0.67959,                0.86605,                0.71761,                0.65669,                0.72221,                0.60437,                0.81887,                 1.0667,                0.98506,             0.00056086,             0.00056086,             0.00056086
                     36,                0.65571,                0.65757,                  0.858,                0.67693,                0.68616,                0.70802,                0.58359,                0.79082,                 1.1131,                0.98257,             0.00055261,             0.00055261,             0.00055261
                     37,                0.65003,                 0.6634,                0.86336,                0.69863,                0.69058,                0.72303,                0.59677,                0.80178,                 1.0725,                0.98822,             0.00054437,             0.00054437,             0.00054437
                     38,                0.64482,                0.64677,                 0.8622,                0.68172,                0.67847,                0.70823,                0.58969,                0.78911,                  1.064,                0.98715,             0.00053612,             0.00053612,             0.00053612
                     39,                0.64218,                0.62157,                0.86435,                0.73608,                0.65748,                0.72825,                0.60452,                0.78387,                 1.0052,                0.98703,             0.00052787,             0.00052787,             0.00052787
                     40,                0.62925,                0.59694,                0.85895,                0.70474,                0.68662,                0.71873,                0.59809,                0.78999,                 1.0201,                 0.9901,             0.00051963,             0.00051963,             0.00051963
                     41,                0.65776,                0.62752,                0.87102,                0.76444,                0.64403,                0.71482,                0.59289,                0.80143,                 1.0919,                0.99399,             0.00051138,             0.00051138,             0.00051138
                     42,                0.62835,                0.59693,                0.86301,                0.72412,                 0.6565,                0.71676,                0.59898,                0.78273,                 1.0391,                0.97992,             0.00050313,             0.00050313,             0.00050313
                     43,                0.63492,                0.59584,                0.87525,                0.78913,                0.57899,                  0.714,                0.58832,                0.77959,                0.97774,                0.96239,             0.00049489,             0.00049489,             0.00049489
                     44,                0.61567,                0.57565,                0.85461,                0.74931,                0.57073,                0.68743,                0.58254,                0.78747,                 1.1233,                 0.9787,             0.00048664,             0.00048664,             0.00048664
                     45,                0.61682,                0.58522,                0.85936,                0.71033,                0.66245,                0.71209,                0.58647,                0.80682,                0.96089,                0.98589,             0.00047839,             0.00047839,             0.00047839
                     46,                0.63007,                0.55787,                 0.8609,                0.73129,                0.64741,                0.72924,                0.60034,                0.80362,                 1.0373,                0.99154,             0.00047015,             0.00047015,             0.00047015
                     47,                0.61181,                0.55043,                0.85683,                0.70783,                0.60223,                0.68065,                0.57336,                0.79157,                0.97789,                  0.983,              0.0004619,              0.0004619,              0.0004619
                     48,                0.61797,                 0.5404,                0.85535,                0.72104,                0.70123,                0.74151,                0.61952,                0.78957,                0.91746,                0.98284,             0.00045365,             0.00045365,             0.00045365
                     49,                0.62779,                0.54317,                0.86518,                0.72938,                0.63791,                0.70535,                0.58219,                0.79322,                0.93546,                 0.9758,             0.00044541,             0.00044541,             0.00044541
                     50,                  0.602,                0.53026,                0.85048,                0.70545,                0.70751,                0.73847,                0.61319,                0.78825,                0.88327,                0.96703,             0.00043716,             0.00043716,             0.00043716
                     51,                0.60073,                0.53516,                0.86092,                0.68947,                0.66115,                0.70865,                0.59135,                0.78727,                 0.9333,                0.96704,             0.00042891,             0.00042891,             0.00042891
                     52,                0.59293,                0.51823,                0.85314,                0.64642,                0.65843,                0.69279,                 0.5735,                0.79336,                0.99621,                0.97752,             0.00042066,             0.00042066,             0.00042066
                     53,                0.60171,                0.52025,                0.84858,                0.70297,                 0.6566,                0.71787,                0.59857,                0.77603,                 0.9255,                0.96544,             0.00041242,             0.00041242,             0.00041242
                     54,                0.59195,                0.51156,                0.84527,                0.71135,                0.66974,                0.72272,                0.59898,                0.78493,                0.93072,                0.96748,             0.00040417,             0.00040417,             0.00040417
                     55,                0.60609,                 0.5129,                0.84823,                0.67428,                0.63868,                0.69588,                0.57553,                0.78686,                0.92382,                0.98215,             0.00039592,             0.00039592,             0.00039592
                     56,                0.60248,                0.49546,                0.84924,                0.65643,                0.67474,                0.69297,                0.57439,                0.78651,                0.94599,                0.97354,             0.00038768,             0.00038768,             0.00038768
                     57,                0.61967,                 0.5111,                 0.8498,                0.73159,                0.61309,                0.69929,                0.58592,                0.76187,                0.93243,                0.96663,             0.00037943,             0.00037943,             0.00037943
                     58,                0.59767,                0.49489,                0.84934,                0.70163,                0.60729,                 0.6733,                0.56184,                0.76543,                   1.03,                0.96019,             0.00037118,             0.00037118,             0.00037118
                     59,                0.59417,                0.49133,                0.84145,                0.66684,                0.65225,                0.69225,                0.57506,                0.77649,                0.90424,                0.96706,             0.00036294,             0.00036294,             0.00036294
                     60,                0.57607,                0.47798,                0.84083,                0.70118,                 0.6607,                0.70384,                0.59207,                0.78388,                0.93334,                0.98175,             0.00035469,             0.00035469,             0.00035469
                     61,                0.57836,                0.48256,                0.84614,                0.66657,                0.69116,                0.72324,                0.60429,                0.76679,                0.90466,                  0.971,             0.00034644,             0.00034644,             0.00034644
                     62,                0.57531,                0.46169,                0.83946,                0.71485,                 0.6738,                0.72441,                0.61077,                0.77741,                0.94192,                0.97379,              0.0003382,              0.0003382,              0.0003382
                     63,                0.59556,                0.46777,                0.84648,                0.73481,                0.64654,                0.70889,                0.58778,                0.77118,                0.89909,                 0.9642,             0.00032995,             0.00032995,             0.00032995
                     64,                0.56419,                0.46085,                0.83623,                0.69235,                0.69272,                0.72595,                 0.6013,                0.77391,                0.87116,                0.96658,              0.0003217,              0.0003217,              0.0003217
                     65,                0.56382,                0.45034,                0.83983,                0.68678,                0.71442,                0.73336,                0.61281,                0.76198,                0.90805,                 0.9663,             0.00031346,             0.00031346,             0.00031346
                     66,                0.57965,                0.47312,                0.84235,                0.69208,                 0.6865,                0.72883,                0.60496,                0.76131,                0.85028,                0.96118,             0.00030521,             0.00030521,             0.00030521
                     67,                0.56303,                0.45188,                0.83709,                 0.7219,                 0.6652,                0.71156,                0.59418,                0.75701,                0.90236,                0.95799,             0.00029696,             0.00029696,             0.00029696
                     68,                0.56442,                0.44389,                0.83208,                0.71572,                 0.6879,                0.72983,                0.61267,                0.76246,                0.92151,                0.95932,             0.00028872,             0.00028872,             0.00028872
                     69,                0.55994,                0.43606,                0.84155,                0.70519,                0.68728,                0.73646,                0.61477,                0.77524,                0.84714,                0.97157,             0.00028047,             0.00028047,             0.00028047
                     70,                0.55627,                0.42274,                 0.8228,                0.72668,                0.69746,                0.73392,                0.60452,                0.79059,                0.85197,                0.99392,             0.00027222,             0.00027222,             0.00027222
                     71,                0.57568,                0.45606,                 0.8387,                0.74217,                0.67743,                0.72824,                0.60976,                0.77917,                0.85323,                0.98628,             0.00026398,             0.00026398,             0.00026398
                     72,                0.54587,                0.42647,                0.82865,                0.74897,                0.69478,                0.74363,                 0.6223,                0.76923,                0.86982,                0.98267,             0.00025573,             0.00025573,             0.00025573
                     73,                0.56764,                0.44274,                0.83676,                0.72818,                  0.701,                0.72573,                 0.6069,                 0.7833,                0.94262,                0.99145,             0.00024748,             0.00024748,             0.00024748
                     74,                0.55581,                0.43516,                0.83562,                0.69296,                0.69737,                0.72957,                0.61267,                0.78288,                0.90166,                0.99136,             0.00023924,             0.00023924,             0.00023924
                     75,                0.53723,                 0.4183,                0.83777,                0.71589,                0.67994,                0.72215,                0.60336,                0.79683,                0.91157,                 1.0008,             0.00023099,             0.00023099,             0.00023099
                     76,                0.55498,                0.42467,                0.83323,                0.69706,                0.66246,                0.69843,                0.58035,                0.78944,                0.93568,                 1.0046,             0.00022274,             0.00022274,             0.00022274
                     77,                  0.518,                0.42561,                0.82507,                0.70286,                0.68145,                0.71097,                0.59418,                0.80259,                0.93094,                 1.0091,              0.0002145,              0.0002145,              0.0002145
                     78,                0.55552,                0.41789,                 0.8346,                 0.7027,                0.66292,                0.69922,                0.58066,                0.78339,                0.91848,                0.98625,             0.00020625,             0.00020625,             0.00020625
                     79,                0.51944,                0.40857,                0.82064,                0.70779,                 0.6269,                0.69345,                 0.5705,                0.78963,                 0.9437,                0.97568,               0.000198,               0.000198,               0.000198
                     80,                 0.5432,                 0.4212,                0.82874,                0.68463,                 0.6418,                0.69046,                0.57323,                0.78613,                0.94496,                0.96025,             0.00018976,             0.00018976,             0.00018976
                     81,                0.51668,                0.42023,                0.82152,                0.65758,                0.65997,                0.68539,                0.57188,                0.79003,                0.95477,                0.96071,             0.00018151,             0.00018151,             0.00018151
                     82,                0.51394,                0.40538,                0.82124,                0.67542,                0.67691,                0.70515,                0.58744,                0.78336,                0.90648,                0.96352,             0.00017326,             0.00017326,             0.00017326
                     83,                0.51247,                0.39891,                0.82281,                0.69109,                0.61736,                0.68387,                0.57673,                 0.7791,                  0.901,                0.95224,             0.00016502,             0.00016502,             0.00016502
                     84,                0.49931,                 0.4015,                0.82255,                0.73044,                0.65906,                0.71645,                0.60071,                0.76496,                0.89558,                0.94997,             0.00015677,             0.00015677,             0.00015677
                     85,                0.52057,                0.42064,                0.82942,                0.72027,                0.68029,                0.72368,                0.60699,                0.77478,                0.87035,                0.95674,             0.00014852,             0.00014852,             0.00014852
                     86,                0.51111,                0.39216,                0.82436,                0.72795,                0.62863,                 0.6938,                0.58486,                0.75468,                0.87806,                0.94775,             0.00014028,             0.00014028,             0.00014028
                     87,                0.51842,                0.39391,                 0.8186,                0.71867,                0.65585,                0.70707,                0.59879,                 0.7611,                 0.8795,                0.95047,             0.00013203,             0.00013203,             0.00013203
                     88,                0.49138,                0.37343,                  0.819,                0.69256,                0.65904,                0.70392,                0.59249,                0.76551,                0.90181,                0.96065,             0.00012378,             0.00012378,             0.00012378
                     89,                0.50151,                0.39113,                0.82164,                0.69174,                 0.6493,                0.69541,                0.58633,                0.76112,                0.90709,                0.95676,             0.00011554,             0.00011554,             0.00011554
                     90,                0.50083,                0.37674,                0.81524,                0.69944,                0.65298,                0.69817,                0.59043,                0.75711,                0.90203,                  0.959,             0.00010729,             0.00010729,             0.00010729
                     91,                0.51691,                0.41642,                0.82918,                0.71048,                0.62676,                0.68634,                0.57358,                0.77305,                0.98813,                0.97364,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.49288,                0.39908,                0.82945,                0.73035,                0.61633,                0.68723,                0.57401,                0.77681,                0.97398,                0.97432,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.50181,                0.40313,                0.82447,                0.74261,                 0.6096,                0.69627,                0.58181,                0.78633,                0.94737,                0.98349,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.49083,                0.39274,                0.82398,                0.72735,                0.62838,                0.69219,                0.57866,                0.78329,                 0.9713,                0.97513,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.49858,                0.39203,                0.83129,                0.75038,                0.60328,                0.69377,                0.58282,                 0.7754,                0.97027,                0.97004,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.50389,                0.38594,                0.83102,                0.73464,                 0.6052,                0.68679,                0.57908,                0.78276,                0.97444,                0.97235,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.48695,                0.38235,                0.82442,                0.70307,                0.63101,                0.69602,                0.58064,                0.77681,                0.95256,                0.96723,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.47515,                0.38525,                0.81995,                0.68409,                0.66838,                0.70309,                0.58798,                0.79091,                0.94025,                0.97077,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.47695,                0.38348,                0.82338,                0.69109,                0.66838,                0.70547,                0.58839,                0.79064,                0.95967,                0.97048,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.47418,                0.37293,                0.81586,                0.69867,                0.66436,                0.70511,                0.59082,                0.78902,                0.95475,                0.96917,             2.4823e-05,             2.4823e-05,             2.4823e-05
