                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                 2.3918,                 9.1214,                 1.7382,                 1.7146,                 16.519,                 1.4035,                0.00181,                0.33427,                0.04289,                0.01476,                 1.5838,                 5.7549,                  1.416,                  1.336,                 15.065,                  1.237,             0.00068181,             0.00068181,             0.00068181
                     25,                 2.3567,                 8.8488,                 1.8162,                 1.7994,                  16.11,                 1.4482,                0.00174,                0.24246,                0.03221,                0.01406,                  1.579,                 5.9048,                 1.4255,                 1.3269,                 15.086,                 1.1711,             0.00067494,             0.00067494,             0.00067494
                     26,                 2.3199,                 8.6304,                 1.7468,                 1.7087,                 15.188,                 1.3863,                0.00258,                0.38327,                 0.0243,                 0.0126,                 1.6139,                 5.7653,                 1.3671,                 1.2801,                 13.995,                  1.111,             0.00066807,             0.00066807,             0.00066807
                     27,                 2.2241,                 8.5876,                 1.6627,                 1.7233,                 14.539,                 1.3314,                 0.0024,                0.61205,                0.03382,                0.01625,                 1.5797,                 5.6552,                  1.293,                 1.2568,                 13.699,                   1.12,             0.00066119,             0.00066119,             0.00066119
                     28,                 2.5398,                 7.9453,                  1.771,                 1.8586,                 14.473,                 1.4249,                0.00249,                0.65443,                0.04553,                0.01961,                  1.527,                  5.035,                 1.3216,                 1.1764,                 13.156,                 1.1491,             0.00065432,             0.00065432,             0.00065432
                     29,                 2.1787,                 7.7937,                 1.6675,                 1.7276,                 13.385,                 1.3616,                0.00242,                0.64162,                0.04905,                0.02206,                 1.4714,                 4.7971,                 1.3312,                 1.1834,                 12.194,                 1.0594,             0.00064745,             0.00064745,             0.00064745
                     30,                 2.3757,                 7.7614,                 1.6371,                 1.7913,                 13.075,                 1.3363,                0.00253,                0.65225,                0.04479,                0.02223,                 1.6428,                 5.0206,                 1.3326,                 1.1718,                 11.568,                 1.0561,             0.00064058,             0.00064058,             0.00064058
                     31,                 2.2822,                 7.9722,                  1.649,                 1.6727,                 12.785,                 1.2876,                0.00242,                0.62486,                0.03953,                0.01817,                 1.7742,                 4.9939,                 1.3768,                 1.2423,                 11.246,                 1.0783,              0.0006337,              0.0006337,              0.0006337
                     32,                  2.265,                 7.7895,                 1.6802,                 1.6287,                 12.462,                  1.293,                0.00235,                0.64262,                0.04446,                0.01683,                 1.7766,                 4.7305,                 1.3905,                 1.2697,                 11.043,                  1.142,             0.00062683,             0.00062683,             0.00062683
                     33,                 2.3074,                 7.4857,                 1.6504,                 1.6382,                 11.947,                 1.3142,                0.00211,                0.60356,                0.04715,                0.01939,                 1.5879,                 4.5162,                 1.3785,                 1.3184,                 11.209,                 1.1742,             0.00061996,             0.00061996,             0.00061996
                     34,                 2.1822,                 7.4175,                 1.7032,                 1.6305,                 11.581,                 1.3328,                0.00227,                 0.6487,                0.04948,                0.02264,                 1.4556,                 4.3743,                 1.3481,                 1.2589,                 10.483,                 1.1341,             0.00061309,             0.00061309,             0.00061309
                     35,                 2.4204,                 7.0921,                 1.7735,                 1.7642,                  11.41,                 1.3936,                0.00242,                0.68736,                0.06077,                0.02517,                 1.4087,                 4.2046,                 1.3261,                 1.2336,                 10.001,                 1.1787,             0.00060622,             0.00060622,             0.00060622
                     36,                 2.3497,                  7.051,                 1.7985,                 1.6741,                 10.949,                 1.3725,                0.00225,                0.62873,                0.04848,                0.02324,                 1.5776,                 4.3669,                 1.3362,                 1.2455,                 9.7653,                 1.2112,             0.00059934,             0.00059934,             0.00059934
                     37,                 2.1962,                 6.6521,                 1.6685,                 1.6342,                 10.602,                 1.3429,                 0.0024,                0.61666,                0.05078,                0.02638,                 1.5375,                 4.3277,                 1.3051,                 1.1976,                 9.2317,                 1.1084,             0.00059247,             0.00059247,             0.00059247
                     38,                 2.2187,                 6.4736,                 1.7042,                 1.6805,                 10.323,                  1.344,                0.00262,                0.71693,                0.05748,                0.03198,                 1.4935,                 4.0555,                 1.3121,                 1.2369,                 9.0939,                 1.1056,              0.0005856,              0.0005856,              0.0005856
                     39,                  2.316,                 6.4923,                 1.6867,                 1.5786,                 9.9709,                 1.2906,                0.63808,                0.21716,                0.05447,                0.03295,                   1.47,                   3.96,                  1.307,                 1.1812,                 8.5674,                 1.0604,             0.00057873,             0.00057873,             0.00057873
                     40,                 2.2222,                 6.3393,                 1.5624,                 1.6399,                 9.6322,                 1.2674,                0.81289,                0.05841,                0.06015,                0.03671,                 1.3402,                 3.9184,                 1.2419,                  1.155,                 8.4981,                 1.0204,             0.00057185,             0.00057185,             0.00057185
                     41,                 2.1906,                 6.4717,                 1.5334,                 1.6146,                 9.5153,                 1.2338,                0.73537,                0.09194,                 0.0649,                0.03799,                 1.4456,                 4.1133,                 1.2711,                 1.1345,                  8.215,                 1.0525,             0.00056498,             0.00056498,             0.00056498
                     42,                 2.3523,                 5.9855,                 1.4977,                 1.7022,                   9.12,                 1.2389,                0.63882,                0.21716,                 0.0517,                 0.0311,                 1.6024,                 4.2547,                 1.2948,                  1.289,                 8.2656,                 1.0975,             0.00055811,             0.00055811,             0.00055811
                     43,                 2.2311,                 6.1346,                 1.5897,                 1.6499,                 8.9501,                 1.2608,                0.63884,                0.22065,                0.05336,                0.02993,                 1.6219,                 4.1597,                 1.3056,                 1.3863,                 8.0369,                 1.1162,             0.00055124,             0.00055124,             0.00055124
                     44,                  2.198,                  6.082,                 1.7249,                 1.6126,                 8.9369,                  1.342,                0.78784,                 0.0824,                0.07284,                0.03932,                 1.5268,                 3.8823,                 1.2492,                 1.3435,                 7.5763,                 1.1328,             0.00054437,             0.00054437,             0.00054437
                     45,                 2.1794,                 5.7285,                 1.5967,                 1.7567,                 8.7033,                 1.3696,                0.79956,                0.04409,                0.05381,                0.03105,                   1.52,                  3.908,                 1.2485,                 1.3088,                 8.0735,                 1.1143,             0.00053749,             0.00053749,             0.00053749
                     46,                  2.326,                 6.0596,                 1.6375,                 1.7073,                 8.5867,                 1.3212,                0.00237,                0.57529,                0.04426,                0.02454,                 1.5341,                 4.2497,                 1.2981,                 1.3179,                  7.787,                 1.1087,             0.00053062,             0.00053062,             0.00053062
                     47,                 2.2033,                 5.5832,                 1.6338,                  1.599,                 8.4012,                 1.3131,                 0.0025,                 0.6456,                0.04323,                0.02354,                 1.4382,                 4.1956,                 1.2705,                 1.2546,                 8.0735,                 1.1118,             0.00052375,             0.00052375,             0.00052375
                     48,                 2.2553,                 5.6908,                 1.5732,                 1.6888,                 8.1873,                 1.2881,                0.78618,                0.05614,                0.04422,                0.02411,                 1.5243,                 3.8898,                 1.2941,                 1.2439,                 7.3919,                 1.0858,             0.00051688,             0.00051688,             0.00051688
