                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.53749,                0.59207,                0.78645,                0.33699,                0.45654,                 0.3511,                0.27044,                 1.0239,                 2.2372,                0.84494,             0.00053844,             0.00053844,             0.00053844
                     49,                0.54788,                0.61232,                0.78803,                0.32666,                 0.4269,                0.32949,                0.25141,                 1.0307,                 2.0482,                0.84451,             0.00052297,             0.00052297,             0.00052297
                     50,                0.55817,                0.58671,                0.77638,                 0.3658,                 0.4706,                0.34824,                0.26801,                 1.0021,                 2.1581,                0.83826,              0.0005075,              0.0005075,              0.0005075
                     51,                0.52037,                0.54917,                0.77271,                 0.3861,                 0.4392,                0.34337,                0.25994,                0.98796,                 2.1149,                0.83854,             0.00049203,             0.00049203,             0.00049203
                     52,                0.52166,                  0.542,                0.77759,                0.36708,                0.42546,                 0.3441,                0.25874,                 1.0503,                 2.0774,                 0.8428,             0.00047656,             0.00047656,             0.00047656
                     53,                0.53568,                0.55479,                0.78202,                0.33746,                0.44293,                0.35052,                0.26455,                 1.0376,                 2.0797,                0.84124,             0.00046109,             0.00046109,             0.00046109
                     54,                0.51091,                0.53061,                0.76257,                0.35346,                0.44407,                0.35578,                0.27699,                0.98479,                 2.0795,                0.83887,             0.00044563,             0.00044563,             0.00044563
                     55,                0.53218,                0.55457,                0.78975,                0.36052,                0.44088,                0.34308,                0.26316,                0.98821,                 2.3037,                0.83872,             0.00043016,             0.00043016,             0.00043016
                     56,                0.53099,                0.55791,                0.79237,                0.35355,                0.45019,                  0.348,                0.27476,                0.98437,                 2.0743,                0.83899,             0.00041469,             0.00041469,             0.00041469
                     57,                0.51893,                0.53934,                0.78947,                 0.3468,                0.47673,                0.32691,                0.26631,                 1.0121,                 1.9826,                 0.8406,             0.00039922,             0.00039922,             0.00039922
                     58,                0.49681,                0.49817,                0.80069,                0.34578,                0.50169,                 0.3364,                0.26989,                0.99068,                 2.0602,                0.84006,             0.00038375,             0.00038375,             0.00038375
                     59,                0.49321,                0.50705,                0.78261,                0.39231,                0.45296,                0.35838,                0.28947,                 0.9997,                 2.0789,                0.83986,             0.00036828,             0.00036828,             0.00036828
                     60,                0.49952,                 0.5136,                0.78092,                0.38431,                 0.4713,                0.35157,                0.28211,                0.95826,                 2.1421,                0.83616,             0.00035281,             0.00035281,             0.00035281
                     61,                0.47609,                0.48002,                0.76411,                0.38524,                0.45399,                0.34959,                0.27414,                 1.0145,                 2.1439,                0.83879,             0.00033734,             0.00033734,             0.00033734
                     62,                0.52082,                0.52568,                0.77574,                0.33977,                0.45523,                0.32845,                 0.2579,                0.99293,                 2.1552,                0.83887,             0.00032188,             0.00032188,             0.00032188
                     63,                0.48948,                0.48953,                0.78355,                0.33062,                0.45226,                0.31249,                0.24856,                  1.016,                 2.5731,                0.83684,             0.00030641,             0.00030641,             0.00030641
                     64,                0.47677,                 0.4735,                0.76057,                 0.3719,                   0.38,                0.30044,                0.24127,                  1.002,                 2.4319,                0.84065,             0.00029094,             0.00029094,             0.00029094
                     65,                 0.4837,                0.49198,                0.77274,                0.33641,                0.46512,                0.32306,                0.25927,                0.99819,                 2.0574,                0.84237,             0.00027547,             0.00027547,             0.00027547
                     66,                0.45088,                0.46683,                0.77506,                 0.3481,                0.45224,                 0.3368,                0.26531,                 1.0052,                 2.1636,                0.84065,                0.00026,                0.00026,                0.00026
                     67,                0.47054,                0.45218,                0.77546,                0.35284,                0.39419,                0.30905,                 0.2459,                0.98617,                 2.5098,                0.84013,             0.00024453,             0.00024453,             0.00024453
                     68,                0.45379,                0.44399,                0.77053,                0.39093,                0.37204,                0.32803,                0.25626,                 1.0014,                 2.1929,                0.84082,             0.00022906,             0.00022906,             0.00022906
                     69,                0.45941,                0.44897,                0.79134,                0.33279,                0.46811,                0.34986,                0.26895,                 1.0227,                 2.0408,                0.84606,             0.00021359,             0.00021359,             0.00021359
                     70,                 0.4711,                0.45493,                0.78242,                0.37328,                0.43237,                 0.3333,                0.25881,                 1.0066,                 2.2828,                0.84099,             0.00019813,             0.00019813,             0.00019813
                     71,                0.47185,                0.45793,                0.78644,                0.34222,                0.47462,                0.33074,                0.25607,                0.99225,                 2.2841,                0.83983,             0.00018266,             0.00018266,             0.00018266
                     72,                0.46365,                0.44258,                0.78383,                0.34055,                0.47333,                0.32925,                0.25866,                0.97789,                 2.2379,                0.83967,             0.00016719,             0.00016719,             0.00016719
                     73,                0.43796,                0.42993,                0.78232,                0.33695,                0.45596,                0.33062,                0.26701,                0.99844,                 2.1989,                0.84023,             0.00015172,             0.00015172,             0.00015172
                     74,                0.41809,                0.42194,                0.78011,                0.44146,                0.34735,                0.32819,                0.25893,                0.97193,                 2.2426,                0.83803,             0.00013625,             0.00013625,             0.00013625
                     75,                0.41005,                0.40744,                0.77975,                0.41513,                0.38297,                0.33361,                0.26078,                0.97259,                 2.3206,                0.83847,             0.00012078,             0.00012078,             0.00012078
                     76,                0.39592,                 0.4043,                0.77939,                0.40963,                0.37125,                0.32744,                0.25996,                0.99132,                 2.3786,                0.84005,             0.00010531,             0.00010531,             0.00010531
                     77,                0.38484,                0.39579,                0.77766,                0.39982,                0.37397,                0.31816,                0.25212,                 0.9946,                 2.3968,                0.84017,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                0.37827,                 0.3867,                0.77616,                0.36056,                0.38096,                0.31844,                0.25313,                0.99018,                 2.2673,                0.84141,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                0.36934,                 0.3797,                0.77588,                0.33008,                0.46036,                0.31954,                0.25732,                0.99198,                 2.2427,                0.84213,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                0.36519,                0.38017,                0.77584,                0.33002,                0.45371,                0.31766,                0.25557,                0.99364,                 2.2468,                0.84195,             4.3438e-05,             4.3438e-05,             4.3438e-05
