                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.82152,                0.97763,                0.84054,                0.62319,                0.59418,                0.57089,                0.46691,                 1.0152,                 1.4049,                0.90122,              0.0013163,              0.0013163,              0.0013163
                     20,                0.81028,                0.96596,                0.82073,                0.65341,                 0.6404,                 0.6181,                0.48971,                 1.0808,                 1.4331,                0.91379,              0.0012957,              0.0012957,              0.0012957
                     21,                0.82659,                0.93016,                0.83843,                0.65731,                0.49961,                0.54589,                0.45251,                 1.0267,                 1.4072,                0.90105,               0.001275,               0.001275,               0.001275
                     22,                 0.8061,                 0.9243,                0.82442,                0.62332,                0.50886,                0.55198,                0.43938,                 1.0405,                 1.5644,                0.89897,              0.0012544,              0.0012544,              0.0012544
                     23,                0.82441,                0.93242,                0.83392,                0.62822,                0.55018,                0.55488,                0.42518,                 1.0666,                 1.3932,                0.90895,              0.0012338,              0.0012338,              0.0012338
                     24,                0.83211,                0.88327,                0.83255,                0.59368,                0.67182,                 0.5806,                0.46132,                 1.0071,                 1.4053,                 0.9031,              0.0012132,              0.0012132,              0.0012132
                     25,                0.80002,                0.87359,                0.81962,                0.64604,                0.69779,                0.62867,                0.50339,                 1.0611,                 1.3428,                0.90162,              0.0011925,              0.0011925,              0.0011925
                     26,                  0.784,                0.90317,                0.81997,                0.60331,                 0.6372,                0.57512,                0.46265,                 1.0655,                 1.5803,                0.90403,              0.0011719,              0.0011719,              0.0011719
                     27,                0.81166,                0.89408,                0.83167,                0.68971,                0.54955,                0.57648,                0.46889,                 1.0597,                 1.3537,                0.91167,              0.0011513,              0.0011513,              0.0011513
                     28,                0.77121,                0.84739,                0.82511,                0.66494,                0.64131,                0.60788,                0.49028,                 1.0626,                  1.379,                0.91173,              0.0011306,              0.0011306,              0.0011306
                     29,                0.73951,                0.81857,                0.80998,                  0.635,                 0.5427,                0.53243,                0.44106,                 1.0215,                 1.4359,                0.89295,                0.00111,                0.00111,                0.00111
                     30,                0.77223,                0.82414,                0.81405,                0.62455,                0.64334,                0.57697,                 0.4583,                 1.0636,                 1.4016,                0.90913,              0.0010894,              0.0010894,              0.0010894
                     31,                0.74096,                 0.7652,                0.81637,                0.61269,                0.67212,                0.58401,                0.46445,                 1.0602,                 1.4283,                 0.9036,              0.0010688,              0.0010688,              0.0010688
                     32,                0.74235,                0.78925,                0.81395,                0.60461,                0.59185,                0.54648,                0.42299,                 1.0655,                 1.4897,                0.90218,              0.0010481,              0.0010481,              0.0010481
                     33,                0.74994,                0.75184,                0.81428,                0.65835,                0.62239,                0.59731,                0.48475,                 1.0165,                 1.4253,                0.88994,              0.0010275,              0.0010275,              0.0010275
                     34,                0.75192,                0.78501,                0.81494,                0.61884,                0.58258,                0.57808,                0.47701,                 1.0408,                 1.4869,                0.89679,              0.0010069,              0.0010069,              0.0010069
                     35,                0.72996,                0.75998,                0.81222,                0.60485,                0.59142,                0.55635,                 0.4347,                 1.0476,                 1.4218,                0.90029,             0.00098624,             0.00098624,             0.00098624
                     36,                0.74277,                0.74491,                0.81389,                0.63197,                0.61348,                0.58355,                0.47575,                 1.0547,                 1.3635,                0.90439,             0.00096561,             0.00096561,             0.00096561
                     37,                0.74994,                0.74109,                0.81431,                0.55909,                0.52617,                0.50288,                 0.4031,                 1.0402,                  1.755,                0.90538,             0.00094498,             0.00094498,             0.00094498
                     38,                0.72338,                 0.7395,                0.80461,                0.63278,                0.60879,                0.57481,                0.47439,                 1.0295,                 1.5439,                0.89175,             0.00092435,             0.00092435,             0.00092435
                     39,                0.72568,                0.69821,                0.81671,                0.58916,                 0.6175,                0.56875,                0.45693,                 1.0079,                 1.5307,                0.89345,             0.00090372,             0.00090372,             0.00090372
                     40,                 0.6806,                0.67576,                0.79304,                0.61136,                0.62232,                0.57712,                0.47037,                0.98776,                 1.4318,                0.89106,             0.00088309,             0.00088309,             0.00088309
                     41,                0.71391,                0.75077,                0.80983,                0.63714,                0.51429,                0.55929,                0.44539,                 1.0312,                 1.4288,                0.89107,             0.00086246,             0.00086246,             0.00086246
                     42,                0.68061,                0.65673,                0.79316,                0.65752,                0.66341,                0.62169,                0.49989,                0.98906,                 1.3342,                0.88874,             0.00084184,             0.00084184,             0.00084184
                     43,                0.69293,                 0.6438,                0.80868,                0.58191,                0.59901,                0.53155,                0.43494,                  1.001,                 1.4501,                  0.895,             0.00082121,             0.00082121,             0.00082121
                     44,                0.69916,                0.68744,                  0.805,                0.60981,                0.70343,                0.58681,                0.46732,                 1.0104,                  1.404,                0.89182,             0.00080058,             0.00080058,             0.00080058
                     45,                0.69453,                0.65999,                0.80241,                0.61752,                0.62296,                0.58168,                0.46824,                 1.0215,                 1.4809,                0.90063,             0.00077995,             0.00077995,             0.00077995
                     46,                 0.6834,                0.64572,                0.80789,                0.62023,                0.63565,                0.56387,                0.45572,                 1.0082,                 1.5044,                0.89997,             0.00075932,             0.00075932,             0.00075932
                     47,                0.67054,                0.61714,                0.79851,                0.57859,                0.63764,                0.55784,                0.45737,                0.96986,                 1.5907,                0.88985,             0.00073869,             0.00073869,             0.00073869
                     48,                0.69078,                0.65276,                0.80045,                0.62344,                0.56395,                0.54745,                0.45159,                0.98143,                 1.5799,                0.89662,             0.00071806,             0.00071806,             0.00071806
                     49,                 0.6489,                 0.6059,                0.79842,                 0.6321,                0.64688,                0.59448,                0.48881,                0.99678,                 1.4853,                0.89022,             0.00069743,             0.00069743,             0.00069743
                     50,                 0.6699,                0.57415,                0.79352,                 0.6177,                0.61034,                0.56379,                 0.4669,                 0.9862,                 1.6234,                0.89682,              0.0006768,              0.0006768,              0.0006768
                     51,                0.67063,                0.63281,                0.80494,                0.67014,                0.65211,                0.60161,                0.48507,                 1.0038,                 1.4587,                0.89441,             0.00065617,             0.00065617,             0.00065617
                     52,                0.67065,                 0.6034,                0.79103,                0.63033,                0.66311,                  0.606,                0.49314,                 1.0025,                 1.3993,                0.90212,             0.00063554,             0.00063554,             0.00063554
                     53,                0.64184,                 0.5669,                0.79572,                0.60522,                0.66186,                0.58403,                0.47544,                0.99925,                 1.4373,                0.90165,             0.00061491,             0.00061491,             0.00061491
                     54,                0.66522,                0.56879,                0.79929,                0.63331,                0.65164,                0.59138,                 0.4831,                0.98401,                 1.5045,                0.89967,             0.00059429,             0.00059429,             0.00059429
                     55,                0.63605,                0.55919,                0.79179,                0.64668,                0.63049,                0.57349,                0.47033,                0.97329,                 1.5837,                0.88937,             0.00057366,             0.00057366,             0.00057366
                     56,                0.61596,                0.54433,                0.78903,                0.61866,                 0.6234,                0.58162,                0.47744,                0.99358,                 1.5617,                 0.8987,             0.00055303,             0.00055303,             0.00055303
                     57,                0.64188,                0.57947,                0.79473,                0.64673,                0.59786,                0.55457,                0.43935,                 1.0049,                 1.5812,                0.90157,              0.0005324,              0.0005324,              0.0005324
                     58,                0.61862,                0.54031,                0.78602,                0.62385,                 0.5511,                0.53306,                0.43169,                 1.0051,                 1.7976,                0.89477,             0.00051177,             0.00051177,             0.00051177
                     59,                0.61027,                0.53666,                0.77797,                0.64376,                0.59779,                 0.5568,                0.45559,                0.98792,                 1.6273,                0.89456,             0.00049114,             0.00049114,             0.00049114
                     60,                0.61357,                0.55602,                0.78241,                0.59912,                0.64412,                0.56734,                0.47091,                  1.008,                 1.5437,                  0.901,             0.00047051,             0.00047051,             0.00047051
                     61,                0.60424,                0.53513,                0.77701,                0.64855,                0.60994,                 0.5911,                0.47711,                 1.0151,                 1.5346,                0.90008,             0.00044988,             0.00044988,             0.00044988
                     62,                0.59697,                0.52118,                0.79282,                0.61755,                0.62465,                0.57059,                0.47293,                0.99874,                 1.5263,                0.89936,             0.00042925,             0.00042925,             0.00042925
                     63,                0.60717,                0.53089,                0.79245,                 0.6164,                 0.6535,                0.58775,                0.48769,                 0.9944,                 1.4976,                0.90114,             0.00040862,             0.00040862,             0.00040862
                     64,                0.58193,                0.51576,                0.78012,                0.62704,                0.64557,                 0.5935,                 0.4823,                0.99808,                 1.4986,                0.90037,             0.00038799,             0.00038799,             0.00038799
                     65,                0.58928,                0.50192,                0.79815,                0.58203,                0.59496,                0.56177,                 0.4611,                0.98048,                 1.6502,                0.88943,             0.00036737,             0.00036737,             0.00036737
                     66,                0.56262,                0.47358,                  0.766,                0.61975,                0.56355,                0.56346,                0.47299,                0.97536,                 1.6987,                0.88369,             0.00034674,             0.00034674,             0.00034674
                     67,                0.60129,                0.48658,                0.78768,                0.62259,                 0.6765,                0.59237,                0.48824,                 0.9754,                  1.497,                0.89011,             0.00032611,             0.00032611,             0.00032611
                     68,                0.56824,                0.48191,                0.77557,                0.64839,                0.60019,                0.57355,                0.48125,                0.97779,                  1.693,                0.89091,             0.00030548,             0.00030548,             0.00030548
                     69,                0.56335,                0.45749,                 0.7748,                 0.6257,                0.59641,                0.58051,                0.48083,                0.97532,                 1.5668,                0.89171,             0.00028485,             0.00028485,             0.00028485
                     70,                0.56618,                0.47141,                0.78067,                0.63761,                0.60788,                0.58556,                0.48764,                0.98326,                 1.5764,                0.89556,             0.00026422,             0.00026422,             0.00026422
                     71,                 0.5828,                0.43931,                0.79669,                0.60683,                0.55218,                0.54388,                0.45643,                0.96742,                 1.7655,                0.88886,             0.00024359,             0.00024359,             0.00024359
                     72,                0.54664,                  0.415,                0.79173,                0.60062,                0.59071,                0.55902,                0.46824,                0.96639,                 1.7203,                0.88563,             0.00022296,             0.00022296,             0.00022296
                     73,                0.52158,                0.39572,                0.78855,                0.61012,                0.58487,                0.55393,                  0.465,                0.96252,                 1.7335,                0.88803,             0.00020233,             0.00020233,             0.00020233
                     74,                0.49798,                0.38711,                0.78672,                0.59228,                0.58517,                0.54695,                0.45664,                0.96648,                 1.7389,                0.88994,              0.0001817,              0.0001817,              0.0001817
                     75,                0.48605,                0.37014,                0.78484,                0.60305,                0.57394,                 0.5517,                0.45736,                0.96494,                 1.7702,                0.88964,             0.00016107,             0.00016107,             0.00016107
                     76,                0.46901,                 0.3597,                 0.7835,                0.59522,                0.55417,                0.54216,                0.45174,                0.96165,                 1.8144,                0.88602,             0.00014044,             0.00014044,             0.00014044
                     77,                0.46374,                0.34503,                0.78249,                 0.5818,                0.55225,                0.52914,                0.44069,                0.96444,                 1.8708,                0.88642,             0.00011982,             0.00011982,             0.00011982
                     78,                0.45217,                0.33707,                0.78176,                0.59857,                0.54509,                0.53335,                0.44503,                0.96526,                 1.9273,                0.88704,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     79,                 0.4414,                 0.3312,                0.78072,                0.59932,                0.55225,                0.53778,                0.45199,                0.96665,                 1.9071,                0.88647,             7.8557e-05,             7.8557e-05,             7.8557e-05
                     80,                0.43437,                0.32513,                0.78051,                0.59557,                0.54786,                 0.5349,                0.44623,                0.96832,                  1.917,                0.88823,             5.7928e-05,             5.7928e-05,             5.7928e-05
