                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.98214,                 3.6157,                0.86352,                0.99595,                 8.3567,                0.84109,                 0.7054,                0.32326,                0.35068,                0.25808,                 1.1462,                 3.3175,                0.88907,                 1.2623,                 8.1387,                0.89295,              0.0011696,              0.0011696,              0.0011696
                     14,                0.99276,                 3.3829,                0.85618,                 1.0093,                 7.7732,                0.81946,                0.66063,                0.32586,                0.34107,                0.24418,                 1.1328,                 3.0449,                0.88952,                 1.2139,                 7.5583,                0.92592,              0.0011461,              0.0011461,              0.0011461
                     15,                0.99491,                 3.3237,                0.86997,                0.92133,                  7.501,                0.82114,                0.64045,                0.28366,                0.31038,                 0.2358,                 1.2211,                 3.1578,                0.90252,                   1.19,                 7.2579,                0.91293,              0.0011225,              0.0011225,              0.0011225
                     16,                0.89838,                 2.9536,                 0.8343,                0.84572,                 6.8541,                0.78927,                0.68454,                0.26431,                0.30125,                0.23269,                 1.0891,                 3.0094,                0.87319,                 1.0772,                 6.8754,                0.89795,              0.0010989,              0.0010989,              0.0010989
                     17,                0.92086,                 2.6647,                0.84979,                0.90478,                 6.2046,                0.81229,                0.67125,                0.38824,                0.35646,                0.26455,                0.98039,                 2.6647,                0.85689,                 1.1315,                 6.2565,                0.88971,              0.0010753,              0.0010753,              0.0010753
                     18,                  0.824,                 2.8317,                 0.8169,                0.83911,                 6.1065,                0.78043,                0.73814,                0.34248,                 0.3743,                0.27836,                 1.1038,                 2.7347,                0.86751,                 1.1448,                 6.1222,                0.88553,              0.0010517,              0.0010517,              0.0010517
                     19,                0.79674,                 2.3676,                0.86473,                0.83805,                 5.6381,                0.83453,                0.65046,                 0.3235,                0.37569,                0.28765,                 1.0201,                 2.5397,                0.86179,                 1.0515,                 5.7941,                0.87918,              0.0010282,              0.0010282,              0.0010282
                     20,                0.78491,                 2.4858,                0.80744,                0.77714,                 5.5642,                0.77129,                0.65917,                0.31686,                0.38336,                0.29529,                0.97235,                 2.4593,                0.85493,                0.97904,                 5.5561,                0.86681,              0.0010046,              0.0010046,              0.0010046
                     21,                0.79809,                  2.423,                0.81294,                0.77058,                 5.2236,                0.78029,                0.64367,                0.39661,                0.38762,                0.29224,                0.96918,                 2.3988,                0.86099,                 1.1372,                 5.2945,                0.86504,             0.00098101,             0.00098101,             0.00098101
                     22,                0.71613,                  1.944,                0.80024,                0.73906,                 4.7055,                0.77684,                0.61734,                0.43005,                0.35812,                0.27709,                 1.0517,                 2.4417,                0.86096,                 1.1364,                 5.2726,                 0.8712,             0.00095743,             0.00095743,             0.00095743
                     23,                0.85356,                 2.2537,                0.81657,                0.84054,                 4.6236,                0.78905,                0.64312,                0.43503,                0.37489,                0.29621,                0.85001,                 2.2646,                  0.843,                  1.013,                 4.8069,                0.87337,             0.00093385,             0.00093385,             0.00093385
                     24,                0.64881,                  1.855,                 0.7894,                0.65853,                  4.304,                0.76585,                0.67676,                0.42797,                0.37069,                0.28994,                0.87027,                 2.1593,                 0.8536,                 1.0602,                 4.5278,                 0.8855,             0.00091027,             0.00091027,             0.00091027
                     25,                0.70712,                  1.711,                0.78873,                0.72061,                 3.9658,                0.76202,                 0.7156,                0.36889,                  0.378,                0.29633,                 1.0105,                 2.0341,                0.85771,                0.97533,                 4.3306,                 0.8578,             0.00088669,             0.00088669,             0.00088669
                     26,                0.68558,                 1.7781,                0.79327,                0.68491,                 3.8195,                0.77837,                0.32174,                0.34954,                0.35866,                0.28572,                0.91214,                  2.102,                0.85201,                0.96688,                 4.2786,                0.83775,             0.00086312,             0.00086312,             0.00086312
                     27,                 0.6539,                 1.5179,                0.79249,                0.64893,                 3.6077,                0.77213,                 0.3219,                0.41516,                0.38077,                0.30801,                0.89731,                 1.8938,                0.85566,                0.98777,                 4.0387,                0.83832,             0.00083954,             0.00083954,             0.00083954
                     28,                0.69072,                 1.4141,                0.82903,                0.64623,                 3.5394,                0.79379,                0.74753,                0.39886,                0.40156,                0.32456,                0.85001,                 1.7807,                0.84676,                 0.9594,                 3.7596,                0.84441,             0.00081596,             0.00081596,             0.00081596
                     29,                0.66089,                 1.5748,                0.80455,                0.69373,                 3.3799,                0.78049,                0.33044,                0.40209,                0.36296,                0.29262,                0.88713,                 1.9962,                0.84865,                0.95806,                 3.8005,                 0.8533,             0.00079238,             0.00079238,             0.00079238
                     30,                 0.6429,                 1.3618,                0.80689,                0.67858,                  3.122,                0.78143,                0.30719,                0.36967,                0.35385,                0.28139,                0.84148,                 1.9611,                0.83882,                0.91727,                 3.9815,                0.84109,              0.0007688,              0.0007688,              0.0007688
                     31,                  0.652,                 1.3303,                0.81384,                0.63502,                 2.9657,                0.78768,                0.71513,                0.39582,                0.37835,                0.29868,                0.86871,                 1.8566,                0.83652,                0.94536,                 3.6684,                0.84686,             0.00074522,             0.00074522,             0.00074522
                     32,                0.62714,                 1.4063,                0.77972,                0.64261,                 2.8842,                0.75328,                0.73406,                0.44775,                0.40918,                0.31839,                0.83574,                 1.7063,                0.82772,                0.95378,                 3.3454,                0.84061,             0.00072164,             0.00072164,             0.00072164
                     33,                 0.6466,                 1.3912,                0.79468,                0.65077,                 2.7489,                0.76033,                0.73822,                0.46719,                0.40836,                0.33344,                0.79781,                 1.6362,                0.82055,                0.91435,                   3.18,                0.83511,             0.00069807,             0.00069807,             0.00069807
                     34,                0.58912,                 1.2034,                0.77221,                0.61449,                 2.5741,                0.75587,                  0.381,                0.43477,                0.39766,                0.32331,                0.85769,                 1.7718,                0.83515,                0.94149,                 3.2001,                0.84427,             0.00067449,             0.00067449,             0.00067449
                     35,                0.61108,                 1.2086,                0.80263,                0.61569,                 2.5532,                0.77982,                 0.3503,                0.40235,                0.37631,                 0.2917,                0.88403,                 1.8885,                0.84419,                 1.0029,                 3.3259,                0.85158,             0.00065091,             0.00065091,             0.00065091
                     36,                0.62563,                 1.2044,                0.79324,                0.60845,                 2.3831,                0.76766,                0.37453,                0.43443,                0.41887,                0.33616,                0.84648,                 1.7184,                0.84105,                0.97449,                 3.0912,                 0.8576,             0.00062733,             0.00062733,             0.00062733
                     37,                0.61774,                 1.1634,                0.78714,                0.64765,                 2.4269,                0.76117,                0.37454,                0.44951,                0.44281,                0.34332,                0.90465,                  1.613,                0.84573,                 1.0707,                 2.9188,                0.86054,             0.00060375,             0.00060375,             0.00060375
                     38,                0.64394,                 1.2053,                 0.8023,                0.67344,                 2.3229,                0.77104,                0.37821,                0.40915,                0.45656,                0.35698,                0.90605,                 1.6872,                0.84416,                 1.0193,                 2.8513,                0.85384,             0.00058017,             0.00058017,             0.00058017
                     39,                0.59124,                 1.1324,                 0.7894,                0.61333,                 2.2738,                0.76189,                0.44554,                0.37323,                 0.4398,                0.34978,                0.85652,                 1.6472,                0.83681,                0.94127,                 2.8419,                0.83967,              0.0005566,              0.0005566,              0.0005566
                     40,                0.57585,                 1.0793,                0.79994,                0.59187,                  2.223,                0.77386,                  0.475,                0.36261,                0.44717,                0.35471,                0.88532,                 1.6315,                0.84913,                0.97568,                  2.853,                0.85227,             0.00053302,             0.00053302,             0.00053302
                     41,                0.55131,                 1.0349,                0.77909,                0.53851,                 2.0994,                 0.7596,                0.51913,                0.33934,                0.46315,                0.37204,                0.91321,                 1.5858,                0.85257,                 1.0023,                 2.7412,                0.85518,             0.00050944,             0.00050944,             0.00050944
                     42,                0.57711,                 1.0431,                0.79048,                 0.6111,                 2.0598,                0.76529,                 0.4231,                0.38928,                0.44693,                0.35536,                0.85623,                 1.5859,                0.83685,                0.95162,                   2.75,                0.83779,             0.00048586,             0.00048586,             0.00048586
                     43,                 0.6111,                 1.0562,                0.78668,                0.61256,                 2.0113,                0.75479,                0.42014,                0.38301,                0.44296,                 0.3586,                0.84932,                 1.5442,                 0.8401,                0.96958,                 2.7649,                0.84506,             0.00046228,             0.00046228,             0.00046228
                     44,                0.53285,                0.97555,                0.78483,                0.60325,                  1.964,                0.76337,                 0.3579,                0.44183,                0.42704,                0.33843,                0.80132,                 1.4798,                0.83487,                0.96457,                 2.7062,                0.84609,              0.0004387,              0.0004387,              0.0004387
                     45,                0.56979,                0.94888,                 0.8046,                0.59463,                 1.9413,                0.77624,                0.34798,                0.46797,                0.45214,                 0.3668,                0.78177,                 1.4888,                0.83201,                0.92969,                 2.6775,                 0.8296,             0.00041512,             0.00041512,             0.00041512
                     46,                0.50117,                0.93598,                0.78325,                0.52624,                 1.8956,                0.76805,                0.40555,                 0.4481,                0.45696,                0.37056,                0.79436,                 1.4471,                0.83639,                 0.9174,                 2.5481,                0.82713,             0.00039155,             0.00039155,             0.00039155
                     47,                0.53893,                0.95506,                0.78271,                 0.5769,                 1.9032,                0.75942,                0.36811,                 0.4632,                 0.4828,                0.39674,                0.81972,                 1.4643,                0.84304,                 0.8999,                  2.524,                0.82579,             0.00036797,             0.00036797,             0.00036797
                     48,                0.50704,                0.95375,                 0.7729,                0.52311,                 1.8265,                0.75078,                 0.3945,                0.78594,                0.48231,                0.39613,                0.81735,                 1.5167,                0.84457,                0.91272,                 2.5701,                0.82321,             0.00034439,             0.00034439,             0.00034439
                     49,                0.52635,                0.92825,                0.77247,                0.53227,                 1.8843,                0.74178,                0.33801,                0.44683,                0.47055,                0.37968,                0.84498,                 1.5416,                0.84284,                0.93812,                 2.5979,                0.82849,             0.00032081,             0.00032081,             0.00032081
                     50,                  0.457,                 0.8063,                0.79819,                0.48588,                 1.7361,                0.77731,                 0.3821,                0.42222,                0.48601,                0.39546,                0.81214,                 1.5181,                0.84082,                0.89307,                 2.5666,                0.82702,             0.00029723,             0.00029723,             0.00029723
                     51,                0.54745,                0.96613,                0.77214,                0.48518,                 2.0723,                0.71773,                0.40308,                0.42196,                0.51427,                0.42341,                0.81349,                  1.416,                0.83422,                0.83108,                 2.4733,                0.82023,             0.00027365,             0.00027365,             0.00027365
                     52,                0.49571,                0.92857,                0.76706,                0.45563,                 2.0434,                0.71928,                0.45848,                0.38275,                0.45883,                0.37799,                0.82088,                  1.488,                0.82903,                0.83157,                 2.5348,                0.81705,             0.00025007,             0.00025007,             0.00025007
                     53,                0.49129,                0.92224,                0.76581,                0.43448,                  2.013,                0.72036,                0.47154,                0.40124,                0.47252,                0.38821,                0.81272,                 1.5742,                0.82858,                0.88527,                 2.5345,                  0.823,              0.0002265,              0.0002265,              0.0002265
                     54,                0.47698,                0.87435,                0.76522,                0.39776,                 1.9659,                0.72113,                0.47885,                0.39425,                 0.4727,                0.39013,                0.82259,                 1.5756,                0.83179,                 0.9141,                  2.488,                0.82437,             0.00020292,             0.00020292,             0.00020292
                     55,                0.45249,                0.85058,                 0.7628,                0.41013,                 1.9334,                0.71752,                0.46041,                0.36456,                0.44741,                0.36524,                0.82939,                 1.6404,                0.83228,                0.90101,                 2.5673,                0.82405,             0.00017934,             0.00017934,             0.00017934
                     56,                0.43677,                0.85755,                0.76095,                0.39992,                 1.9069,                0.71727,                0.43956,                0.38275,                0.44313,                0.36033,                0.81325,                  1.687,                0.82931,                0.88577,                 2.5984,                0.82242,             0.00015576,             0.00015576,             0.00015576
                     57,                 0.4123,                 0.8128,                0.75898,                0.37058,                 1.8674,                0.71958,                0.40643,                0.38275,                0.44278,                0.36586,                0.80388,                 1.6868,                 0.8266,                0.88706,                 2.5787,                0.82132,             0.00013218,             0.00013218,             0.00013218
                     58,                0.40632,                0.79663,                0.75846,                0.38268,                 1.8503,                0.71749,                0.38938,                0.35634,                0.43715,                0.35821,                0.80834,                    1.7,                0.82719,                 0.8879,                 2.6127,                0.82264,              0.0001086,              0.0001086,              0.0001086
                     59,                0.38195,                0.78081,                0.75789,                0.35711,                 1.8169,                0.72036,                0.39842,                0.38106,                0.44839,                0.36615,                0.81467,                 1.6404,                0.82668,                0.87091,                 2.5726,                0.81862,             8.5026e-05,             8.5026e-05,             8.5026e-05
                     60,                0.37978,                0.78232,                0.75685,                0.35921,                  1.831,                0.71891,                0.39822,                0.38902,                0.44903,                0.36717,                0.81052,                 1.6438,                0.82839,                0.86263,                 2.5679,                0.81794,             6.1447e-05,             6.1447e-05,             6.1447e-05
