                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.93991,                 1.0046,                0.90678,                0.97256,                0.95993,                0.87617,                0.55668,                 0.2711,                0.22193,                0.14349,                 1.4297,                 2.3085,                 1.0143,                 1.5916,                  2.623,                 1.0463,              0.0011572,              0.0011572,              0.0011572
                     12,                 1.0219,                 1.1117,                0.93949,                 1.0397,                 1.0474,                0.90937,                0.07101,                0.20655,                0.02658,                0.01758,                 2.0667,                 3.7799,                  2.718,                 1.6953,                  41.64,                 1.4852,              0.0011469,              0.0011469,              0.0011469
                     13,                0.93836,                0.95601,                0.90706,                 0.8971,                0.89521,                 0.8363,                0.50845,                0.38681,                0.24133,                0.16748,                 1.3446,                  3.397,                0.95966,                  1.413,                 6.3196,                0.96059,              0.0011366,              0.0011366,              0.0011366
                     14,                0.90429,                0.84875,                0.86943,                 0.8946,                 0.7448,                0.81886,                0.22955,                0.40195,                0.25765,                0.16373,                 1.2319,                 2.0933,                0.92094,                 1.3897,                 2.0101,                0.93252,              0.0011263,              0.0011263,              0.0011263
                     15,                0.86343,                0.83796,                0.88802,                0.90078,                0.77642,                 0.8451,                 0.5342,                0.40656,                0.27499,                0.17242,                 1.1986,                 2.3445,                0.91219,                 1.3921,                 2.1423,                0.92278,              0.0011159,              0.0011159,              0.0011159
                     16,                 0.9942,                0.98326,                0.90472,                0.99052,                0.80372,                0.84477,                0.54442,                0.35139,                0.27406,                0.17695,                 1.3257,                 1.8835,                0.92629,                 1.3964,                 1.7855,                 0.9234,              0.0011056,              0.0011056,              0.0011056
                     17,                0.88521,                0.91915,                0.87907,                 0.9309,                0.73006,                0.82606,                 0.2879,                0.36741,                0.25539,                0.17541,                 1.2732,                 2.4019,                0.92989,                 1.3592,                 2.2665,                 0.9308,              0.0010953,              0.0010953,              0.0010953
                     18,                0.85727,                0.86367,                0.88306,                0.85872,                0.77294,                0.84422,                0.53833,                0.34417,                0.25589,                0.16729,                 1.2371,                 2.3807,                0.92232,                 1.3609,                 1.9824,                0.94165,               0.001085,               0.001085,               0.001085
                     19,                0.79141,                0.83129,                0.85772,                0.79574,                0.71317,                0.82947,                0.53802,                0.29851,                0.24849,                0.16411,                 1.2882,                 2.0867,                0.93453,                 1.4721,                 2.1477,                0.95732,              0.0010747,              0.0010747,              0.0010747
                     20,                0.86547,                0.80786,                0.88891,                0.89991,                0.66298,                 0.8478,                0.23517,                0.36246,                0.25335,                0.16932,                   1.45,                 2.4139,                0.96715,                 1.4963,                 2.2599,                 1.0053,              0.0010644,              0.0010644,              0.0010644
                     21,                0.78842,                0.76673,                0.85948,                0.77226,                0.59695,                0.81247,                0.25218,                0.28582,                0.25887,                0.18493,                 1.5058,                 2.4205,                0.98029,                 1.4816,                 2.4397,                 1.0142,              0.0010541,              0.0010541,              0.0010541
                     22,                0.81836,                0.74149,                0.87089,                0.80653,                0.57583,                0.83354,                0.28192,                0.37674,                0.28178,                 0.1882,                 1.5074,                 2.2395,                0.97309,                 1.4915,                  2.236,                0.96018,              0.0010438,              0.0010438,              0.0010438
                     23,                0.84503,                0.73171,                0.85496,                0.81072,                0.60158,                0.80073,                0.25636,                0.43997,                 0.2861,                0.19299,                 1.2094,                 1.9697,                0.91512,                 1.2708,                 1.8053,                0.90818,              0.0010334,              0.0010334,              0.0010334
                     24,                0.83411,                 0.7751,                0.85467,                0.83158,                0.64023,                0.82612,                0.25031,                0.46514,                0.28974,                0.20607,                 1.2662,                 1.9589,                0.92262,                  1.277,                 1.9504,                0.91012,              0.0010231,              0.0010231,              0.0010231
                     25,                0.80014,                0.73572,                0.86329,                0.76977,                0.62052,                0.80903,                0.30015,                0.55992,                0.31005,                0.21469,                 1.1927,                 2.5968,                0.91476,                 1.2568,                 2.0865,                0.91686,              0.0010128,              0.0010128,              0.0010128
                     26,                 0.7941,                0.66934,                0.87861,                0.76802,                0.57923,                0.82991,                0.27598,                 0.3699,                0.28443,                0.19595,                 1.2222,                 2.1524,                0.92029,                 1.3052,                 1.8969,                0.92276,              0.0010025,              0.0010025,              0.0010025
                     27,                0.74284,                 0.6814,                0.83371,                0.79768,                0.57267,                0.81213,                0.59891,                0.36859,                0.29357,                 0.2119,                 1.1918,                 2.4188,                0.90279,                 1.2536,                 5.2663,                0.90885,             0.00099219,             0.00099219,             0.00099219
                     28,                0.73376,                0.64984,                 0.8339,                0.74244,                0.49869,                0.80397,                0.46559,                0.44485,                0.38099,                 0.2569,                 1.1897,                 1.9182,                0.91578,                 1.2432,                 1.7881,                0.91624,             0.00098187,             0.00098187,             0.00098187
                     29,                0.75131,                0.66973,                0.84379,                0.72839,                0.50402,                0.80512,                0.49749,                 0.3616,                0.36875,                0.24398,                 1.2125,                 1.9317,                0.90803,                 1.3066,                 1.7757,                0.91082,             0.00097156,             0.00097156,             0.00097156
                     30,                0.74903,                0.65321,                0.84404,                0.73957,                0.52069,                0.80933,                0.45172,                0.47437,                0.35467,                0.22161,                 1.1818,                 2.2805,                0.90506,                 1.2968,                 2.0568,                0.92133,             0.00096125,             0.00096125,             0.00096125
                     31,                0.71016,                0.64334,                0.82339,                0.70733,                0.50591,                0.79186,                0.46283,                0.38354,                0.35221,                0.24751,                 1.1362,                 1.9734,                0.89934,                 1.2119,                 1.7917,                0.91039,             0.00095094,             0.00095094,             0.00095094
                     32,                0.76622,                0.63303,                0.81698,                 0.7401,                0.49672,                0.78412,                0.56437,                0.31249,                0.34554,                0.24619,                 1.2942,                 2.2238,                0.91468,                 1.3086,                 2.0771,                0.91554,             0.00094062,             0.00094062,             0.00094062
                     33,                0.76701,                0.62999,                0.82377,                0.74459,                0.49327,                0.78785,                0.48463,                0.41634,                0.37093,                0.25379,                  1.206,                 2.4036,                0.90784,                 1.2857,                 2.2696,                0.91399,             0.00093031,             0.00093031,             0.00093031
                     34,                0.76503,                0.64041,                0.83366,                0.75051,                0.47247,                0.80147,                0.60466,                0.35558,                0.37225,                0.27293,                 1.2373,                 2.1984,                0.91694,                 1.2555,                 2.0319,                0.90883,                0.00092,                0.00092,                0.00092
                     35,                0.76529,                0.60558,                0.83774,                0.74373,                0.45184,                0.80293,                0.54258,                0.39393,                0.40827,                0.29123,                 1.1292,                 2.0332,                0.88736,                 1.1707,                 1.8991,                0.88564,             0.00090969,             0.00090969,             0.00090969
                     36,                0.69354,                0.57607,                0.83474,                0.68679,                 0.4369,                0.80279,                0.59728,                0.39083,                0.40217,                0.27132,                 1.1258,                 1.8869,                0.88921,                 1.1773,                 1.8079,                0.89119,             0.00089938,             0.00089938,             0.00089938
                     37,                0.72285,                0.56923,                0.83687,                0.71698,                0.45466,                0.80186,                0.59019,                0.42035,                0.40426,                0.27807,                 1.1099,                 2.1451,                0.88904,                 1.1724,                 1.8648,                0.89492,             0.00088906,             0.00088906,             0.00088906
                     38,                0.68287,                0.55171,                0.82161,                0.68798,                0.39104,                0.78118,                0.49043,                0.44913,                0.46321,                0.32321,                 1.0839,                  1.827,                0.88147,                 1.1537,                 1.7494,                0.89055,             0.00087875,             0.00087875,             0.00087875
                     39,                0.66926,                0.55316,                0.82773,                0.70438,                0.44633,                0.79877,                0.37377,                0.50734,                0.36448,                0.24809,                 1.1254,                 1.9125,                0.89501,                 1.1955,                 1.6909,                0.91261,             0.00086844,             0.00086844,             0.00086844
                     40,                0.66875,                0.60893,                0.81448,                0.70789,                0.47713,                0.79246,                0.51409,                0.47403,                0.40487,                 0.2635,                 1.1401,                 2.6629,                 0.9019,                 1.2496,                 2.3199,                0.92521,             0.00085813,             0.00085813,             0.00085813
                     41,                0.69041,                0.58971,                0.82924,                0.70953,                0.43271,                 0.7976,                0.43005,                0.43592,                 0.3697,                0.26142,                 1.1161,                 1.8738,                0.89734,                 1.1158,                 1.7503,                0.89745,             0.00084781,             0.00084781,             0.00084781
                     42,                0.69498,                0.64552,                0.82956,                0.69911,                0.47857,                0.79921,                0.43852,                0.45712,                0.36819,                0.25844,                 1.1322,                 2.2355,                 0.8992,                 1.2102,                 1.9814,                0.89892,              0.0008375,              0.0008375,              0.0008375
                     43,                0.67428,                0.53783,                0.81943,                0.66442,                0.40091,                0.78556,                0.34664,                0.51291,                 0.3306,                0.23921,                 1.1152,                 2.1911,                0.89883,                 1.1769,                 2.0223,                0.90817,             0.00082719,             0.00082719,             0.00082719
                     44,                0.67601,                0.52917,                 0.8054,                0.65507,                0.34931,                0.77017,                0.49691,                0.48638,                0.42168,                0.29626,                 1.1297,                 2.1276,                0.90142,                 1.2003,                 1.8835,                0.90512,             0.00081688,             0.00081688,             0.00081688
                     45,                0.66818,                0.50889,                0.82127,                0.66985,                0.38081,                 0.7865,                0.46207,                0.51041,                0.40671,                0.29923,                 1.0949,                 1.8634,                0.89131,                 1.1186,                 1.7295,                0.89279,             0.00080656,             0.00080656,             0.00080656
                     46,                0.65907,                0.55678,                0.83878,                0.66955,                0.40797,                 0.8026,                0.63401,                0.36807,                0.39159,                 0.2784,                    1.1,                 2.2195,                0.88912,                 1.1702,                 2.0576,                0.88984,             0.00079625,             0.00079625,             0.00079625
                     47,                0.62495,                0.51301,                 0.8113,                0.62891,                 0.3841,                0.78409,                 0.5168,                0.42616,                0.40406,                0.28265,                 1.0766,                 1.9854,                0.89482,                 1.1621,                 1.8034,                0.90382,             0.00078594,             0.00078594,             0.00078594
                     48,                0.61122,                0.49944,                0.81799,                0.65183,                0.37142,                0.79036,                0.56849,                0.42764,                0.39307,                0.27173,                 1.0984,                 2.1434,                0.89399,                 1.1974,                 1.7921,                0.90867,             0.00077563,             0.00077563,             0.00077563
                     49,                0.62645,                 0.4889,                0.81175,                0.64102,                 0.3572,                0.77937,                0.43221,                0.43483,                0.38536,                0.26875,                 1.0713,                  1.941,                0.88805,                 1.1441,                 1.7902,                0.89994,             0.00076531,             0.00076531,             0.00076531
                     50,                0.64425,                0.46875,                0.80548,                0.64447,                0.33168,                0.76471,                0.57703,                 0.4805,                 0.4106,                0.28989,                 1.0557,                 1.9885,                0.88364,                 1.1153,                 1.8206,                0.88981,               0.000755,               0.000755,               0.000755
                     51,                0.60142,                0.49234,                0.79591,                0.62236,                0.35716,                0.76967,                0.35082,                0.46439,                0.35323,                0.25638,                 1.0401,                 1.9327,                0.88222,                  1.141,                 1.7833,                0.89156,             0.00074469,             0.00074469,             0.00074469
                     52,                0.60886,                0.45815,                0.80924,                0.60867,                0.29935,                0.77763,                0.42372,                0.50417,                0.43225,                0.32256,                   1.04,                 2.0619,                 0.8793,                 1.1176,                 1.9112,                0.87907,             0.00073437,             0.00073437,             0.00073437
                     53,                0.62021,                0.46649,                0.81129,                0.62448,                0.30969,                0.78403,                0.36096,                0.41483,                0.35429,                 0.2649,                 1.0401,                 1.9228,                0.88058,                 1.1247,                 1.7858,                0.88646,             0.00072406,             0.00072406,             0.00072406
                     54,                0.57571,                0.43618,                0.78047,                0.58609,                 0.3221,                 0.7573,                0.39153,                0.39818,                0.35614,                  0.263,                 1.0607,                 1.9931,                0.88336,                 1.1279,                 1.8262,                 0.8943,             0.00071375,             0.00071375,             0.00071375
                     55,                0.59682,                0.46177,                0.80276,                0.58721,                0.35042,                0.77053,                0.39227,                 0.4082,                 0.3467,                0.25972,                 1.0431,                  2.138,                0.87926,                 1.0928,                 2.0086,                0.88407,             0.00070344,             0.00070344,             0.00070344
                     56,                0.60017,                 0.4663,                0.81208,                0.59668,                0.35248,                0.78133,                0.38499,                0.50435,                0.36101,                0.25872,                 1.0788,                 2.0669,                0.88895,                 1.1529,                 1.9104,                0.89503,             0.00069313,             0.00069313,             0.00069313
                     57,                0.60824,                0.45419,                0.80927,                0.58547,                0.31728,                0.77012,                0.44739,                0.48745,                0.39023,                0.27756,                  1.082,                 2.4082,                0.88928,                 1.1413,                 2.1852,                0.89118,             0.00068281,             0.00068281,             0.00068281
                     58,                0.58827,                 0.4713,                0.82498,                0.61145,                0.35734,                0.79937,                0.39357,                0.45605,                0.36272,                0.26385,                 1.0428,                 2.3909,                0.88555,                 1.1226,                 2.0907,                0.89044,              0.0006725,              0.0006725,              0.0006725
                     59,                0.56712,                0.42287,                0.80909,                0.57759,                0.30421,                0.78335,                  0.408,                0.43122,                0.38651,                0.28916,                 1.0214,                 1.8643,                0.88804,                 1.0759,                  1.568,                0.89106,             0.00066219,             0.00066219,             0.00066219
                     60,                0.58798,                0.44126,                0.80366,                0.56683,                0.30328,                0.76599,                0.37699,                0.43367,                0.36433,                0.27477,                 1.0415,                 2.2422,                 0.8866,                 1.0843,                 1.9801,                0.88644,             0.00065188,             0.00065188,             0.00065188
                     61,                0.54083,                0.40394,                0.77981,                0.55359,                0.31025,                0.75721,                0.35078,                0.48399,                0.35423,                0.25983,                 1.0201,                 2.0882,                0.88319,                 1.1017,                 2.0988,                0.89391,             0.00064156,             0.00064156,             0.00064156
                     62,                0.57842,                0.43072,                0.79346,                0.58369,                0.31447,                0.76093,                0.64519,                0.38138,                 0.3423,                0.24904,                 1.0187,                 2.2223,                0.87604,                 1.0797,                 1.8595,                0.88474,             0.00063125,             0.00063125,             0.00063125
                     63,                0.55558,                0.41743,                0.79797,                0.55219,                 0.2863,                0.76444,                0.43421,                0.47301,                0.38204,                0.28294,                 1.0207,                 2.3034,                0.87938,                  1.089,                 1.9781,                0.88195,             0.00062094,             0.00062094,             0.00062094
                     64,                0.53155,                 0.3854,                0.77406,                0.54248,                0.24376,                0.74655,                0.44969,                0.47688,                0.39674,                0.29423,                 1.0577,                 2.1708,                0.88375,                 1.1192,                 1.9226,                0.88809,             0.00061062,             0.00061062,             0.00061062
                     65,                0.55019,                0.38339,                 0.7865,                0.53468,                0.24975,                0.75804,                0.33728,                0.45359,                0.36326,                0.27275,                 1.0176,                 2.0531,                0.88759,                  1.083,                 1.8437,                0.88844,             0.00060031,             0.00060031,             0.00060031
                     66,                0.54223,                0.39005,                0.78735,                0.53728,                0.23814,                0.75836,                0.37269,                0.43489,                0.36148,                0.26643,                 1.0464,                 2.0356,                0.88506,                 1.1156,                 1.7079,                 0.8907,                0.00059,                0.00059,                0.00059
                     67,                0.50808,                0.36143,                0.78853,                0.50952,                0.25126,                0.76357,                0.35713,                0.41575,                 0.3477,                0.25847,                  1.031,                 2.2311,                0.88338,                  1.099,                 1.8896,                0.88752,             0.00057969,             0.00057969,             0.00057969
                     68,                0.50515,                0.36636,                 0.7883,                0.50928,                0.25381,                0.76654,                0.34115,                0.49455,                0.35675,                0.26107,                 1.0325,                 2.1408,                0.88781,                 1.1154,                 2.0206,                0.89429,             0.00056938,             0.00056938,             0.00056938
                     69,                0.53453,                0.37925,                0.81564,                0.56352,                0.26908,                0.79302,                0.41267,                0.45188,                0.37364,                 0.2788,                 1.0466,                 2.1923,                0.88864,                 1.0889,                  2.072,                0.89017,             0.00055906,             0.00055906,             0.00055906
                     70,                0.54252,                0.41381,                0.80029,                 0.5319,                0.28563,                0.76928,                0.44872,                 0.4113,                0.38589,                0.28887,                 1.0349,                 2.0531,                0.88715,                 1.0946,                   1.92,                0.88736,             0.00054875,             0.00054875,             0.00054875
                     71,                0.52319,                0.39455,                0.79177,                0.52195,                0.27925,                0.77049,                0.44061,                0.44041,                0.39713,                0.29583,                 1.0335,                 2.3595,                0.88086,                 1.0842,                 1.9902,                0.88456,             0.00053844,             0.00053844,             0.00053844
                     72,                0.52451,                0.41173,                0.80382,                0.53683,                0.26796,                0.77942,                0.50609,                0.48392,                 0.4137,                0.30885,                 1.0151,                 2.4468,                0.88304,                 1.0797,                 2.2312,                0.88723,             0.00052812,             0.00052812,             0.00052812
                     73,                0.54071,                0.38591,                0.77327,                0.53983,                0.27389,                0.74519,                0.37856,                0.49793,                0.37643,                0.28195,                 1.0219,                 2.0184,                 0.8796,                 1.0651,                 1.9462,                0.88226,             0.00051781,             0.00051781,             0.00051781
                     74,                0.52278,                0.38255,                0.78874,                0.52558,                0.24148,                0.76402,                0.37594,                0.42571,                0.37139,                0.27567,                 1.0297,                 2.1917,                0.87436,                 1.0912,                 1.9987,                0.87949,              0.0005075,              0.0005075,              0.0005075
                     75,                0.51961,                0.37869,                0.79614,                0.51299,                0.27183,                0.77369,                0.34807,                 0.5134,                0.37516,                0.28187,                 1.0123,                 2.1557,                0.87437,                 1.0783,                 1.9597,                0.88005,             0.00049719,             0.00049719,             0.00049719
                     76,                0.49708,                0.36416,                 0.7776,                0.52523,                0.23881,                0.76464,                0.33644,                 0.5608,                0.38125,                0.28486,                 1.0485,                 2.0374,                0.87618,                 1.1082,                 1.8402,                0.88432,             0.00048687,             0.00048687,             0.00048687
                     77,                0.54312,                0.37197,                0.79348,                0.52253,                0.24263,                 0.7606,                0.34239,                0.51648,                0.35199,                0.26166,                 1.0076,                 2.1193,                0.86785,                 1.0586,                 1.8753,                0.87399,             0.00047656,             0.00047656,             0.00047656
                     78,                0.50722,                0.34661,                0.78554,                0.51345,                0.23922,                0.75212,                 0.3174,                0.46348,                0.35387,                 0.2633,                 1.0344,                 2.1981,                  0.871,                 1.0693,                 1.9482,                0.87117,             0.00046625,             0.00046625,             0.00046625
                     79,                0.53807,                0.36185,                 0.8047,                0.52746,                  0.249,                0.77683,                0.39375,                0.40019,                0.35357,                0.26948,                0.98933,                 2.2796,                0.86669,                 1.0238,                 2.1066,                 0.8712,             0.00045594,             0.00045594,             0.00045594
                     80,                0.49733,                0.35343,                 0.7892,                0.48114,                0.24834,                0.76374,                0.41958,                0.41025,                0.36036,                 0.2671,                 1.0354,                 2.2442,                0.87547,                 1.0796,                  2.088,                0.87641,             0.00044563,             0.00044563,             0.00044563
                     81,                0.49653,                0.35552,                0.78135,                0.49874,                0.24483,                0.75837,                0.42057,                0.46245,                0.37119,                0.27538,                 1.0436,                 2.4297,                0.87766,                 1.0839,                  2.141,                0.87612,             0.00043531,             0.00043531,             0.00043531
                     82,                0.47374,                0.32225,                0.77789,                0.47184,                0.20727,                0.75674,                0.37476,                0.46875,                0.37393,                0.27864,                 1.0324,                 2.3337,                0.87585,                 1.0714,                 2.0999,                0.87584,               0.000425,               0.000425,               0.000425
                     83,                0.48525,                0.35782,                0.78399,                0.50438,                0.27021,                0.76372,                0.36592,                 0.4353,                0.37139,                0.27623,                 1.0111,                 2.3551,                0.87586,                 1.0702,                 2.0547,                 0.8787,             0.00041469,             0.00041469,             0.00041469
                     84,                0.48241,                0.32785,                0.79254,                0.46658,                0.20452,                0.77091,                0.36064,                0.44299,                0.36806,                0.27474,                 1.0078,                 2.2098,                0.87808,                 1.0784,                  2.007,                0.87767,             0.00040438,             0.00040438,             0.00040438
                     85,                0.47951,                0.31909,                 0.7821,                0.47086,                0.20511,                0.75771,                0.33772,                 0.4496,                0.37192,                0.27964,                 1.0362,                 2.3223,                0.88012,                 1.0723,                 2.1551,                0.87823,             0.00039406,             0.00039406,             0.00039406
                     86,                 0.4719,                 0.3269,                0.78699,                0.46615,                 0.2127,                0.76531,                0.36956,                0.46453,                0.36691,                0.28025,                0.98486,                 2.3708,                0.87309,                 1.0409,                 2.2178,                0.87319,             0.00038375,             0.00038375,             0.00038375
                     87,                0.46996,                 0.3287,                0.77222,                0.46964,                0.19913,                0.75038,                0.41511,                0.50829,                0.38171,                0.28522,                 1.0221,                 2.1991,                0.87631,                 1.0671,                 2.0734,                0.87164,             0.00037344,             0.00037344,             0.00037344
                     88,                0.48119,                0.33976,                0.79084,                0.49751,                0.23368,                0.76865,                0.40309,                0.51151,                0.39078,                0.29875,                0.99029,                 2.2263,                0.87283,                 1.0404,                 2.0576,                 0.8715,             0.00036313,             0.00036313,             0.00036313
                     89,                0.48305,                0.32302,                 0.7814,                0.48593,                0.19461,                0.76029,                0.40688,                 0.5214,                0.38691,                0.29045,                 0.9848,                 2.3924,                0.87005,                  1.042,                 2.0921,                0.87256,             0.00035281,             0.00035281,             0.00035281
                     90,                0.47008,                0.32542,                0.78637,                0.48136,                 0.2249,                 0.7653,                0.33599,                0.46168,                 0.3767,                0.28344,                0.97816,                 2.3696,                0.86511,                 1.0442,                 2.0763,                 0.8727,              0.0003425,              0.0003425,              0.0003425
                     91,                0.47413,                0.33318,                 0.7867,                0.47272,                 0.2331,                0.76325,                0.36885,                 0.4476,                0.37402,                0.27881,                 1.0011,                 2.2322,                0.87458,                 1.0445,                 1.9834,                 0.8799,             0.00033219,             0.00033219,             0.00033219
                     92,                0.46133,                0.30477,                0.77474,                0.45618,                0.19088,                0.75282,                0.35975,                0.41953,                 0.3644,                0.27575,                0.99373,                 2.2024,                0.87716,                 1.0443,                 1.9639,                0.88126,             0.00032188,             0.00032188,             0.00032188
                     93,                0.43958,                0.31716,                0.78214,                0.45869,                0.21505,                0.75947,                0.35033,                0.46651,                0.36988,                0.27886,                0.98303,                 2.2973,                0.87357,                 1.0393,                 2.0316,                0.87661,             0.00031156,             0.00031156,             0.00031156
                     94,                0.45279,                0.31601,                0.76906,                0.45118,                0.20763,                0.74623,                 0.3744,                0.44039,                0.35765,                0.26872,                 1.0004,                 2.3919,                 0.8735,                 1.0645,                 2.2072,                0.87643,             0.00030125,             0.00030125,             0.00030125
                     95,                0.44519,                0.30666,                0.77513,                 0.4618,                0.21629,                0.75473,                0.36547,                0.50906,                0.37058,                0.27751,                0.98141,                  2.394,                0.87212,                 1.0536,                 2.1956,                0.87271,             0.00029094,             0.00029094,             0.00029094
                     96,                0.45227,                0.31881,                0.76747,                0.46492,                0.21698,                0.74328,                0.37147,                0.53372,                0.37845,                0.27885,                 1.0454,                 2.3083,                 0.8771,                 1.0934,                 2.0733,                0.87563,             0.00028063,             0.00028063,             0.00028063
                     97,                0.44664,                0.30273,                 0.7662,                0.45544,                0.19521,                0.74574,                0.38265,                0.50508,                0.38764,                0.28586,                 1.0038,                 2.2481,                 0.8763,                 1.0636,                 1.9696,                0.88093,             0.00027031,             0.00027031,             0.00027031
                     98,                0.46157,                0.30173,                0.77415,                0.45088,                0.17475,                0.75236,                 0.3537,                0.46626,                0.38779,                 0.2916,                0.99675,                 2.2934,                0.87467,                  1.055,                 1.9579,                0.87866,                0.00026,                0.00026,                0.00026
                     99,                0.45088,                0.29641,                0.79064,                0.44651,                0.19194,                0.77194,                0.35976,                0.47719,                0.38695,                0.29122,                0.98949,                 2.3333,                0.87503,                 1.0464,                 2.0397,                0.87631,             0.00024969,             0.00024969,             0.00024969
                    100,                0.45711,                 0.3126,                 0.7794,                0.46857,                0.21458,                0.75446,                0.35599,                0.45652,                0.36871,                0.28003,                0.99158,                 2.4221,                0.87637,                 1.0478,                 2.1563,                0.87465,             0.00023938,             0.00023938,             0.00023938
                    101,                0.44252,                0.29691,                0.78798,                0.44593,                0.21627,                0.76524,                 0.3581,                0.45925,                0.37041,                0.28449,                 0.9738,                 2.4161,                0.87318,                 1.0378,                 2.1949,                0.87737,             0.00022906,             0.00022906,             0.00022906
                    102,                0.42731,                0.31254,                0.75336,                0.40848,                0.18581,                0.73235,                0.36421,                 0.4619,                0.36961,                0.28678,                0.96445,                 2.3376,                 0.8717,                 1.0242,                  2.133,                0.87109,             0.00021875,             0.00021875,             0.00021875
                    103,                0.43612,                0.30523,                0.77461,                0.43525,                0.19488,                0.75157,                0.36377,                0.45668,                0.37553,                0.28926,                 0.9782,                 2.4245,                0.87179,                 1.0349,                 2.1314,                0.87208,             0.00020844,             0.00020844,             0.00020844
                    104,                0.42815,                0.29547,                0.77054,                0.45427,                    0.2,                0.74769,                0.37663,                0.49118,                0.38555,                0.29493,                 0.9971,                 2.5163,                0.87595,                  1.058,                 2.1863,                0.87808,             0.00019813,             0.00019813,             0.00019813
                    105,                0.42993,                0.28102,                0.77412,                0.44277,                0.17985,                0.75594,                0.45001,                0.41588,                0.39647,                0.30174,                 1.0057,                 2.5305,                0.87787,                 1.0696,                 2.1603,                0.88039,             0.00018781,             0.00018781,             0.00018781
                    106,                0.42972,                0.28924,                0.77827,                0.43318,                0.18019,                0.75947,                 0.4154,                0.41807,                0.38859,                0.29686,                0.99476,                 2.4802,                0.87735,                 1.0467,                 2.1287,                0.88218,              0.0001775,              0.0001775,              0.0001775
                    107,                0.39723,                0.27639,                0.76568,                0.40125,                0.17138,                0.74592,                0.37107,                0.48889,                0.39635,                0.30538,                0.98343,                 2.4796,                0.87785,                 1.0363,                 2.1531,                0.87969,             0.00016719,             0.00016719,             0.00016719
                    108,                0.40338,                0.27393,                0.77015,                0.41894,                0.17659,                0.75139,                0.36837,                0.52321,                0.39494,                0.30179,                 1.0013,                 2.4729,                0.87949,                 1.0456,                 2.1581,                 0.8778,             0.00015688,             0.00015688,             0.00015688
