                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.71817,                 1.0705,                0.87861,                0.81238,                 2.8377,                0.87149,                0.75658,                0.56533,                0.57791,                0.42969,                0.84662,                 1.6596,                0.97271,                 0.8672,                 3.4154,                0.95848,             0.00051688,             0.00051688,             0.00051688
                     26,                0.70744,                 1.0539,                0.87976,                0.80126,                 2.8476,                0.87773,                0.80682,                0.51178,                0.60457,                0.45531,                0.81293,                 1.3984,                0.95989,                 0.8518,                 3.1415,                0.95096,             0.00050313,             0.00050313,             0.00050313
                     27,                0.68321,                 1.0051,                0.87617,                0.78176,                 2.6634,                 0.8717,                0.73436,                0.60587,                0.65863,                 0.4971,                0.81791,                 1.3441,                0.96828,                0.86968,                 2.9239,                0.95347,             0.00048939,             0.00048939,             0.00048939
                     28,                0.68429,                 0.9905,                0.87003,                0.78926,                 2.5599,                0.87126,                0.72209,                0.55331,                0.61034,                0.47001,                 0.8296,                 1.2809,                 1.0018,                0.87562,                 2.8222,                0.97332,             0.00047564,             0.00047564,             0.00047564
                     29,                0.69665,                0.96675,                0.88532,                0.79443,                 2.4535,                0.88078,                0.78365,                0.57551,                0.60971,                0.47379,                 0.8049,                 1.4282,                 0.9903,                0.83855,                 2.8532,                0.95993,              0.0004619,              0.0004619,              0.0004619
                     30,                0.67645,                0.92193,                0.88855,                0.75682,                 2.3501,                0.88642,                0.73443,                0.58621,                0.60697,                 0.4657,                0.81035,                 1.3212,                0.97572,                0.86306,                 2.7083,                0.95451,             0.00044815,             0.00044815,             0.00044815
                     31,                0.68876,                0.90354,                0.88829,                0.77943,                 2.1917,                0.86996,                0.77721,                0.58895,                0.62008,                0.46829,                0.82811,                 1.2783,                0.97102,                0.86327,                  2.655,                0.94649,             0.00043441,             0.00043441,             0.00043441
                     32,                0.66125,                0.86959,                0.86972,                0.75936,                 2.1427,                0.86237,                0.80672,                0.55976,                0.63305,                0.47015,                0.83083,                 1.2967,                 0.9952,                0.88878,                 2.6129,                0.97132,             0.00042066,             0.00042066,             0.00042066
                     33,                0.66739,                0.88681,                0.86215,                0.75902,                 2.0925,                0.85915,                 0.8033,                0.57989,                0.62182,                0.47912,                0.80679,                 1.2245,                0.98511,                0.85884,                 2.4118,                0.95978,             0.00040692,             0.00040692,             0.00040692
                     34,                0.66144,                 0.8445,                0.86892,                0.75305,                 1.9959,                0.86842,                0.78011,                0.58425,                0.63857,                0.48514,                0.79566,                 1.2229,                 0.9544,                0.84894,                 2.3633,                0.95201,             0.00039318,             0.00039318,             0.00039318
