                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.64183,                0.46602,                0.81512,                0.49502,                0.61476,                0.48762,                 0.3902,                 1.0404,                 1.8766,                0.88243,             0.00073953,             0.00073953,             0.00073953
                     36,                0.60122,                0.45506,                0.80977,                0.48905,                0.51846,                0.45949,                0.36586,                 1.0725,                 1.7544,                0.87512,             0.00072406,             0.00072406,             0.00072406
                     37,                0.61366,                0.44928,                0.81027,                0.56298,                0.60808,                0.53637,                0.42847,                0.99069,                 1.6032,                 0.8626,             0.00070859,             0.00070859,             0.00070859
                     38,                0.61538,                0.43037,                0.80048,                0.61393,                0.62816,                0.58119,                0.46053,                 1.0244,                  1.609,                0.86741,             0.00069313,             0.00069313,             0.00069313
                     39,                0.60658,                0.44405,                0.80897,                0.55258,                0.64497,                0.57066,                0.46323,                 1.0654,                 1.7524,                0.86902,             0.00067766,             0.00067766,             0.00067766
                     40,                0.61016,                0.44996,                0.79294,                0.55898,                 0.5913,                0.55263,                0.44592,                 1.0091,                 1.8367,                0.86095,             0.00066219,             0.00066219,             0.00066219
                     41,                0.61078,                0.45096,                0.80648,                0.56144,                0.65445,                0.57644,                0.45674,                 1.0342,                 1.7861,                0.86337,             0.00064672,             0.00064672,             0.00064672
                     42,                0.57662,                0.43513,                0.80325,                0.55478,                0.55868,                0.51994,                0.41027,                 1.0133,                 1.7683,                0.86142,             0.00063125,             0.00063125,             0.00063125
                     43,                0.51989,                0.39725,                0.79077,                0.52413,                0.61982,                0.53391,                0.42509,                0.99023,                 1.7836,                0.86324,             0.00061578,             0.00061578,             0.00061578
                     44,                0.52767,                  0.401,                  0.765,                0.56466,                0.59148,                0.55943,                0.44089,                  1.047,                  1.798,                0.87218,             0.00060031,             0.00060031,             0.00060031
                     45,                 0.5526,                0.38724,                0.79064,                0.52679,                0.62714,                 0.5339,                0.42975,                 1.0197,                 1.6155,                0.87009,             0.00058484,             0.00058484,             0.00058484
                     46,                0.54762,                0.39585,                0.80876,                0.59403,                0.58447,                0.55737,                0.43547,                 1.0025,                 1.6676,                0.86181,             0.00056938,             0.00056938,             0.00056938
                     47,                0.52441,                0.39056,                0.78979,                0.58095,                0.65958,                0.57278,                0.45592,                 1.0383,                 1.6784,                0.86829,             0.00055391,             0.00055391,             0.00055391
                     48,                0.49395,                0.38719,                0.78986,                0.59687,                0.65322,                0.57457,                 0.4644,                 1.0022,                 1.7426,                0.86653,             0.00053844,             0.00053844,             0.00053844
                     49,                0.53418,                0.38514,                0.79398,                 0.5617,                0.67717,                0.55846,                0.43934,                 1.0713,                 1.7283,                0.87277,             0.00052297,             0.00052297,             0.00052297
                     50,                0.52958,                  0.371,                0.77918,                 0.5845,                0.64156,                 0.5736,                0.45653,                 1.0064,                 1.7695,                0.87109,              0.0005075,              0.0005075,              0.0005075
                     51,                0.51268,                0.37205,                0.78028,                0.55338,                0.71283,                0.58434,                0.46063,                0.97463,                 1.4918,                0.86884,             0.00049203,             0.00049203,             0.00049203
                     52,                0.49836,                0.37146,                0.78629,                0.57525,                0.65549,                0.56911,                0.45222,                 1.0228,                 1.5558,                0.86591,             0.00047656,             0.00047656,             0.00047656
                     53,                0.50902,                 0.3709,                0.78458,                0.55888,                0.58113,                0.53751,                0.43582,                0.98543,                 1.7339,                0.86487,             0.00046109,             0.00046109,             0.00046109
                     54,                0.48248,                 0.3483,                0.76375,                0.56929,                0.59746,                0.54838,                 0.4335,                0.99706,                 1.6939,                0.86628,             0.00044563,             0.00044563,             0.00044563
                     55,                0.49587,                0.36887,                0.78057,                  0.607,                0.58344,                0.55901,                0.45643,                0.96789,                 1.8265,                0.85934,             0.00043016,             0.00043016,             0.00043016
                     56,                0.50481,                0.37378,                 0.7918,                0.51923,                0.67015,                0.55176,                0.44794,                 1.0316,                 1.6692,                0.86541,             0.00041469,             0.00041469,             0.00041469
                     57,                0.51179,                0.36608,                0.78803,                0.58732,                0.57769,                 0.5424,                0.42963,                 1.0091,                 1.6389,                0.86296,             0.00039922,             0.00039922,             0.00039922
                     58,                0.46924,                0.34649,                 0.8024,                0.54726,                0.65578,                0.54928,                0.44366,                 1.0145,                 1.7696,                0.86085,             0.00038375,             0.00038375,             0.00038375
