                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     27,                0.63086,                  1.012,                0.82034,                0.64897,                0.88142,                0.79342,                0.44097,                0.47247,                0.47749,                0.35857,                 1.1762,                 1.9344,                  1.068,                 1.2752,                 1.8453,                 1.0789,             0.00063125,             0.00063125,             0.00063125
                     28,                0.61284,                0.96537,                0.82843,                0.62632,                 0.8233,                0.80406,                0.54716,                0.43607,                0.47794,                0.35003,                 1.2208,                 2.0465,                 1.0772,                 1.3317,                 2.1557,                 1.1026,              0.0006065,              0.0006065,              0.0006065
                     29,                0.54737,                0.92696,                0.78609,                0.56825,                0.77548,                0.76509,                0.63549,                0.40271,                0.50088,                0.36495,                 1.2341,                 1.8989,                 1.0719,                 1.3296,                 1.9687,                 1.0882,             0.00058175,             0.00058175,             0.00058175
                     30,                 0.5714,                0.93076,                 0.8036,                0.60257,                0.78554,                0.78158,                0.53476,                0.49324,                0.54849,                0.40061,                 1.1685,                 1.6856,                 1.0525,                 1.2893,                 1.7237,                 1.0682,               0.000557,               0.000557,               0.000557
                     31,                0.53681,                0.90144,                0.79753,                0.56221,                0.77634,                0.77418,                0.53518,                0.48911,                0.50805,                0.37607,                 1.1859,                 1.7351,                 1.0718,                 1.2276,                 1.8641,                 1.0454,             0.00053225,             0.00053225,             0.00053225
                     32,                 0.5471,                0.92149,                0.79665,                0.55461,                0.74752,                0.77646,                0.50187,                0.50101,                   0.51,                 0.3797,                 1.1433,                    1.7,                   1.07,                 1.2147,                 1.8223,                 1.0679,              0.0005075,              0.0005075,              0.0005075
                     33,                0.52525,                0.88959,                0.80067,                 0.5239,                0.71005,                0.77575,                0.60349,                0.48733,                0.53295,                0.40148,                 1.1427,                  1.745,                 1.0592,                 1.2469,                 1.7723,                 1.0671,             0.00048275,             0.00048275,             0.00048275
                     34,                0.53822,                0.92174,                0.80809,                0.52451,                0.75197,                0.78343,                0.54344,                0.50367,                0.52759,                0.38656,                 1.1316,                 1.8161,                  1.058,                 1.2455,                 1.8757,                 1.0776,               0.000458,               0.000458,               0.000458
                     35,                0.50651,                0.89725,                0.78934,                0.50442,                0.74263,                0.77011,                0.54719,                0.55097,                0.53947,                0.40191,                  1.125,                 1.6714,                 1.0476,                 1.2344,                 1.6859,                 1.0566,             0.00043325,             0.00043325,             0.00043325
                     36,                0.51577,                0.79785,                0.77927,                0.51567,                0.63159,                0.75774,                0.54887,                0.52127,                0.53613,                0.39857,                 1.1586,                 1.8756,                 1.0547,                 1.2536,                 1.7617,                  1.067,              0.0004085,              0.0004085,              0.0004085
                     37,                0.46309,                0.79655,                0.76994,                0.47932,                0.67164,                0.75426,                0.62814,                0.49587,                0.53408,                  0.398,                 1.1674,                 1.9027,                 1.0565,                 1.2718,                 1.8683,                 1.0777,             0.00038375,             0.00038375,             0.00038375
                     38,                 0.4633,                 0.8162,                0.78023,                0.47995,                0.65726,                0.75989,                  0.587,                0.47354,                0.53249,                0.39985,                  1.132,                 1.7844,                 1.0555,                 1.2206,                 1.8491,                 1.0581,               0.000359,               0.000359,               0.000359
                     39,                0.47402,                0.76073,                0.76543,                0.49188,                0.62722,                0.74657,                0.57633,                0.52453,                0.52697,                0.38707,                 1.1357,                 1.8814,                 1.0658,                 1.2815,                 1.9035,                 1.0796,             0.00033425,             0.00033425,             0.00033425
                     40,                0.44326,                0.74753,                0.77287,                0.46338,                0.61535,                0.75909,                0.54445,                0.51868,                0.53645,                0.40177,                 1.1439,                 1.8053,                 1.0743,                 1.2062,                 1.9226,                  1.065,              0.0003095,              0.0003095,              0.0003095
                     41,                0.45908,                0.71581,                0.81232,                0.44282,                0.57216,                0.76675,                0.54573,                0.47131,                0.51228,                0.37847,                 1.1786,                 1.9287,                 1.0803,                 1.2302,                 2.0494,                  1.073,             0.00028475,             0.00028475,             0.00028475
                     42,                0.42342,                0.68181,                0.80845,                0.41012,                0.55198,                0.76726,                0.46823,                0.45686,                0.49593,                0.37248,                 1.1721,                 1.9127,                 1.0664,                 1.2078,                 1.9164,                 1.0584,                0.00026,                0.00026,                0.00026
                     43,                0.41173,                0.65567,                0.80374,                 0.3958,                0.52109,                 0.7665,                0.53455,                0.50933,                0.52137,                0.39012,                 1.1551,                 1.8745,                 1.0727,                 1.1807,                 1.8838,                 1.0452,             0.00023525,             0.00023525,             0.00023525
                     44,                0.38817,                0.64128,                0.80213,                0.37112,                0.50161,                0.76491,                0.55606,                0.48404,                0.52265,                0.39336,                 1.1279,                 1.9496,                 1.0682,                  1.157,                 2.0177,                 1.0256,              0.0002105,              0.0002105,              0.0002105
                     45,                0.37112,                0.62111,                0.80014,                0.35057,                0.49462,                0.76588,                0.54762,                0.47532,                0.52319,                 0.3954,                 1.1385,                 1.9414,                  1.074,                 1.1427,                 2.0294,                 1.0274,             0.00018575,             0.00018575,             0.00018575
