                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.63533,                0.37351,                0.88919,                0.97384,                0.79384,                0.88802,                0.74008,                 0.8839,                 0.6471,                 1.0536,              0.0009704,              0.0009704,              0.0009704
                     55,                 0.6163,                0.35794,                0.87949,                0.96317,                0.80569,                0.89237,                0.72916,                0.89753,                0.66027,                 1.0501,              0.0009506,              0.0009506,              0.0009506
                     56,                0.61786,                0.36109,                0.88247,                0.97879,                 0.7654,                0.87519,                 0.7287,                0.88125,                0.66701,                 1.0515,              0.0009308,              0.0009308,              0.0009308
                     57,                0.61332,                0.35594,                0.88112,                0.98266,                0.80569,                0.89411,                 0.7428,                0.87255,                0.63761,                 1.0317,               0.000911,               0.000911,               0.000911
                     58,                 0.6137,                0.35021,                0.86926,                0.97695,                0.80332,                0.89229,                0.73611,                0.91142,                0.68109,                 1.0691,              0.0008912,              0.0008912,              0.0008912
                     59,                0.61191,                0.36664,                0.85869,                0.96338,                0.81043,                0.89623,                 0.7375,                0.87988,                0.62501,                 1.0518,              0.0008714,              0.0008714,              0.0008714
                     60,                0.59576,                0.34537,                0.86658,                0.97191,                0.81991,                0.90232,                0.75591,                 0.8728,                0.64082,                 1.0352,              0.0008516,              0.0008516,              0.0008516
                     61,                0.58016,                 0.3424,                0.86393,                0.96328,                0.80806,                0.89657,                0.74483,                0.85924,                0.70993,                 1.0315,              0.0008318,              0.0008318,              0.0008318
                     62,                0.56712,                 0.3322,                0.85193,                0.96515,                0.85308,                0.91662,                0.76414,                0.87953,                0.59492,                 1.0562,               0.000812,               0.000812,               0.000812
                     63,                  0.571,                0.33177,                0.85762,                0.98489,                0.77251,                0.88089,                0.74235,                  0.859,                0.67983,                 1.0547,              0.0007922,              0.0007922,              0.0007922
                     64,                0.58779,                0.34481,                0.86167,                0.95596,                0.87441,                0.92674,                 0.7658,                0.88798,                0.55561,                 1.0626,              0.0007724,              0.0007724,              0.0007724
                     65,                0.57943,                 0.3424,                0.86276,                0.97376,                0.79147,                0.88806,                0.74518,                0.88346,                0.68313,                 1.0574,              0.0007526,              0.0007526,              0.0007526
                     66,                0.60956,                0.35731,                0.87011,                0.97465,                0.81991,                0.89739,                0.73849,                0.90326,                0.60142,                 1.0789,              0.0007328,              0.0007328,              0.0007328
                     67,                0.57121,                0.33109,                0.86829,                 0.9782,                0.85071,                0.91579,                0.76034,                0.89716,                0.55291,                 1.0791,               0.000713,               0.000713,               0.000713
                     68,                0.59271,                0.33898,                0.86649,                0.97113,                0.87678,                0.92861,                0.77105,                0.87263,                0.54922,                 1.0677,              0.0006932,              0.0006932,              0.0006932
                     69,                0.57305,                0.33702,                0.86264,                0.98082,                0.84834,                0.91649,                0.76539,                0.86238,                  0.679,                 1.0591,              0.0006734,              0.0006734,              0.0006734
                     70,                 0.5641,                0.32435,                0.85356,                0.97035,                0.85308,                0.91839,                0.76186,                0.85641,                0.61012,                 1.0381,              0.0006536,              0.0006536,              0.0006536
                     71,                0.55428,                0.31896,                0.84247,                0.98281,                 0.8128,                0.90032,                0.75128,                0.86458,                0.60923,                 1.0413,              0.0006338,              0.0006338,              0.0006338
                     72,                0.54291,                0.31792,                0.85045,                  0.975,                0.83175,                0.90805,                0.76211,                0.87653,                0.59592,                 1.0523,               0.000614,               0.000614,               0.000614
                     73,                0.56153,                0.32295,                 0.8525,                0.97765,                0.82938,                0.90685,                0.76039,                 0.8555,                0.57236,                  1.042,              0.0005942,              0.0005942,              0.0005942
                     74,                0.55843,                0.31787,                0.85438,                0.97554,                0.85071,                0.91393,                0.75929,                0.87325,                0.57373,                 1.0586,              0.0005744,              0.0005744,              0.0005744
                     75,                0.55417,                0.32915,                0.84977,                 0.9723,                0.83175,                 0.9078,                0.75777,                0.86373,                0.62977,                 1.0661,              0.0005546,              0.0005546,              0.0005546
                     76,                0.52905,                0.31796,                0.83309,                 0.9831,                0.82701,                0.90753,                0.75493,                0.90162,                0.60819,                 1.0817,              0.0005348,              0.0005348,              0.0005348
                     77,                0.54283,                0.31974,                0.84829,                0.98305,                0.82464,                0.90559,                0.75528,                0.89893,                0.63463,                  1.085,               0.000515,               0.000515,               0.000515
                     78,                 0.5308,                0.29629,                 0.8378,                0.98087,                0.85071,                0.91798,                0.76561,                0.87646,                0.60865,                 1.0632,              0.0004952,              0.0004952,              0.0004952
                     79,                 0.5277,                0.29808,                0.83691,                0.97734,                0.81754,                0.90094,                0.74562,                0.89197,                0.60912,                 1.0605,              0.0004754,              0.0004754,              0.0004754
                     80,                 0.5268,                0.29919,                0.83705,                0.96739,                 0.8436,                0.91272,                0.75452,                0.86877,                0.55741,                 1.0588,              0.0004556,              0.0004556,              0.0004556
                     81,                0.51603,                0.29558,                0.83033,                0.97035,                0.85308,                0.91688,                0.75681,                0.86043,                0.55557,                 1.0451,              0.0004358,              0.0004358,              0.0004358
                     82,                0.50296,                0.29587,                0.83056,                0.96791,                0.85782,                0.91763,                0.76117,                0.85574,                0.57777,                   1.05,               0.000416,               0.000416,               0.000416
                     83,                0.52441,                0.29219,                 0.8314,                0.95801,                0.86493,                0.92239,                0.76408,                0.87751,                0.57368,                 1.0624,              0.0003962,              0.0003962,              0.0003962
                     84,                0.50646,                0.29197,                0.83028,                0.96961,                0.83175,                0.90954,                0.76132,                0.87818,                0.59846,                 1.0608,              0.0003764,              0.0003764,              0.0003764
                     85,                0.50167,                0.28277,                0.82825,                0.96524,                0.85545,                0.92053,                0.76666,                0.87215,                0.58017,                 1.0625,              0.0003566,              0.0003566,              0.0003566
                     86,                0.48462,                0.28484,                0.82291,                0.96561,                0.86493,                0.92426,                0.76531,                0.86215,                0.55863,                 1.0528,              0.0003368,              0.0003368,              0.0003368
                     87,                0.49215,                0.28896,                 0.8197,                0.97534,                 0.8436,                0.91455,                0.76706,                0.85575,                0.56913,                 1.0533,               0.000317,               0.000317,               0.000317
                     88,                0.49761,                0.28633,                0.82464,                0.96124,                0.88152,                0.92674,                0.77033,                0.87019,                 0.5461,                 1.0593,              0.0002972,              0.0002972,              0.0002972
                     89,                0.50917,                0.28899,                0.82842,                0.96579,                0.86967,                0.92362,                 0.7658,                0.86277,                0.56244,                   1.06,              0.0002774,              0.0002774,              0.0002774
                     90,                0.49706,                0.28405,                0.82772,                0.96791,                0.85782,                 0.9188,                0.76695,                0.85201,                0.58308,                 1.0508,              0.0002576,              0.0002576,              0.0002576
                     91,                0.46126,                 0.2676,                0.81129,                0.97354,                0.87204,                0.92654,                0.76608,                0.86931,                0.55644,                 1.0751,              0.0002378,              0.0002378,              0.0002378
                     92,                 0.4388,                0.25666,                0.80626,                0.97872,                0.87204,                0.92671,                0.77419,                0.86492,                0.54375,                 1.0791,               0.000218,               0.000218,               0.000218
                     93,                0.43587,                 0.2541,                 0.8051,                0.98113,                0.86256,                0.92467,                0.77202,                0.87343,                0.56076,                 1.0666,              0.0001982,              0.0001982,              0.0001982
                     94,                0.42106,                0.24677,                0.80142,                0.98103,                0.85782,                0.92144,                0.77055,                0.86386,                 0.5628,                 1.0744,              0.0001784,              0.0001784,              0.0001784
                     95,                0.40429,                 0.2395,                0.79681,                  0.975,                0.83175,                0.90763,                0.76223,                0.85967,                 0.6105,                 1.0613,              0.0001586,              0.0001586,              0.0001586
                     96,                0.39948,                0.23547,                0.79567,                0.97826,                0.85308,                0.91893,                 0.7658,                0.87118,                0.57828,                 1.0743,              0.0001388,              0.0001388,              0.0001388
                     97,                0.39451,                0.23195,                 0.7946,                0.97844,                0.86019,                0.92119,                0.76819,                0.86531,                0.57888,                 1.0737,               0.000119,               0.000119,               0.000119
                     98,                0.38472,                0.22858,                0.79273,                0.97594,                0.86493,                0.92425,                 0.7685,                0.87277,                0.58125,                 1.0794,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.38196,                0.23018,                0.79147,                0.97861,                 0.8673,                0.92546,                0.76958,                0.87252,                0.58029,                 1.0828,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                 0.3794,                0.23097,                0.79028,                0.97861,                 0.8673,                 0.9257,                0.76928,                0.87185,                0.59223,                  1.087,               5.96e-05,               5.96e-05,               5.96e-05
