                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                 0.7134,                  0.425,                0.92393,                0.74478,                0.32794,                0.91937,                0.91892,                0.82464,                0.92138,                0.70603,                 0.9209,                0.67753,                 1.0551,                 1.0263,                0.70147,                 1.1516,                0.00101,                0.00101,                0.00101
                     43,                 0.6768,                0.40794,                0.89764,                0.69792,                0.28444,                 0.8867,                0.94785,                0.83175,                0.91384,                0.71218,                0.91019,                0.68166,                 1.0541,                 1.0118,                0.77792,                 1.1149,             0.00098525,             0.00098525,             0.00098525
                     44,                0.69835,                0.40579,                0.91204,                 0.7285,                0.27799,                0.90124,                0.93567,                0.81517,                0.90325,                0.69071,                0.95096,                 0.7129,                 1.0658,                 1.0414,                0.79393,                 1.1246,              0.0009605,              0.0009605,              0.0009605
                     45,                0.69841,                0.41148,                0.91519,                0.71052,                0.31249,                0.90379,                0.90379,                0.82701,                0.90218,                0.68941,                0.92897,                0.71296,                 1.0591,                 1.0115,                0.84344,                 1.1114,             0.00093575,             0.00093575,             0.00093575
                     46,                0.67644,                0.41728,                0.89326,                 0.7022,                0.30351,                0.88222,                0.92583,                0.84123,                0.91423,                0.69983,                 0.9288,                0.74524,                 1.0702,                 1.0024,                0.80022,                 1.1178,               0.000911,               0.000911,               0.000911
                     47,                 0.6943,                0.41362,                0.90155,                0.71896,                0.27841,                0.88886,                0.93565,                0.81043,                0.92143,                0.70137,                0.92921,                0.68112,                  1.065,                  1.015,                0.75496,                 1.1198,             0.00088625,             0.00088625,             0.00088625
                     48,                0.65725,                0.39398,                0.89804,                0.68325,                0.28079,                0.88431,                0.88394,                0.82938,                0.90945,                 0.6954,                0.93199,                0.67459,                  1.078,                 1.0084,                0.72245,                 1.1299,              0.0008615,              0.0008615,              0.0008615
                     49,                0.64866,                0.39061,                0.88344,                0.68111,                0.27656,                0.87261,                0.89299,                0.87441,                 0.9248,                0.71292,                0.92414,                0.67727,                  1.083,                0.96941,                0.73635,                 1.0971,             0.00083675,             0.00083675,             0.00083675
                     50,                0.63352,                0.37154,                0.89403,                0.65542,                 0.2424,                0.88362,                0.95092,                0.81754,                0.91914,                0.70225,                0.92292,                0.69195,                 1.0855,                0.97832,                0.74575,                 1.1176,               0.000812,               0.000812,               0.000812
                     51,                0.63866,                0.39236,                0.88808,                 0.6723,                0.28109,                0.88002,                0.88909,                0.86019,                0.91792,                0.71235,                0.95276,                0.73226,                 1.0895,                0.99654,                0.76977,                  1.132,             0.00078725,             0.00078725,             0.00078725
                     52,                0.65484,                0.39392,                 0.8735,                0.67855,                0.26544,                0.85913,                0.95006,                 0.8128,                 0.9214,                0.70421,                0.95033,                0.66375,                 1.0879,                 1.0095,                0.70564,                 1.1422,              0.0007625,              0.0007625,              0.0007625
                     53,                0.63982,                0.39204,                0.89236,                0.66305,                0.26952,                0.88222,                0.93001,                0.81865,                0.92687,                0.71195,                 0.9201,                0.72128,                 1.0736,                0.99464,                0.78507,                 1.1226,             0.00073775,             0.00073775,             0.00073775
                     54,                0.64001,                0.39852,                0.88993,                  0.644,                0.25359,                0.87189,                0.90709,                0.87441,                0.92957,                0.71668,                0.91622,                0.67932,                  1.075,                0.96435,                0.74655,                    1.1,               0.000713,               0.000713,               0.000713
                     55,                0.63684,                 0.3714,                0.88757,                0.64664,                0.25301,                0.87279,                0.93195,                0.81138,                 0.9119,                0.70244,                0.96429,                0.79879,                 1.0956,                 1.0097,                0.86371,                 1.1164,             0.00068825,             0.00068825,             0.00068825
                     56,                0.61601,                0.37949,                0.88187,                0.63734,                0.26864,                0.86562,                0.94836,                0.81991,                0.91815,                0.71113,                0.91356,                0.71777,                 1.0723,                0.97645,                0.77362,                 1.1234,              0.0006635,              0.0006635,              0.0006635
                     57,                0.63052,                0.37284,                0.88895,                0.64993,                0.26322,                0.87488,                0.94172,                0.84123,                0.93089,                0.72653,                0.92214,                0.73172,                 1.0689,                0.97999,                 0.7554,                 1.1006,             0.00063875,             0.00063875,             0.00063875
                     58,                0.61115,                0.35867,                0.87015,                 0.6284,                0.23967,                0.85618,                 0.9131,                0.85308,                0.90183,                0.70376,                0.90605,                0.72229,                 1.0595,                0.96144,                0.89201,                 1.0691,               0.000614,               0.000614,               0.000614
                     59,                0.60881,                 0.3709,                0.85962,                0.61946,                0.27889,                0.85063,                0.91357,                 0.8516,                0.92657,                0.71505,                0.90154,                0.65451,                 1.0536,                0.95331,                 0.7231,                 1.0799,             0.00058925,             0.00058925,             0.00058925
                     60,                 0.6021,                0.35867,                0.87274,                0.62224,                0.23333,                0.85791,                0.91969,                0.81414,                0.90806,                0.71429,                0.91777,                0.72802,                 1.0614,                 0.9617,                0.82593,                 1.0882,              0.0005645,              0.0005645,              0.0005645
                     61,                0.60482,                0.35929,                0.87235,                0.61632,                0.25591,                0.86115,                0.95208,                0.83649,                 0.9297,                0.73022,                0.88253,                0.63244,                 1.0503,                0.95282,                0.68482,                 1.0835,             0.00053975,             0.00053975,             0.00053975
                     62,                0.60292,                0.35333,                0.86653,                0.61146,                0.24211,                0.84771,                0.91953,                0.83945,                0.92545,                0.72266,                 0.9039,                0.64949,                 1.0651,                0.97104,                0.69234,                 1.0953,               0.000515,               0.000515,               0.000515
                     63,                0.59852,                0.35523,                0.87049,                0.60766,                0.23201,                0.85662,                0.95853,                0.79858,                0.91815,                0.71372,                0.91516,                0.76631,                 1.0799,                0.96015,                0.82825,                 1.0847,             0.00049025,             0.00049025,             0.00049025
                     64,                0.60109,                0.35477,                0.86765,                0.62018,                0.23167,                0.85228,                0.93502,                0.85238,                0.93612,                0.71981,                0.92782,                0.65783,                 1.0785,                0.97374,                0.68106,                 1.1016,              0.0004655,              0.0004655,              0.0004655
                     65,                 0.5802,                0.34266,                0.86356,                0.60759,                 0.2334,                0.85294,                0.92179,                0.83784,                 0.9275,                0.72692,                 0.9073,                0.74686,                  1.073,                0.95008,                0.78342,                 1.0839,             0.00044075,             0.00044075,             0.00044075
                     66,                0.59099,                0.34677,                0.85607,                0.61634,                0.24116,                0.84063,                0.93856,                0.83886,                 0.9277,                0.72053,                0.91955,                0.68075,                 1.0687,                0.97401,                0.74758,                 1.0869,               0.000416,               0.000416,               0.000416
                     67,                 0.5759,                0.33298,                0.85386,                0.59289,                0.21379,                 0.8441,                0.93831,                0.82896,                0.92548,                0.71811,                0.91612,                0.66597,                 1.0793,                0.97631,                0.71642,                 1.0977,             0.00039125,             0.00039125,             0.00039125
                     68,                0.55584,                0.34134,                0.84603,                0.57158,                0.24202,                0.83422,                0.94349,                0.81043,                0.91764,                0.71915,                0.93082,                0.68899,                 1.0949,                0.97089,                0.78437,                    1.1,              0.0003665,              0.0003665,              0.0003665
                     69,                0.57226,                0.34016,                0.85624,                0.58641,                0.22472,                0.84126,                0.94652,                0.83875,                0.92994,                0.71832,                0.92235,                0.68978,                 1.0768,                0.99284,                0.70111,                 1.1116,             0.00034175,             0.00034175,             0.00034175
                     70,                0.56529,                0.32915,                0.85172,                0.57684,                0.20995,                0.83919,                0.94663,                0.84058,                0.91422,                0.71904,                0.90443,                0.67782,                 1.0527,                0.95262,                0.76383,                 1.0803,               0.000317,               0.000317,               0.000317
                     71,                0.53463,                0.31402,                 0.8379,                0.53588,                0.18282,                0.80551,                0.92289,                0.85086,                0.90846,                0.71295,                0.89756,                0.71076,                  1.065,                0.94066,                0.82667,                 1.0769,             0.00029225,             0.00029225,             0.00029225
                     72,                0.52751,                0.30687,                0.83411,                0.51322,                0.17552,                0.80152,                0.93275,                0.82173,                0.90726,                0.71221,                0.91101,                0.72428,                 1.0628,                0.95399,                0.81525,                 1.0707,              0.0002675,              0.0002675,              0.0002675
                     73,                0.50901,                0.29704,                0.82894,                0.49506,                0.16505,                 0.7985,                0.94142,                0.84123,                0.91501,                0.71606,                 0.8922,                0.68342,                 1.0566,                0.93741,                0.77932,                 1.0657,             0.00024275,             0.00024275,             0.00024275
                     74,                0.49957,                0.29571,                0.82561,                0.48986,                0.15532,                0.79746,                0.94901,                0.85071,                0.91648,                0.71606,                 0.9056,                0.69041,                 1.0605,                0.95428,                0.77077,                 1.0756,               0.000218,               0.000218,               0.000218
                     75,                0.48605,                0.28548,                0.82358,                0.48109,                0.15481,                0.79496,                0.95421,                0.83954,                0.91178,                0.71107,                0.90641,                0.71312,                 1.0708,                0.95537,                  0.782,                 1.0894,             0.00019325,             0.00019325,             0.00019325
                     76,                0.47873,                0.28361,                0.82062,                 0.4679,                0.15932,                0.79307,                0.93302,                0.86019,                0.91728,                0.71733,                0.89536,                0.69027,                 1.0674,                0.94461,                0.76084,                 1.0784,              0.0001685,              0.0001685,              0.0001685
                     77,                0.46018,                0.27463,                0.81684,                0.45026,                 0.1501,                0.79015,                0.95117,                0.83086,                0.91627,                0.71384,                0.90746,                0.70164,                 1.0714,                0.95379,                0.78386,                 1.0846,             0.00014375,             0.00014375,             0.00014375
                     78,                0.45614,                0.27339,                0.81488,                0.45115,                 0.1505,                0.78906,                0.94139,                0.85545,                0.90704,                0.70315,                0.91488,                0.71813,                 1.0772,                0.95713,                0.81631,                  1.087,               0.000119,               0.000119,               0.000119
                     79,                0.44999,                0.26964,                0.81405,                0.44265,                0.15137,                0.78726,                0.96358,                0.85545,                0.90689,                0.70802,                0.89872,                0.70314,                 1.0667,                 0.9334,                0.83452,                 1.0774,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                0.43746,                0.26416,                0.81084,                0.43219,                0.14085,                0.78629,                0.95259,                0.85308,                0.90331,                0.70524,                0.90808,                 0.7151,                 1.0736,                0.94919,                0.83228,                 1.0902,               6.95e-05,               6.95e-05,               6.95e-05
