                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.77897,                 6.0748,                0.88025,                0.32783,                 0.4036,                0.34519,                 0.2851,                0.81972,                 4.7041,                0.91172,             0.00057185,             0.00057185,             0.00057185
                     22,                0.80982,                 6.0672,                0.86263,                0.44012,                0.29404,                 0.3793,                0.29587,                0.93923,                 4.7122,                0.95301,             0.00055811,             0.00055811,             0.00055811
                     23,                0.75581,                 5.8623,                0.85888,                0.43704,                0.42012,                0.40869,                0.33572,                0.84655,                 4.4403,                0.92329,             0.00054437,             0.00054437,             0.00054437
                     24,                0.73885,                  5.369,                0.85962,                0.47725,                0.36235,                0.42953,                0.35813,                0.87023,                 4.2972,                0.92942,             0.00053062,             0.00053062,             0.00053062
                     25,                0.77733,                 4.9745,                0.88919,                0.53602,                 0.4433,                0.48295,                0.39845,                0.86924,                  4.259,                 0.9309,             0.00051688,             0.00051688,             0.00051688
                     26,                0.76625,                 5.1079,                0.86035,                 0.4341,                0.50126,                0.45101,                0.37217,                0.81405,                 4.3092,                 0.9079,             0.00050313,             0.00050313,             0.00050313
                     27,                0.75398,                 4.9921,                0.86321,                0.42047,                0.41685,                0.42494,                0.36125,                0.80727,                 4.1615,                0.90406,             0.00048939,             0.00048939,             0.00048939
                     28,                0.72405,                 4.9739,                0.84531,                0.40872,                0.49864,                0.48004,                0.40278,                0.78192,                 4.1204,                0.90324,             0.00047564,             0.00047564,             0.00047564
                     29,                0.68592,                 4.5677,                0.85752,                0.40818,                0.47137,                0.43889,                0.36556,                0.82453,                 3.9033,                0.91838,              0.0004619,              0.0004619,              0.0004619
                     30,                0.73083,                 4.3066,                0.84837,                0.53874,                0.49626,                0.51494,                0.43011,                0.80832,                 3.7852,                0.90285,             0.00044815,             0.00044815,             0.00044815
                     31,                0.72244,                 4.0004,                0.86257,                0.51574,                0.49672,                 0.5103,                0.43929,                0.78749,                  3.792,                0.90022,             0.00043441,             0.00043441,             0.00043441
                     32,                0.70859,                 4.2107,                0.83736,                0.50948,                0.43204,                0.49055,                0.41878,                0.78874,                 3.6366,                0.90099,             0.00042066,             0.00042066,             0.00042066
                     33,                0.67156,                  3.852,                0.83201,                0.53586,                0.45941,                0.49348,                0.42484,                 0.7894,                 3.6178,                 0.9261,             0.00040692,             0.00040692,             0.00040692
                     34,                0.68177,                 4.2001,                0.84355,                0.49563,                0.49083,                0.52009,                0.44984,                0.78566,                 3.5101,                0.90739,             0.00039318,             0.00039318,             0.00039318
                     35,                0.68731,                 3.9519,                0.83071,                0.47245,                0.50427,                0.51598,                0.43572,                0.79894,                 3.4061,                0.89413,             0.00037943,             0.00037943,             0.00037943
                     36,                0.74858,                 3.7155,                0.86119,                0.50145,                0.51036,                  0.523,                0.43569,                 0.7949,                 3.3186,                0.89848,             0.00036569,             0.00036569,             0.00036569
                     37,                 0.6961,                 3.7825,                0.82673,                0.55737,                0.45558,                0.50723,                0.43405,                0.80433,                 3.3831,                0.89501,             0.00035194,             0.00035194,             0.00035194
                     38,                0.67969,                 3.5351,                0.83203,                0.53023,                0.50209,                0.54167,                0.45668,                0.80297,                 3.2845,                0.89677,              0.0003382,              0.0003382,              0.0003382
                     39,                0.63567,                 3.5394,                0.83054,                0.48446,                 0.4765,                0.50757,                0.43448,                0.80472,                 3.4663,                0.89161,             0.00032445,             0.00032445,             0.00032445
                     40,                0.68141,                 3.2898,                0.84378,                0.50727,                0.53276,                 0.5483,                0.46516,                0.81376,                 3.2302,                0.88469,             0.00031071,             0.00031071,             0.00031071
                     41,                0.67073,                 3.3661,                0.83253,                 0.5836,                0.46797,                0.54289,                0.46051,                0.80935,                 3.3698,                0.89709,             0.00029696,             0.00029696,             0.00029696
                     42,                0.67451,                 3.4139,                0.83678,                0.49028,                0.53918,                0.53765,                0.46059,                0.77394,                 3.1657,                 0.8967,             0.00028322,             0.00028322,             0.00028322
                     43,                0.65251,                 3.5461,                0.82498,                0.53745,                0.51788,                  0.544,                0.46386,                0.79802,                 3.1912,                0.90039,             0.00026948,             0.00026948,             0.00026948
                     44,                0.67929,                 3.2944,                0.83407,                0.49549,                0.46275,                 0.5082,                0.42857,                0.83283,                 3.2115,                0.90777,             0.00025573,             0.00025573,             0.00025573
                     45,                0.62494,                 2.7376,                0.84067,                0.56599,                0.51637,                 0.5618,                0.46823,                 0.8021,                 2.8576,                0.91212,             0.00024199,             0.00024199,             0.00024199
                     46,                0.62438,                 3.2327,                0.80048,                0.52929,                0.53989,                0.55431,                0.46878,                0.79597,                  2.948,                0.91408,             0.00022824,             0.00022824,             0.00022824
                     47,                0.62165,                  2.749,                 0.8446,                0.58833,                0.50109,                0.56321,                0.48023,                0.76314,                 2.7835,                0.89402,              0.0002145,              0.0002145,              0.0002145
                     48,                0.59938,                  3.008,                0.79927,                0.60704,                0.49531,                0.54339,                0.46776,                0.77293,                  2.812,                0.89188,             0.00020075,             0.00020075,             0.00020075
                     49,                0.63223,                 3.1155,                 0.8166,                0.58263,                0.45467,                0.52728,                0.45467,                0.79144,                  3.026,                0.89096,             0.00018701,             0.00018701,             0.00018701
                     50,                0.56476,                 2.5952,                0.81172,                0.57603,                0.53403,                0.55358,                0.47432,                0.73598,                 2.8271,                0.88147,             0.00017326,             0.00017326,             0.00017326
                     51,                0.58998,                 2.9597,                0.83179,                0.55043,                0.45088,                0.52119,                0.44699,                0.76508,                 2.9167,                0.89488,             0.00015952,             0.00015952,             0.00015952
                     52,                0.55629,                 3.0521,                0.82763,                0.56838,                0.48279,                0.51904,                0.45064,                0.77732,                 2.8888,                0.90475,             0.00014577,             0.00014577,             0.00014577
                     53,                0.52413,                 2.8716,                0.81889,                0.59573,                0.47008,                0.53645,                 0.4632,                0.78088,                 2.7984,                0.89423,             0.00013203,             0.00013203,             0.00013203
                     54,                0.50589,                 2.7221,                0.81428,                0.58673,                0.47371,                0.53239,                0.45937,                0.77861,                 2.8122,                0.90205,             0.00011829,             0.00011829,             0.00011829
                     55,                0.48537,                 2.7536,                0.81411,                 0.5035,                0.50807,                0.51241,                0.44308,                 0.7808,                 2.8329,                0.90476,             0.00010454,             0.00010454,             0.00010454
                     56,                0.46809,                  2.649,                0.81017,                0.52559,                0.54443,                0.53726,                0.46258,                0.78517,                 2.8066,                0.91199,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.45409,                 2.5789,                0.80455,                0.55776,                 0.5171,                0.53806,                0.45833,                0.78957,                 2.7624,                0.91236,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.43407,                 2.5642,                0.80206,                0.57551,                 0.4821,                0.53718,                0.46175,                0.78248,                 2.7562,                0.91631,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.41327,                 2.5329,                0.80265,                0.61239,                0.46259,                0.53076,                0.46027,                0.78711,                 2.8033,                0.91405,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.41114,                 2.5322,                0.80137,                0.54196,                0.54062,                0.54051,                0.46729,                0.78624,                 2.7996,                0.91698,             3.5819e-05,             3.5819e-05,             3.5819e-05
