                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.67719,                0.95837,                0.84272,                0.72654,                0.67293,                0.72597,                0.60232,                0.78962,                 1.3095,                0.93546,             0.00047564,             0.00047564,             0.00047564
                     29,                0.68082,                0.92638,                 0.8544,                0.72547,                0.57753,                0.66116,                0.55144,                0.78571,                 1.3807,                0.91401,              0.0004619,              0.0004619,              0.0004619
                     30,                0.65973,                0.88916,                0.85139,                0.73758,                0.55168,                0.65059,                0.53717,                0.77948,                 1.3916,                0.92418,             0.00044815,             0.00044815,             0.00044815
                     31,                0.66566,                0.85175,                0.84927,                0.74044,                0.63516,                0.70981,                0.59259,                0.77488,                 1.1851,                0.91499,             0.00043441,             0.00043441,             0.00043441
                     32,                0.65991,                 0.8429,                0.84169,                0.72776,                0.65413,                 0.7037,                0.58527,                0.80221,                  1.189,                 0.9278,             0.00042066,             0.00042066,             0.00042066
                     33,                0.65681,                0.82146,                0.83184,                0.70658,                0.68252,                0.71584,                0.58987,                0.78362,                 1.1799,                0.92253,             0.00040692,             0.00040692,             0.00040692
                     34,                0.64891,                0.79985,                0.84012,                0.71396,                0.65633,                0.70534,                0.58035,                0.78574,                 1.2198,                0.92912,             0.00039318,             0.00039318,             0.00039318
                     35,                0.66569,                0.75867,                0.83784,                0.74517,                0.65479,                0.71868,                0.59143,                0.75297,                 1.1066,                0.91066,             0.00037943,             0.00037943,             0.00037943
                     36,                0.63059,                0.73227,                0.82917,                0.71626,                0.62144,                0.68141,                0.58102,                0.75644,                 1.1678,                0.91262,             0.00036569,             0.00036569,             0.00036569
                     37,                0.64572,                0.74435,                0.84126,                0.74121,                0.58748,                 0.6808,                0.57358,                 0.7723,                 1.1126,                0.91475,             0.00035194,             0.00035194,             0.00035194
                     38,                0.64722,                0.73705,                0.83948,                 0.7335,                0.63425,                0.70357,                0.58736,                0.75391,                 1.0697,                0.90628,              0.0003382,              0.0003382,              0.0003382
                     39,                0.63993,                0.71252,                0.83912,                0.72755,                0.65054,                0.70446,                0.58653,                0.78172,                 1.1155,                0.92006,             0.00032445,             0.00032445,             0.00032445
                     40,                0.62984,                 0.6831,                0.83545,                  0.704,                0.63731,                0.68461,                0.57731,                0.76811,                 1.1056,                0.91632,             0.00031071,             0.00031071,             0.00031071
                     41,                0.65476,                 0.6998,                0.84235,                0.76409,                  0.601,                0.69367,                0.57917,                0.77983,                 1.0636,                0.92146,             0.00029696,             0.00029696,             0.00029696
                     42,                0.62667,                0.66978,                0.83541,                0.71789,                0.69656,                0.72603,                0.60482,                0.75252,                 1.0455,                0.91818,             0.00028322,             0.00028322,             0.00028322
                     43,                0.62146,                0.64495,                0.83982,                0.73926,                0.64613,                0.71211,                 0.5856,                0.77474,                 1.0264,                0.92336,             0.00026948,             0.00026948,             0.00026948
                     44,                0.61247,                0.64479,                 0.8299,                0.74385,                0.64738,                0.71192,                0.59995,                0.76182,                0.96172,                0.91367,             0.00025573,             0.00025573,             0.00025573
                     45,                0.60869,                0.64259,                0.83044,                0.73889,                 0.6467,                0.71566,                 0.6024,                0.76232,                0.95021,                0.91436,             0.00024199,             0.00024199,             0.00024199
                     46,                0.60432,                0.62457,                0.82763,                 0.7559,                0.67952,                0.72504,                0.59891,                 0.7668,                0.97106,                0.91141,             0.00022824,             0.00022824,             0.00022824
                     47,                0.59895,                0.63297,                 0.8267,                0.76826,                0.64025,                0.71913,                0.59844,                0.77513,                0.98914,                0.91392,              0.0002145,              0.0002145,              0.0002145
                     48,                0.60192,                0.60067,                0.82656,                0.72109,                0.62204,                0.69402,                0.58066,                0.77475,                 1.0303,                0.92097,             0.00020075,             0.00020075,             0.00020075
                     49,                0.60658,                0.60586,                0.83089,                0.74159,                0.63901,                0.70174,                0.58439,                0.75101,                 1.0534,                0.90126,             0.00018701,             0.00018701,             0.00018701
                     50,                0.58407,                0.58908,                0.82387,                0.74623,                0.65875,                0.70897,                0.58278,                0.76492,                 1.0181,                0.90676,             0.00017326,             0.00017326,             0.00017326
                     51,                0.61882,                0.71206,                0.83228,                0.73177,                0.64951,                0.69833,                0.57609,                0.76699,                 1.0532,                0.90838,             0.00015952,             0.00015952,             0.00015952
                     52,                0.59225,                0.68851,                 0.8337,                0.70373,                0.62318,                0.68869,                0.57535,                 0.7909,                0.99727,                0.92853,             0.00014577,             0.00014577,             0.00014577
                     53,                0.59145,                0.67605,                0.83178,                0.73712,                 0.5955,                0.67661,                0.56319,                0.80024,                 1.0471,                0.92673,             0.00013203,             0.00013203,             0.00013203
                     54,                0.58839,                0.65845,                0.82795,                0.73568,                0.56773,                0.65842,                 0.5509,                0.78449,                 1.0765,                0.91954,             0.00011829,             0.00011829,             0.00011829
                     55,                 0.5734,                0.65846,                0.82324,                0.72571,                0.61084,                0.67493,                0.55719,                0.77152,                 1.0641,                0.91066,             0.00010454,             0.00010454,             0.00010454
                     56,                0.58971,                0.63512,                0.82591,                0.74529,                0.64356,                0.69653,                0.57782,                0.77476,                  1.053,                0.91027,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.57717,                0.62878,                0.82059,                 0.7392,                0.61808,                0.68932,                  0.573,                0.77891,                 1.0051,                0.91464,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.55957,                0.62328,                0.82047,                0.70386,                0.59625,                0.67693,                0.56312,                0.77585,                0.99479,                0.91893,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.57029,                0.63105,                0.81829,                0.74829,                0.63047,                 0.7022,                0.58551,                 0.7847,                0.98462,                0.92422,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.56396,                 0.6153,                0.82032,                0.72537,                0.64918,                0.70351,                0.58968,                0.76945,                0.97244,                0.91761,             3.5819e-05,             3.5819e-05,             3.5819e-05
