                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.83689,                 1.3895,                0.89353,                0.81856,                 1.2184,                 0.8349,                0.46415,                0.43589,                0.44062,                 0.3125,                 1.3143,                 1.9976,                 1.1161,                 1.3418,                 2.1092,                 1.0824,              0.0010644,              0.0010644,              0.0010644
                     12,                0.81268,                 1.2669,                0.85282,                0.81438,                 1.0759,                0.80574,                0.48285,                0.38317,                0.41035,                0.27535,                 1.3438,                 1.9376,                 1.1275,                 1.4333,                 2.0471,                 1.1297,              0.0010438,              0.0010438,              0.0010438
                     13,                0.78174,                  1.283,                0.88092,                0.76547,                 1.1426,                0.83346,                0.49215,                0.43155,                0.43201,                0.29917,                 1.2435,                 1.7387,                 1.0716,                 1.3666,                 1.8486,                 1.0895,              0.0010231,              0.0010231,              0.0010231
                     14,                0.72531,                 1.2095,                0.83995,                0.71515,                 1.0277,                0.79582,                0.73716,                0.35494,                0.49057,                0.35076,                 1.3009,                 1.9387,                 1.1284,                 1.3074,                  1.973,                 1.0868,              0.0010025,              0.0010025,              0.0010025
                     15,                0.73778,                 1.2605,                0.85036,                0.74986,                 1.0994,                0.80808,                0.44838,                0.47457,                0.48345,                0.33729,                 1.2946,                  1.645,                  1.129,                 1.3304,                 1.7407,                 1.1122,             0.00098187,             0.00098187,             0.00098187
                     16,                0.74668,                 1.1397,                0.85636,                0.73736,                0.98658,                0.81669,                 0.6095,                0.45031,                0.49229,                0.34906,                 1.2127,                 1.6992,                  1.069,                 1.2903,                  1.786,                 1.0561,             0.00096125,             0.00096125,             0.00096125
                     17,                0.73901,                 1.2001,                 0.8401,                0.69881,                0.99015,                0.79085,                0.57314,                 0.4009,                0.46368,                0.33745,                 1.2807,                 2.2336,                 1.0662,                 1.3165,                  2.164,                 1.0776,             0.00094062,             0.00094062,             0.00094062
                     18,                0.67399,                 1.1207,                0.82452,                0.68336,                0.92612,                0.79137,                0.52994,                0.46692,                0.48431,                0.33814,                 1.2616,                 1.8583,                 1.0945,                 1.2698,                 2.0508,                 1.0661,                0.00092,                0.00092,                0.00092
                     19,                0.68835,                 1.1223,                0.84874,                0.69623,                0.95357,                0.82245,                0.51121,                0.55003,                0.49838,                0.34835,                 1.2328,                 1.8102,                 1.0804,                 1.3228,                 1.8205,                 1.0832,             0.00089938,             0.00089938,             0.00089938
                     20,                0.66255,                 1.0889,                0.83035,                0.67709,                0.91775,                0.80354,                0.51708,                0.50779,                0.48245,                0.35115,                 1.2493,                 1.6581,                 1.0775,                 1.2547,                 1.7962,                 1.0621,             0.00087875,             0.00087875,             0.00087875
                     21,                0.62566,                 1.1235,                 0.8145,                 0.6304,                0.96961,                0.78898,                0.43551,                0.52932,                0.46569,                0.34643,                 1.1424,                 1.8441,                 1.0741,                 1.2332,                 1.9313,                 1.0871,             0.00085813,             0.00085813,             0.00085813
                     22,                0.62229,                 1.0315,                0.81136,                0.63483,                0.86287,                0.78491,                0.60762,                0.46605,                0.50206,                0.36945,                 1.1331,                 1.8083,                 1.0414,                 1.2343,                 1.8413,                 1.0516,              0.0008375,              0.0008375,              0.0008375
                     23,                0.60951,                 1.0204,                0.83238,                0.63453,                 0.8655,                0.80372,                0.49973,                0.52229,                 0.4954,                0.36794,                 1.1787,                 1.7234,                  1.061,                 1.2541,                 1.7816,                 1.0709,             0.00081688,             0.00081688,             0.00081688
                     24,                0.60159,                 1.0081,                0.80496,                0.61636,                0.86492,                0.77891,                0.77308,                0.36411,                0.46816,                0.32883,                  1.205,                 1.8319,                 1.0791,                  1.309,                 2.0584,                 1.0856,             0.00079625,             0.00079625,             0.00079625
                     25,                0.61866,                 1.0462,                0.81692,                0.63799,                0.86612,                  0.786,                0.47177,                0.45015,                0.45181,                0.32602,                 1.1883,                 1.8365,                 1.0619,                 1.2762,                 2.0157,                 1.0573,             0.00077563,             0.00077563,             0.00077563
                     26,                  0.614,                0.99588,                0.81789,                0.63902,                0.83493,                0.79186,                0.51243,                0.48157,                0.51147,                 0.3668,                  1.225,                 1.7456,                 1.0538,                 1.2915,                 1.7467,                 1.0723,               0.000755,               0.000755,               0.000755
                     27,                0.61739,                 1.0097,                 0.8189,                 0.6429,                0.86507,                0.79704,                0.52683,                0.56385,                0.52053,                0.36678,                 1.1824,                 1.6644,                 1.0538,                 1.3431,                 1.6985,                 1.0831,             0.00073437,             0.00073437,             0.00073437
                     28,                 0.6225,                0.93477,                0.83495,                0.62714,                0.81598,                0.81009,                0.54782,                0.47351,                0.52723,                0.38557,                 1.1664,                  1.806,                 1.0469,                 1.2148,                 1.9258,                 1.0422,             0.00071375,             0.00071375,             0.00071375
                     29,                0.54962,                0.90423,                0.79096,                0.56291,                  0.752,                0.77107,                0.51878,                0.48559,                0.51339,                0.38734,                 1.0936,                 1.7851,                 1.0214,                 1.1606,                 1.8289,                 1.0239,             0.00069313,             0.00069313,             0.00069313
                     30,                0.58134,                0.96796,                0.81051,                0.58147,                0.77312,                0.78174,                0.60089,                0.53016,                 0.5564,                0.39542,                 1.1799,                 1.5741,                 1.0753,                 1.2429,                 1.6705,                 1.0546,              0.0006725,              0.0006725,              0.0006725
                     31,                0.54938,                 0.9094,                0.80316,                0.55198,                0.74626,                0.77685,                0.60594,                0.49036,                0.54329,                0.39662,                  1.204,                 1.7431,                 1.0749,                 1.2561,                 1.9092,                  1.061,             0.00065188,             0.00065188,             0.00065188
                     32,                0.54504,                 0.8729,                0.79643,                0.55336,                0.75073,                0.77464,                0.54009,                0.52048,                0.52848,                0.38859,                   1.19,                 1.6552,                 1.0622,                 1.2281,                 1.7172,                 1.0729,             0.00063125,             0.00063125,             0.00063125
                     33,                0.52503,                0.85754,                0.80604,                0.53338,                0.67446,                0.77786,                0.58791,                0.56831,                0.56798,                0.42173,                 1.1449,                 1.6947,                 1.0398,                 1.1573,                 1.7712,                  1.014,             0.00061062,             0.00061062,             0.00061062
                     34,                0.54011,                 0.8746,                 0.8101,                0.53914,                 0.7029,                0.78746,                0.58841,                0.46772,                0.52406,                0.38127,                 1.1739,                 2.0394,                 1.0507,                 1.2177,                 2.0644,                 1.0483,                0.00059,                0.00059,                0.00059
                     35,                0.53836,                0.87404,                0.80096,                0.54806,                 0.7096,                 0.7725,                0.56264,                0.53713,                0.52429,                0.39081,                 1.1921,                 1.6542,                  1.089,                 1.2354,                 1.8348,                 1.0806,             0.00056938,             0.00056938,             0.00056938
                     36,                0.51753,                0.79179,                0.78436,                0.53539,                0.64499,                 0.7623,                0.51497,                0.51718,                0.50043,                0.37154,                 1.1671,                 1.9789,                 1.0684,                 1.2604,                 2.0058,                 1.0656,             0.00054875,             0.00054875,             0.00054875
                     37,                0.46934,                 0.8013,                0.77643,                0.47854,                0.68487,                0.75518,                0.53659,                0.53574,                0.51944,                0.38489,                 1.1601,                 1.9125,                  1.053,                 1.2623,                 1.8654,                 1.0507,             0.00052812,             0.00052812,             0.00052812
                     38,                0.48118,                0.81041,                0.78498,                0.48888,                0.67535,                0.76448,                0.61469,                0.50928,                0.50995,                0.39032,                   1.15,                 1.9586,                 1.0627,                 1.1733,                 2.0181,                 1.0285,              0.0005075,              0.0005075,              0.0005075
                     39,                0.49417,                0.79481,                0.77118,                0.50542,                 0.6587,                  0.749,                0.55625,                0.55904,                0.53989,                0.40302,                 1.1385,                 1.6865,                 1.0727,                  1.175,                 1.7129,                 1.0341,             0.00048687,             0.00048687,             0.00048687
                     40,                0.46572,                0.76476,                0.77927,                0.48177,                0.62138,                0.75771,                0.57176,                0.56982,                0.54911,                0.41057,                 1.1314,                 1.7435,                 1.0773,                 1.1605,                 1.8245,                 1.0165,             0.00046625,             0.00046625,             0.00046625
                     41,                0.48561,                0.76197,                0.79678,                0.48615,                0.63564,                0.77537,                0.55164,                0.48347,                0.49961,                0.37545,                 1.1373,                 1.9666,                 1.0617,                 1.2019,                 2.0422,                 1.0432,             0.00044563,             0.00044563,             0.00044563
                     42,                0.45423,                 0.8021,                0.77012,                0.46093,                0.64573,                 0.7543,                0.52087,                0.51233,                0.49476,                0.36646,                 1.1531,                 1.7968,                 1.0745,                 1.2374,                 1.9653,                  1.062,               0.000425,               0.000425,               0.000425
                     43,                0.44135,                0.73245,                0.77706,                0.46883,                0.61474,                0.76046,                0.52671,                 0.5236,                0.50364,                0.36844,                 1.1372,                 1.8648,                 1.0742,                 1.2681,                 1.9257,                 1.0664,             0.00040438,             0.00040438,             0.00040438
                     44,                0.43646,                0.72652,                0.77565,                0.44815,                 0.5786,                0.75789,                0.56378,                  0.549,                0.53284,                0.38734,                 1.1456,                 1.7804,                 1.0851,                  1.258,                 1.9342,                 1.0599,             0.00038375,             0.00038375,             0.00038375
                     45,                0.45289,                0.75914,                 0.7726,                0.46088,                0.61021,                0.75357,                0.56994,                0.47749,                0.50561,                 0.3746,                 1.1379,                 1.9041,                  1.066,                 1.2002,                 2.0711,                  1.052,             0.00036313,             0.00036313,             0.00036313
                     46,                0.42681,                0.71262,                0.77064,                0.42238,                0.59608,                0.74937,                0.55383,                0.54866,                0.52023,                 0.3883,                 1.1215,                 1.7442,                 1.0632,                 1.1907,                 1.8763,                  1.044,              0.0003425,              0.0003425,              0.0003425
                     47,                0.43859,                0.75415,                0.77648,                0.45326,                0.63939,                0.75729,                0.61945,                0.47628,                0.51796,                0.39494,                 1.1313,                 1.9269,                 1.0635,                  1.183,                 1.9644,                 1.0459,             0.00032188,             0.00032188,             0.00032188
                     48,                0.42356,                0.69019,                0.78468,                0.42876,                0.57543,                0.76466,                0.62397,                0.50873,                0.54246,                0.40696,                 1.0992,                 1.9366,                 1.0437,                 1.1684,                 1.9802,                 1.0302,             0.00030125,             0.00030125,             0.00030125
                     49,                0.40319,                0.70205,                0.76125,                0.40952,                0.56968,                0.74237,                0.56142,                0.53573,                0.52795,                0.40037,                  1.076,                 1.8527,                 1.0431,                 1.1465,                 1.8777,                 1.0399,             0.00028063,             0.00028063,             0.00028063
                     50,                0.41654,                0.72907,                 0.7737,                 0.4231,                0.58579,                0.75847,                0.59242,                0.53421,                0.53421,                0.39465,                 1.1047,                 1.7922,                 1.0612,                  1.187,                 1.8505,                  1.051,                0.00026,                0.00026,                0.00026
                     51,                0.41559,                0.65066,                0.80581,                 0.3728,                0.50438,                0.76535,                0.54952,                0.49513,                0.52577,                0.38815,                 1.1205,                 1.8186,                 1.0832,                 1.1947,                 1.9711,                 1.0588,             0.00023938,             0.00023938,             0.00023938
                     52,                0.37969,                0.61725,                0.80232,                0.36796,                 0.4864,                0.76346,                0.72975,                0.44183,                0.52159,                0.39165,                  1.122,                 1.8642,                 1.0841,                 1.1684,                   2.04,                 1.0539,             0.00021875,             0.00021875,             0.00021875
                     53,                0.37295,                0.61164,                0.80062,                0.35615,                0.48428,                0.76305,                0.57036,                0.47729,                0.52751,                0.39818,                 1.1217,                 1.8687,                 1.0776,                 1.1715,                 2.0296,                  1.045,             0.00019813,             0.00019813,             0.00019813
                     54,                0.34686,                0.59775,                0.79757,                0.33133,                 0.4787,                0.76409,                0.58802,                0.50613,                0.53007,                0.40378,                 1.1226,                 1.8331,                 1.0731,                 1.1721,                 1.9534,                  1.054,              0.0001775,              0.0001775,              0.0001775
                     55,                0.33466,                0.57835,                0.79538,                0.31337,                0.47844,                0.76425,                0.68433,                0.45628,                 0.5186,                0.39727,                 1.1008,                 1.8998,                 1.0667,                 1.1456,                 2.0444,                 1.0439,             0.00015688,             0.00015688,             0.00015688
                     56,                0.31897,                0.57607,                0.79315,                0.31191,                0.46471,                  0.762,                0.57155,                0.48735,                0.52191,                0.40156,                  1.101,                 1.9068,                 1.0641,                 1.1445,                 2.0463,                 1.0442,             0.00013625,             0.00013625,             0.00013625
                     57,                0.31913,                0.56895,                0.79292,                0.30472,                0.46461,                0.76278,                0.57611,                0.49924,                0.51865,                0.39935,                 1.0999,                 1.8879,                 1.0627,                 1.1456,                 2.0471,                 1.0454,             0.00011563,             0.00011563,             0.00011563
                     58,                0.30732,                0.56285,                0.79143,                0.29203,                0.44909,                0.76202,                 0.5757,                0.49957,                0.51821,                0.39908,                 1.0922,                 1.8974,                 1.0583,                 1.1536,                 2.0143,                 1.0491,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.30049,                0.55378,                0.78986,                0.28231,                0.44319,                0.76125,                0.57244,                0.48834,                0.51381,                0.39319,                 1.1061,                  1.907,                  1.062,                 1.1641,                 2.0555,                 1.0505,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                0.29577,                0.55252,                0.79063,                0.28304,                0.44475,                0.76226,                0.57785,                0.49464,                0.51693,                0.39724,                 1.1001,                 1.8985,                 1.0609,                  1.161,                 2.0452,                 1.0495,              5.375e-05,              5.375e-05,              5.375e-05
