                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.72882,                0.80697,                0.81758,                0.59886,                 0.6844,                0.60301,                  0.448,                 1.0628,                 1.5741,                0.93652,              0.0011059,              0.0011059,              0.0011059
                     37,                0.73113,                0.79584,                0.81708,                0.59595,                0.69276,                0.60142,                0.45233,                 1.0377,                 1.6338,                0.92748,              0.0010894,              0.0010894,              0.0010894
                     38,                0.74256,                 0.7565,                0.81055,                0.54007,                 0.6323,                0.55043,                0.41065,                 1.0814,                 1.6567,                0.95579,              0.0010729,              0.0010729,              0.0010729
                     39,                0.70348,                0.73619,                0.81647,                0.62458,                0.66888,                0.61395,                 0.4554,                 1.0572,                 1.5827,                0.93137,              0.0010564,              0.0010564,              0.0010564
                     40,                0.69659,                0.71261,                0.79488,                0.59184,                0.68602,                0.62068,                0.47249,                  1.025,                 1.5809,                0.92574,              0.0010399,              0.0010399,              0.0010399
                     41,                0.71595,                 0.7765,                0.81204,                0.54867,                0.65909,                0.58345,                 0.4327,                 1.0395,                 1.5916,                 0.9289,              0.0010234,              0.0010234,              0.0010234
                     42,                0.65694,                0.68531,                0.79336,                0.63825,                0.64064,                0.61402,                0.46141,                 1.0362,                 1.7314,                0.92602,              0.0010069,              0.0010069,              0.0010069
                     43,                0.69894,                0.68541,                0.80968,                0.52513,                0.64645,                0.57741,                0.43032,                 1.0243,                 1.8034,                0.93221,             0.00099036,             0.00099036,             0.00099036
                     44,                0.68366,                0.73082,                 0.8021,                0.58418,                0.66702,                0.61144,                0.46166,                  1.034,                 1.5736,                0.93441,             0.00097386,             0.00097386,             0.00097386
                     45,                 0.6783,                0.67749,                0.79538,                0.58628,                0.64456,                 0.6066,                0.45067,                 1.0308,                 1.6882,                0.94077,             0.00095736,             0.00095736,             0.00095736
                     46,                0.66023,                0.64912,                0.80446,                 0.5666,                0.71588,                0.61446,                 0.4597,                 1.0352,                 1.6752,                0.94416,             0.00094085,             0.00094085,             0.00094085
                     47,                0.65668,                0.64452,                0.79819,                0.61687,                0.57528,                0.55318,                0.41887,                 1.0356,                 1.7741,                0.94223,             0.00092435,             0.00092435,             0.00092435
                     48,                0.67359,                0.68313,                0.79977,                 0.6211,                0.61642,                0.61774,                0.45663,                 1.0696,                 1.7285,                0.95416,             0.00090785,             0.00090785,             0.00090785
                     49,                 0.6429,                0.62729,                0.80039,                0.61472,                  0.604,                0.59916,                0.44899,                 1.0417,                 1.6087,                0.94117,             0.00089134,             0.00089134,             0.00089134
                     50,                0.65979,                0.63002,                0.79551,                0.58609,                 0.5992,                0.57638,                0.43371,                  1.056,                 1.7441,                0.94985,             0.00087484,             0.00087484,             0.00087484
                     51,                0.67079,                0.64623,                0.80818,                0.61174,                0.64883,                0.61263,                0.46493,                  1.033,                 1.6864,                0.93406,             0.00085834,             0.00085834,             0.00085834
                     52,                0.63581,                  0.617,                  0.786,                0.52849,                0.67526,                 0.5625,                0.42121,                 1.0429,                 1.7885,                0.93778,             0.00084184,             0.00084184,             0.00084184
