                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.76192,                0.76499,                0.89037,                0.56761,                0.53644,                0.54554,                0.43418,                0.88564,                 1.1381,                0.98644,             0.00064607,             0.00064607,             0.00064607
                     37,                0.72137,                0.72835,                0.85492,                0.59364,                0.58074,                0.57409,                0.46792,                0.85505,                 1.1176,                0.94841,             0.00064058,             0.00064058,             0.00064058
                     38,                0.74824,                0.72815,                0.87386,                0.57636,                0.61457,                0.58562,                0.47972,                 0.8208,                 1.0679,                0.93789,             0.00063508,             0.00063508,             0.00063508
                     39,                0.73618,                0.69932,                0.88051,                 0.5546,                0.59384,                0.57503,                0.45948,                0.86542,                 1.1482,                 0.9685,             0.00062958,             0.00062958,             0.00062958
                     40,                0.75524,                0.71557,                0.89641,                0.56546,                0.55033,                0.56716,                0.47439,                0.81534,                 1.0226,                0.94783,             0.00062408,             0.00062408,             0.00062408
                     41,                0.69795,                0.63892,                0.86824,                0.56962,                0.51759,                0.53374,                0.44734,                0.85153,                 1.1733,                0.97476,             0.00061859,             0.00061859,             0.00061859
                     42,                0.72081,                0.65888,                0.85776,                0.57125,                0.51122,                0.56414,                0.45666,                0.90527,                 1.1167,                0.97916,             0.00061309,             0.00061309,             0.00061309
                     43,                0.71976,                0.65272,                0.84483,                0.56258,                0.61364,                0.58758,                0.47942,                0.91489,                 1.1038,                0.96911,             0.00060759,             0.00060759,             0.00060759
                     44,                0.74772,                0.69492,                0.84963,                0.59475,                0.57827,                0.55967,                0.45892,                0.88054,                 1.2042,                0.95424,             0.00060209,             0.00060209,             0.00060209
                     45,                 0.7165,                0.64952,                0.86796,                0.56806,                0.59596,                0.59237,                0.48902,                0.85355,                 1.0416,                0.94749,             0.00059659,             0.00059659,             0.00059659
                     46,                0.66212,                0.65648,                0.85134,                0.61201,                 0.5569,                0.55299,                 0.4507,                0.84838,                 1.2504,                0.95234,              0.0005911,              0.0005911,              0.0005911
                     47,                0.64296,                0.60201,                0.85514,                0.52611,                0.59574,                 0.5622,                0.44868,                0.85595,                 1.0915,                 0.9423,              0.0005856,              0.0005856,              0.0005856
                     48,                0.67502,                0.65086,                0.85171,                0.59893,                 0.5516,                0.55903,                0.45136,                0.86788,                 1.1204,                0.94892,              0.0005801,              0.0005801,              0.0005801
                     49,                0.74081,                0.71031,                0.84701,                0.53601,                0.57438,                0.56167,                0.47036,                0.79064,                  1.112,                0.92898,              0.0005746,              0.0005746,              0.0005746
                     50,                0.64576,                0.59011,                0.83916,                0.51089,                0.55168,                0.53614,                0.44822,                0.80809,                 1.1469,                0.94086,             0.00056911,             0.00056911,             0.00056911
                     51,                0.64681,                 0.5832,                0.85052,                0.55886,                0.54565,                0.54398,                0.44822,                0.79436,                 1.0817,                0.95615,             0.00056361,             0.00056361,             0.00056361
                     52,                0.71853,                0.56697,                0.84554,                 0.5833,                0.56878,                 0.5856,                0.47225,                0.84745,                 1.1475,                0.94947,             0.00055811,             0.00055811,             0.00055811
                     53,                0.66749,                0.55237,                0.83816,                0.57402,                0.53708,                0.57692,                0.47801,                0.79094,                  1.114,                0.95115,             0.00055261,             0.00055261,             0.00055261
                     54,                0.66857,                0.56302,                0.84757,                0.55983,                0.54171,                0.55544,                0.45896,                0.83096,                  1.149,                 0.9554,             0.00054711,             0.00054711,             0.00054711
                     55,                0.67093,                0.54346,                0.83442,                0.55882,                0.51227,                0.55592,                 0.4642,                0.82965,                 1.1474,                0.95997,             0.00054162,             0.00054162,             0.00054162
                     56,                0.68029,                0.57681,                0.86148,                0.59023,                0.56696,                0.60347,                0.49982,                 0.8581,                 1.1058,                0.95957,             0.00053612,             0.00053612,             0.00053612
                     57,                0.67007,                0.58888,                0.85556,                0.57447,                0.57273,                0.61057,                0.51355,                0.81061,                 1.1422,                0.95285,             0.00053062,             0.00053062,             0.00053062
                     58,                0.66783,                0.55689,                0.83028,                0.57193,                0.57023,                0.61572,                0.50539,                0.81488,                 1.0923,                0.93063,             0.00052512,             0.00052512,             0.00052512
                     59,                0.62031,                0.49704,                0.81178,                0.58527,                0.55683,                0.60541,                 0.5074,                0.77583,                 1.0248,                0.91701,             0.00051963,             0.00051963,             0.00051963
                     60,                0.60093,                0.47665,                0.82981,                0.59304,                0.59232,                 0.6052,                0.50002,                0.80224,                  1.034,                0.93118,             0.00051413,             0.00051413,             0.00051413
                     61,                0.60134,                0.53982,                0.82865,                 0.5844,                0.58303,                0.59307,                0.48497,                 0.8157,                 1.1149,                 0.9397,             0.00050863,             0.00050863,             0.00050863
                     62,                 0.6239,                 0.4979,                0.85376,                0.52734,                0.57936,                0.56202,                0.46988,                0.79726,                 1.0637,                 0.9337,             0.00050313,             0.00050313,             0.00050313
                     63,                0.59792,                0.49866,                0.82399,                0.54233,                0.55351,                0.55114,                0.45486,                0.83703,                 1.0535,                0.96147,             0.00049763,             0.00049763,             0.00049763
                     64,                 0.5949,                0.49811,                0.81932,                0.57433,                0.55667,                0.55586,                0.46108,                0.83577,                 1.1621,                0.99442,             0.00049214,             0.00049214,             0.00049214
                     65,                0.58163,                 0.5117,                0.83081,                0.56876,                0.51555,                0.57795,                0.48343,                0.84789,                 1.1055,                0.99464,             0.00048664,             0.00048664,             0.00048664
                     66,                0.56964,                0.46302,                0.80821,                0.53467,                0.56162,                0.58269,                0.48907,                0.85651,                 1.1316,                 1.0061,             0.00048114,             0.00048114,             0.00048114
                     67,                0.55484,                0.49138,                0.80369,                0.55883,                0.57531,                0.58544,                 0.4914,                0.81961,                 1.0843,                0.97027,             0.00047564,             0.00047564,             0.00047564
                     68,                0.59195,                0.51474,                 0.8318,                0.56349,                0.57032,                0.57921,                0.48305,                0.77943,                 1.1205,                0.95781,             0.00047015,             0.00047015,             0.00047015
                     69,                0.57004,                0.49048,                0.82429,                  0.563,                0.57438,                0.55027,                0.45323,                0.79403,                  1.106,                0.94495,             0.00046465,             0.00046465,             0.00046465
                     70,                0.57438,                0.47585,                0.82047,                0.57151,                0.57545,                0.58815,                0.48876,                0.77713,                 1.1447,                0.95609,             0.00045915,             0.00045915,             0.00045915
                     71,                 0.5767,                0.46154,                0.82793,                0.57618,                 0.5882,                0.58865,                0.48504,                 0.7743,                 1.0876,                0.94058,             0.00045365,             0.00045365,             0.00045365
                     72,                0.58709,                0.43566,                0.81191,                0.56405,                0.56969,                0.54565,                0.44913,                0.79008,                 1.0441,                0.93889,             0.00044815,             0.00044815,             0.00044815
                     73,                0.55001,                 0.4695,                0.82186,                0.56899,                0.55307,                0.55264,                0.45824,                0.78221,                 1.0941,                0.93536,             0.00044266,             0.00044266,             0.00044266
                     74,                0.52066,                0.44065,                0.77452,                0.56589,                0.55282,                0.56182,                0.46347,                 0.7837,                  1.134,                0.93044,             0.00043716,             0.00043716,             0.00043716
