                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.81357,                0.61327,                0.96878,                0.82653,                0.75751,                 0.9485,                0.85441,                 0.8436,                0.89629,                0.64976,                 1.0186,                0.74028,                 1.0958,                 1.0837,                0.89169,                 1.1212,              0.0016436,              0.0016436,              0.0016436
                     21,                 0.8058,                0.59904,                0.94333,                0.82832,                0.71952,                0.93028,                0.90804,                0.78673,                0.90004,                0.66778,                0.99085,                0.83469,                  1.074,                 1.0417,                0.95514,                    1.1,              0.0016238,              0.0016238,              0.0016238
                     22,                0.77072,                0.56801,                0.93454,                0.78724,                0.68773,                0.92783,                0.87104,                0.82701,                0.89843,                0.67849,                0.97368,                0.74497,                 1.0713,                 1.0165,                0.87567,                 1.1045,               0.001604,               0.001604,               0.001604
                     23,                0.80737,                0.57502,                0.94389,                0.80701,                0.66727,                0.92134,                0.88745,                0.76604,                0.87798,                0.66013,                  1.008,                 0.9553,                 1.0871,                 1.0372,                 1.0102,                 1.0934,              0.0015842,              0.0015842,              0.0015842
                     24,                0.79703,                0.60195,                0.94003,                0.82975,                0.68554,                0.91842,                0.86818,                0.77014,                0.88268,                0.65329,                 1.0061,                0.85425,                 1.0842,                 1.0107,                0.92168,                 1.0993,              0.0015644,              0.0015644,              0.0015644
                     25,                0.76934,                0.53549,                0.92405,                0.78114,                0.60025,                0.90379,                0.90017,                0.76777,                 0.8825,                0.66891,                   0.96,                0.87376,                 1.0667,                 1.0249,                0.98015,                 1.0907,              0.0015446,              0.0015446,              0.0015446
                     26,                0.76862,                0.53121,                0.91358,                0.78504,                0.62731,                0.89409,                0.83841,                0.87204,                0.90678,                0.66929,                0.96884,                0.69033,                 1.0845,                 1.0259,                 0.7776,                 1.1169,              0.0015248,              0.0015248,              0.0015248
                     27,                0.77357,                0.51631,                0.91101,                0.78268,                0.55224,                0.88765,                0.81906,                0.90521,                0.92107,                0.67182,                0.97842,                0.66186,                   1.06,                  1.023,                0.73732,                 1.0811,               0.001505,               0.001505,               0.001505
                     28,                0.76229,                0.51468,                0.91943,                0.78333,                0.55832,                0.89538,                0.85562,                0.87065,                 0.9253,                0.68887,                0.93142,                0.73454,                 1.0517,                 0.9921,                0.76148,                 1.0703,              0.0014852,              0.0014852,              0.0014852
                     29,                0.70854,                0.48407,                0.90079,                0.74199,                0.50598,                0.89466,                0.90452,                0.83175,                0.93249,                0.69992,                0.94621,                0.64838,                 1.0675,                0.97705,                0.72493,                  1.076,              0.0014654,              0.0014654,              0.0014654
                     30,                0.71918,                 0.4873,                0.90681,                0.75166,                0.51869,                0.89233,                  0.875,                0.80806,                0.89944,                0.67016,                0.93845,                0.71875,                 1.0545,                 1.0111,                 0.8149,                 1.0745,              0.0014456,              0.0014456,              0.0014456
                     31,                0.71035,                0.49397,                0.90229,                0.72249,                0.50933,                 0.8849,                0.85448,                0.80704,                0.90386,                0.68007,                0.93399,                0.65167,                 1.0439,                0.96938,                 0.7521,                 1.0509,              0.0014258,              0.0014258,              0.0014258
                     32,                0.70895,                0.46424,                0.89204,                0.72929,                0.48489,                0.88317,                0.90256,                0.83413,                0.93075,                0.70106,                0.94334,                0.68456,                 1.0599,                0.96982,                0.71257,                 1.0704,               0.001406,               0.001406,               0.001406
                     33,                0.77577,                0.48834,                0.91993,                0.78066,                0.47878,                0.89539,                0.84775,                0.84443,                0.91169,                0.67507,                0.96829,                0.79411,                 1.0682,                 1.0139,                0.80361,                 1.0897,              0.0013862,              0.0013862,              0.0013862
                     34,                0.75753,                0.49909,                0.91891,                 0.7797,                0.49544,                0.90787,                0.93234,                 0.8164,                 0.9029,                0.67997,                0.96844,                0.75373,                 1.0452,                 1.0087,                0.83248,                 1.0694,              0.0013664,              0.0013664,              0.0013664
                     35,                0.73489,                0.48706,                0.90169,                 0.7448,                0.49622,                0.88241,                0.87771,                 0.8334,                0.88999,                0.67758,                0.95227,                0.78928,                 1.0446,                  1.007,                0.82276,                  1.083,              0.0013466,              0.0013466,              0.0013466
                     36,                0.73546,                0.45055,                0.91005,                0.76228,                0.45083,                0.89142,                0.83398,                0.85308,                0.91073,                0.68901,                0.93313,                0.66354,                 1.0449,                0.99437,                0.71779,                 1.0779,              0.0013268,              0.0013268,              0.0013268
                     37,                0.71078,                0.44651,                0.88895,                0.72957,                0.43254,                0.86566,                0.88258,                0.82701,                 0.9113,                0.70201,                0.92026,                0.67552,                  1.025,                0.94556,                0.72827,                 1.0352,               0.001307,               0.001307,               0.001307
                     38,                0.70916,                 0.4567,                0.88438,                0.72335,                0.45079,                0.86964,                0.88342,                0.84597,                0.91022,                0.69521,                0.92541,                0.74512,                 1.0337,                0.95246,                0.79096,                 1.0358,              0.0012872,              0.0012872,              0.0012872
                     39,                0.69163,                0.42662,                  0.893,                0.71518,                0.44458,                0.87886,                0.90359,                0.81043,                0.89383,                0.67489,                0.92694,                0.71768,                 1.0431,                0.95764,                0.81767,                 1.0548,              0.0012674,              0.0012674,              0.0012674
                     40,                0.68202,                0.42809,                0.88876,                0.69095,                0.41839,                0.87518,                  0.915,                0.79081,                0.86443,                0.65486,                0.92977,                0.87935,                 1.0522,                0.96474,                0.96423,                 1.0582,              0.0012476,              0.0012476,              0.0012476
                     41,                0.66283,                0.43771,                0.88715,                0.69144,                0.43853,                0.87473,                0.85859,                0.84891,                0.90694,                0.68411,                0.92832,                0.68942,                 1.0473,                0.97241,                0.74128,                 1.0491,              0.0012278,              0.0012278,              0.0012278
                     42,                0.67938,                0.43217,                0.89711,                0.68576,                0.42919,                0.88466,                 0.8355,                0.83649,                  0.901,                0.69362,                 0.9265,                0.68608,                 1.0604,                0.93691,                0.76687,                 1.0713,               0.001208,               0.001208,               0.001208
                     43,                0.65776,                0.42528,                0.87201,                0.67518,                 0.4087,                0.85637,                0.88322,                 0.8423,                0.92331,                0.71061,                0.90862,                0.69133,                 1.0483,                0.95706,                 0.7145,                  1.075,              0.0011882,              0.0011882,              0.0011882
                     44,                0.66812,                0.42148,                0.88558,                0.69191,                0.37296,                0.87064,                0.89411,                0.85071,                0.92581,                0.70087,                0.91136,                0.68551,                 1.0562,                0.96045,                0.70491,                 1.0699,              0.0011684,              0.0011684,              0.0011684
                     45,                0.65314,                0.42455,                0.88558,                0.67148,                0.39302,                0.87158,                0.84043,                0.84597,                0.91236,                0.68816,                0.92588,                0.73636,                 1.0766,                0.97479,                0.75737,                 1.1085,              0.0011486,              0.0011486,              0.0011486
                     46,                0.65361,                0.40046,                0.87012,                0.67328,                0.37058,                  0.858,                0.91121,                0.82687,                0.91021,                0.70449,                0.91109,                0.81576,                  1.053,                0.96913,                0.82648,                 1.0717,              0.0011288,              0.0011288,              0.0011288
                     47,                 0.6708,                0.41707,                0.87613,                0.69096,                0.38225,                0.86365,                0.92622,                0.85782,                0.93946,                0.71047,                0.94609,                0.61964,                 1.0511,                0.98259,                0.63666,                  1.065,               0.001109,               0.001109,               0.001109
                     48,                0.63485,                0.39919,                0.87608,                0.64894,                0.38441,                0.85915,                 0.9149,                0.84597,                0.94818,                0.71914,                0.91408,                0.58407,                 1.0551,                0.95871,                0.58458,                 1.0631,              0.0010892,              0.0010892,              0.0010892
                     49,                0.63843,                0.39553,                0.86772,                0.65852,                0.36282,                 0.8558,                0.86639,                0.86047,                0.92769,                0.71044,                 0.9071,                0.68107,                 1.0447,                 0.9483,                 0.6868,                 1.0584,              0.0010694,              0.0010694,              0.0010694
                     50,                0.63826,                0.39689,                0.88181,                0.65669,                0.36192,                0.86808,                0.91871,                0.80348,                 0.9198,                0.68834,                0.93673,                0.63417,                 1.0687,                0.97721,                0.69335,                  1.094,              0.0010496,              0.0010496,              0.0010496
                     51,                0.64388,                0.40735,                 0.8682,                0.65544,                0.37878,                0.85692,                0.91163,                 0.7823,                0.89788,                0.69504,                0.93091,                0.76099,                 1.0601,                0.94319,                0.81809,                  1.068,              0.0010298,              0.0010298,              0.0010298
                     52,                 0.6418,                0.38767,                0.85952,                0.66687,                0.34497,                0.84694,                0.92926,                0.78436,                 0.8771,                0.68042,                0.92709,                0.96274,                 1.0584,                0.94366,                0.98753,                 1.0657,                0.00101,                0.00101,                0.00101
                     53,                0.61679,                0.38529,                0.86938,                0.63757,                0.36069,                0.85772,                0.89831,                0.81636,                0.90133,                0.69884,                0.90375,                0.80448,                 1.0441,                 0.9355,                0.83249,                 1.0589,              0.0009902,              0.0009902,              0.0009902
                     54,                0.63052,                0.38919,                0.87101,                0.63978,                0.35783,                0.85624,                0.90149,                0.83886,                0.91857,                0.70155,                0.92428,                0.72699,                 1.0433,                0.94862,                0.74554,                 1.0548,              0.0009704,              0.0009704,              0.0009704
                     55,                0.62381,                0.37083,                0.87173,                0.63685,                0.33611,                0.85506,                0.86135,                0.85782,                0.91294,                0.69663,                0.91874,                0.74081,                 1.0406,                0.95659,                0.79649,                 1.0406,              0.0009506,              0.0009506,              0.0009506
                     56,                0.60512,                 0.3765,                0.86252,                0.61069,                0.33764,                0.84488,                0.93267,                0.75494,                0.89015,                0.68619,                0.90334,                0.88552,                 1.0487,                0.94728,                0.95201,                 1.0633,              0.0009308,              0.0009308,              0.0009308
                     57,                0.62713,                0.37258,                0.86667,                0.64435,                0.33894,                0.85238,                0.89177,                0.85071,                0.93138,                0.71682,                0.90998,                0.61424,                 1.0445,                0.93828,                0.67118,                 1.0584,               0.000911,               0.000911,               0.000911
                     58,                0.61316,                0.37424,                0.85504,                0.61548,                0.33961,                0.83919,                 0.8753,                0.85308,                0.92945,                0.71319,                0.89361,                0.60656,                  1.045,                0.93309,                0.65684,                 1.0595,              0.0008912,              0.0008912,              0.0008912
                     59,                0.61414,                0.38792,                0.85419,                0.62214,                0.35184,                 0.8395,                 0.8783,                0.90638,                0.95319,                0.71548,                0.90992,                 0.5626,                 1.0512,                0.96432,                0.57161,                 1.0763,              0.0008714,              0.0008714,              0.0008714
                     60,                0.59726,                0.35761,                0.85737,                0.61144,                0.28938,                 0.8407,                0.89655,                0.86254,                0.93847,                0.71892,                0.90788,                0.60888,                 1.0374,                0.95937,                0.65355,                 1.0516,              0.0008516,              0.0008516,              0.0008516
                     61,                0.58631,                0.35725,                0.85144,                0.60564,                0.32008,                0.83757,                0.89542,                0.87441,                0.95033,                0.73361,                0.86652,                0.55298,                 1.0354,                0.92324,                0.53609,                 1.0606,              0.0008318,              0.0008318,              0.0008318
                     62,                0.57809,                0.36438,                 0.8464,                0.58826,                0.31664,                0.82695,                0.90068,                 0.8436,                0.91852,                0.70332,                0.87987,                0.68293,                 1.0298,                0.93771,                0.70664,                 1.0568,               0.000812,               0.000812,               0.000812
                     63,                0.59547,                0.36734,                 0.8546,                0.59703,                0.32545,                0.83676,                0.88581,                0.84561,                0.92969,                0.71649,                0.87184,                0.64458,                 1.0305,                0.89932,                0.65924,                 1.0484,              0.0007922,              0.0007922,              0.0007922
                     64,                0.60937,                0.37356,                0.85586,                0.61953,                 0.3357,                0.83559,                0.91385,                0.81754,                0.91784,                0.71701,                0.90507,                0.63852,                 1.0438,                0.92403,                0.68782,                 1.0611,              0.0007724,              0.0007724,              0.0007724
                     65,                0.59407,                0.36098,                0.85289,                0.60736,                0.31339,                0.83509,                0.90359,                0.84392,                0.91926,                 0.7078,                0.89368,                0.66804,                 1.0269,                0.92879,                0.69953,                 1.0392,              0.0007526,              0.0007526,              0.0007526
                     66,                0.62332,                0.37472,                0.85624,                0.60885,                0.33345,                0.83351,                0.89958,                0.82227,                0.92151,                0.71075,                 0.8815,                0.62654,                 1.0308,                0.91503,                0.68329,                 1.0385,              0.0007328,              0.0007328,              0.0007328
                     67,                0.60487,                0.36153,                0.85955,                 0.6128,                0.32442,                0.84645,                0.94127,                0.79752,                0.91909,                0.70963,                0.90966,                0.71075,                 1.0417,                0.90976,                0.76243,                 1.0392,               0.000713,               0.000713,               0.000713
                     68,                0.62834,                0.37759,                0.86911,                0.63324,                0.33081,                0.84783,                0.92731,                0.81619,                0.92148,                0.71143,                0.89391,                0.72147,                 1.0519,                0.92465,                 0.7382,                 1.0565,              0.0006932,              0.0006932,              0.0006932
                     69,                0.60272,                0.37219,                0.86118,                0.60218,                0.32473,                0.84273,                0.85957,                0.86256,                0.92926,                0.70735,                0.87722,                0.66315,                 1.0293,                0.92383,                 0.6656,                  1.038,              0.0006734,              0.0006734,              0.0006734
                     70,                0.58771,                0.34679,                0.84806,                0.60112,                0.30431,                0.83056,                0.92569,                0.80806,                0.91945,                 0.6933,                0.88855,                0.70898,                 1.0438,                 0.9251,                0.77071,                 1.0504,              0.0006536,              0.0006536,              0.0006536
                     71,                0.56695,                0.33937,                0.83874,                 0.5877,                0.29945,                0.82272,                0.91942,                0.84123,                0.93484,                0.71247,                0.87872,                0.58373,                 1.0491,                0.93189,                0.64028,                 1.0646,              0.0006338,              0.0006338,              0.0006338
                     72,                0.56632,                 0.3375,                0.85264,                0.57404,                  0.303,                0.83364,                0.90402,                 0.8035,                0.92092,                0.71107,                0.88227,                0.64622,                 1.0333,                0.91751,                0.71322,                 1.0391,               0.000614,               0.000614,               0.000614
                     73,                0.56742,                0.34242,                0.84237,                0.59053,                0.30464,                0.82685,                0.90457,                0.85782,                0.93837,                0.71991,                0.87344,                0.58859,                  1.027,                0.90205,                0.62387,                 1.0327,              0.0005942,              0.0005942,              0.0005942
                     74,                0.55928,                0.33485,                0.84358,                0.57063,                0.28886,                0.82929,                0.86856,                0.87691,                 0.9345,                0.71628,                 0.8909,                0.64022,                 1.0442,                0.93172,                 0.6371,                  1.051,              0.0005744,              0.0005744,              0.0005744
                     75,                0.56376,                0.33643,                0.84127,                0.57774,                0.29013,                0.82522,                0.87163,                 0.8673,                0.92337,                0.70886,                0.90303,                0.65922,                  1.046,                0.91683,                0.70569,                 1.0406,              0.0005546,              0.0005546,              0.0005546
                     76,                0.55209,                0.34857,                0.83311,                 0.5605,                0.28478,                0.81862,                0.92692,                0.84152,                0.93052,                0.71843,                 0.8788,                 0.6289,                  1.028,                 0.9165,                0.66054,                 1.0427,              0.0005348,              0.0005348,              0.0005348
                     77,                0.54229,                0.33429,                 0.8403,                0.54875,                0.27871,                0.82508,                0.90273,                0.84123,                0.92979,                0.71207,                 0.8852,                0.62926,                 1.0404,                 0.9274,                0.66097,                 1.0456,               0.000515,               0.000515,               0.000515
                     78,                0.54125,                0.32355,                0.83358,                0.54429,                0.27479,                0.81516,                0.91325,                0.84834,                0.93805,                0.72571,                0.88693,                0.62491,                 1.0428,                0.90649,                0.65371,                 1.0407,              0.0004952,              0.0004952,              0.0004952
                     79,                0.53494,                0.32363,                0.83371,                0.55851,                0.27148,                0.82084,                0.89077,                 0.8696,                0.93993,                0.73567,                0.87177,                 0.5763,                 1.0363,                0.89858,                0.58691,                 1.0384,              0.0004754,              0.0004754,              0.0004754
                     80,                0.53196,                 0.3113,                 0.8364,                0.54793,                0.27281,                0.82024,                0.93787,                 0.8436,                0.93887,                0.73586,                0.88524,                0.59493,                 1.0418,                0.88702,                0.62139,                 1.0425,              0.0004556,              0.0004556,              0.0004556
                     81,                0.53412,                0.31713,                0.82975,                0.54751,                0.25965,                0.81775,                0.90815,                0.83886,                0.92457,                0.71839,                0.87586,                0.63912,                 1.0372,                0.89872,                0.68221,                 1.0452,              0.0004358,              0.0004358,              0.0004358
                     82,                   0.52,                0.31422,                0.82715,                0.54286,                0.26787,                0.81218,                0.90786,                0.86387,                0.93101,                0.72253,                0.86767,                0.63062,                 1.0475,                0.88787,                0.67594,                  1.048,               0.000416,               0.000416,               0.000416
                     83,                0.53619,                0.30769,                0.82938,                0.54497,                0.25458,                0.81593,                0.89086,                0.87038,                0.93551,                0.72813,                0.87094,                0.64499,                 1.0361,                0.89019,                0.66977,                 1.0436,              0.0003962,              0.0003962,              0.0003962
                     84,                 0.5324,                0.31206,                0.83147,                0.53114,                0.25796,                0.81583,                0.93421,                0.84121,                0.93704,                0.72805,                0.88007,                0.66166,                  1.043,                0.90217,                0.65983,                 1.0524,              0.0003764,              0.0003764,              0.0003764
                     85,                0.52065,                0.30244,                0.82911,                0.52401,                0.24148,                0.81323,                0.94132,                0.86493,                0.94031,                0.73086,                0.87071,                0.65455,                 1.0366,                0.89096,                0.66429,                 1.0371,              0.0003566,              0.0003566,              0.0003566
                     86,                0.51072,                0.31876,                0.82311,                0.52455,                0.25719,                0.81212,                0.91276,                0.87678,                 0.9376,                0.72258,                0.86867,                0.62051,                 1.0251,                0.89644,                0.66374,                 1.0336,              0.0003368,              0.0003368,              0.0003368
                     87,                0.51992,                0.31398,                0.82093,                0.53555,                0.25963,                0.80737,                0.90739,                0.86256,                0.94332,                0.72558,                0.87239,                0.58567,                 1.0328,                0.89031,                0.61739,                 1.0386,               0.000317,               0.000317,               0.000317
                     88,                0.51125,                0.31341,                0.82327,                0.51438,                0.24376,                0.81234,                0.90286,                0.88096,                0.94959,                0.73065,                0.86279,                0.55009,                 1.0409,                0.88446,                0.57907,                 1.0316,              0.0002972,              0.0002972,              0.0002972
                     89,                0.52175,                0.30689,                0.82476,                0.54341,                0.25283,                0.81294,                 0.9065,                0.85007,                0.94021,                0.72159,                0.86955,                0.58655,                 1.0439,                0.89303,                0.62212,                 1.0373,              0.0002774,              0.0002774,              0.0002774
                     90,                0.51697,                0.30704,                0.82788,                0.52515,                 0.2497,                0.81501,                0.92302,                0.85246,                0.94267,                0.72345,                0.87007,                0.57666,                 1.0356,                0.90117,                0.61794,                 1.0323,              0.0002576,              0.0002576,              0.0002576
                     91,                0.48984,                0.29092,                0.81483,                0.47897,                0.22425,                0.78352,                0.89955,                 0.8488,                0.93075,                0.71394,                0.86712,                0.63599,                 1.0368,                0.91621,                0.67476,                 1.0404,              0.0002378,              0.0002378,              0.0002378
                     92,                0.46112,                0.27815,                0.80912,                0.45152,                0.21718,                0.78037,                0.92496,                0.85071,                0.93981,                0.73283,                0.85373,                0.60818,                 1.0304,                0.89382,                0.63787,                 1.0383,               0.000218,               0.000218,               0.000218
                     93,                 0.4542,                0.27219,                0.80686,                0.44337,                0.20167,                 0.7786,                0.90895,                0.85308,                0.92745,                0.71891,                 0.8604,                0.67608,                  1.025,                0.91255,                0.72364,                 1.0356,              0.0001982,              0.0001982,              0.0001982
                     94,                0.45132,                0.27306,                0.80427,                0.43936,                0.20213,                0.77714,                0.94848,                0.81517,                 0.9262,                0.72155,                 0.8494,                  0.661,                 1.0235,                0.89316,                0.72617,                 1.0328,              0.0001784,              0.0001784,              0.0001784
                     95,                0.43139,                0.26327,                0.80097,                0.42192,                0.19168,                0.77589,                0.90518,                0.85961,                0.93189,                0.72667,                0.85659,                0.64613,                 1.0324,                 0.8974,                0.70641,                  1.036,              0.0001586,              0.0001586,              0.0001586
                     96,                0.42431,                0.25573,                0.79885,                0.40972,                0.18781,                0.77393,                0.91613,                0.84834,                0.93241,                0.72585,                0.85212,                0.64255,                 1.0311,                0.89634,                0.69663,                 1.0355,              0.0001388,              0.0001388,              0.0001388
                     97,                0.41825,                0.25599,                0.79719,                0.40447,                0.19056,                0.77388,                0.93518,                 0.8436,                0.93262,                0.72933,                0.85871,                0.64828,                 1.0283,                0.89892,                0.70686,                 1.0375,               0.000119,               0.000119,               0.000119
                     98,                0.40821,                0.25302,                0.79626,                0.39445,                0.19042,                0.77283,                0.92254,                0.84671,                0.93112,                0.72746,                0.86011,                0.65462,                  1.032,                0.90357,                0.71744,                 1.0383,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.40647,                0.24979,                 0.7948,                0.39379,                 0.1889,                0.77101,                0.93734,                0.85079,                0.93047,                0.72661,                0.85578,                 0.6495,                 1.0269,                0.89418,                0.70652,                 1.0347,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                0.40758,                0.25067,                0.79422,                0.39177,                0.18754,                 0.7693,                0.93188,                0.84285,                0.92721,                0.72544,                0.85858,                0.67581,                 1.0278,                0.90247,                0.72609,                 1.0384,               5.96e-05,               5.96e-05,               5.96e-05
