                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                0.57268,                0.48031,                0.79832,                0.57177,                0.33668,                 0.7738,                0.31028,                0.48154,                0.31891,                0.22448,                  1.071,                 2.1715,                 0.8873,                 1.1271,                 2.0329,                0.87987,              0.0008375,              0.0008375,              0.0008375
                     53,                0.59924,                0.49658,                0.79957,                0.59719,                0.37156,                0.77052,                0.42534,                0.47244,                0.39679,                0.28287,                 1.0676,                 1.9235,                0.88802,                 1.0843,                 1.9286,                0.88326,             0.00082925,             0.00082925,             0.00082925
                     54,                0.58559,                0.44708,                0.78102,                0.57714,                0.31422,                0.75351,                0.38006,                0.46876,                0.37319,                0.27002,                 1.0747,                 1.7587,                0.89097,                 1.1276,                 1.6693,                0.88066,               0.000821,               0.000821,               0.000821
                     55,                0.63473,                0.46516,                0.80399,                0.61894,                0.35164,                0.76846,                0.47051,                0.42795,                 0.3729,                0.27486,                 1.0365,                 1.8542,                0.88708,                 1.1134,                 1.7599,                0.88597,             0.00081275,             0.00081275,             0.00081275
                     56,                  0.654,                0.48374,                0.82119,                0.63677,                0.36256,                0.78247,                 0.3277,                 0.4582,                0.35404,                0.25388,                 1.1158,                 1.7469,                0.89244,                 1.1346,                 1.6625,                0.88307,              0.0008045,              0.0008045,              0.0008045
                     57,                0.62767,                0.45172,                0.81131,                0.57617,                0.33074,                 0.7727,                0.37003,                 0.4193,                0.35842,                0.26211,                 1.0422,                 1.9616,                0.87896,                 1.0848,                 1.7878,                0.87411,             0.00079625,             0.00079625,             0.00079625
                     58,                0.58968,                0.45365,                0.82108,                0.59926,                0.33383,                0.79567,                0.34132,                0.50139,                0.35433,                0.25807,                 1.0783,                 1.8313,                0.88388,                 1.1106,                 1.7116,                0.87837,               0.000788,               0.000788,               0.000788
                     59,                0.57832,                0.41624,                0.80943,                0.58679,                0.27388,                0.77809,                0.34017,                0.49778,                0.36228,                0.27121,                 1.0208,                 1.9057,                0.87599,                 1.0713,                 1.8181,                0.87654,             0.00077975,             0.00077975,             0.00077975
                     60,                0.60126,                0.44614,                0.80315,                0.57659,                0.31277,                0.76645,                0.45296,                0.43218,                0.39346,                 0.2919,                 1.0211,                 1.8202,                0.88051,                 1.0871,                 1.6779,                0.87994,              0.0007715,              0.0007715,              0.0007715
                     61,                0.56024,                0.41164,                0.78146,                0.57235,                 0.3094,                0.75394,                0.39952,                0.43659,                0.37359,                0.27939,                 1.0364,                 1.7357,                0.88177,                   1.07,                 1.5956,                0.87293,             0.00076325,             0.00076325,             0.00076325
                     62,                0.60539,                0.42448,                0.79338,                0.59357,                0.30543,                0.76163,                 0.4207,                0.39497,                0.36162,                0.26614,                  1.073,                 2.0149,                0.88812,                 1.1065,                 1.7968,                0.88552,               0.000755,               0.000755,               0.000755
                     63,                0.58845,                0.47249,                 0.7996,                 0.5713,                 0.3307,                0.76657,                0.46188,                0.42703,                0.37361,                0.27432,                 1.0284,                 2.3778,                 0.8827,                 1.0722,                 2.1395,                0.87647,             0.00074675,             0.00074675,             0.00074675
                     64,                0.54575,                0.39897,                0.77364,                0.53676,                0.25878,                0.74575,                0.32882,                0.52273,                0.36167,                0.26439,                 1.0959,                 1.9487,                0.89562,                 1.1541,                 1.8385,                0.88933,              0.0007385,              0.0007385,              0.0007385
                     65,                0.54291,                0.41001,                0.78579,                0.55178,                0.26376,                0.75789,                0.34522,                0.52627,                0.37838,                 0.2855,                   1.06,                 1.9634,                 0.8865,                 1.0966,                 1.8164,                0.88833,             0.00073025,             0.00073025,             0.00073025
                     66,                0.55421,                0.38751,                0.78902,                0.55041,                0.27664,                 0.7599,                0.32255,                0.52377,                0.37101,                 0.2809,                 1.0512,                  2.075,                0.88336,                 1.0946,                 1.9824,                0.88918,               0.000722,               0.000722,               0.000722
                     67,                0.53229,                0.37841,                0.79237,                0.55129,                0.27257,                0.76335,                0.35848,                0.51805,                0.39097,                0.29431,                 1.0381,                  1.855,                0.86981,                  1.098,                 1.6855,                0.87707,             0.00071375,             0.00071375,             0.00071375
                     68,                0.52762,                0.39775,                0.78562,                0.52787,                0.28899,                0.76285,                0.34833,                0.51019,                0.37591,                0.28162,                  1.047,                 1.9576,                0.87142,                 1.1104,                 1.7047,                0.88242,              0.0007055,              0.0007055,              0.0007055
                     69,                0.56753,                0.39188,                0.81455,                0.58572,                0.28029,                0.78941,                0.34266,                0.55634,                0.39146,                0.29166,                 1.0804,                 2.0416,                0.88413,                 1.1205,                 1.8853,                0.89067,             0.00069725,             0.00069725,             0.00069725
                     70,                0.53868,                0.39036,                0.79778,                0.54692,                0.28448,                 0.7667,                0.45213,                0.42743,                0.41146,                0.30283,                 1.1104,                 1.9884,                0.88641,                 1.1474,                 1.9364,                0.88276,               0.000689,               0.000689,               0.000689
                     71,                 0.5348,                0.38382,                0.79387,                0.55301,                0.28344,                0.76662,                0.35897,                0.51687,                0.41223,                 0.3065,                 1.0375,                 1.8334,                0.88028,                 1.0634,                 1.7579,                0.87378,             0.00068075,             0.00068075,             0.00068075
                     72,                0.55061,                0.40501,                0.80733,                0.55552,                  0.291,                0.77413,                0.58896,                0.43237,                0.40634,                0.30495,                  1.037,                 1.8625,                0.87685,                 1.0815,                 1.7171,                0.87442,              0.0006725,              0.0006725,              0.0006725
                     73,                0.54963,                0.38009,                0.77478,                0.56715,                0.26538,                 0.7437,                0.38765,                 0.4972,                0.39821,                0.29614,                 1.0563,                 1.8847,                0.88169,                 1.1135,                 1.7244,                0.87769,             0.00066425,             0.00066425,             0.00066425
                     74,                 0.5398,                0.39508,                 0.7878,                0.56477,                0.27404,                0.76509,                 0.3717,                 0.5017,                0.40257,                0.30131,                  1.046,                 2.1235,                0.88267,                 1.0707,                  1.948,                0.88361,               0.000656,               0.000656,               0.000656
                     75,                0.53148,                0.40019,                0.80024,                0.54345,                0.28066,                0.77543,                0.35051,                 0.4645,                0.37915,                0.28433,                 1.0249,                 2.0121,                 0.8825,                 1.0378,                  1.962,                0.88334,             0.00064775,             0.00064775,             0.00064775
                     76,                0.51599,                0.36303,                 0.7784,                0.51289,                0.23647,                 0.7614,                0.37269,                0.49111,                0.37982,                0.28805,                 1.0454,                 2.1015,                0.89105,                 1.0597,                 1.9744,                 0.8941,              0.0006395,              0.0006395,              0.0006395
                     77,                 0.5261,                 0.3993,                0.78599,                0.50993,                0.27125,                0.75435,                0.38524,                0.51889,                0.37818,                0.29035,                 1.0035,                 1.9704,                0.87797,                 1.0313,                 1.9163,                0.88214,             0.00063125,             0.00063125,             0.00063125
                     78,                0.51652,                0.35564,                0.78343,                0.50936,                0.24316,                0.75133,                0.38809,                0.44145,                0.38487,                0.28898,                  1.052,                 2.0656,                0.88179,                 1.0937,                 1.9824,                0.88724,               0.000623,               0.000623,               0.000623
                     79,                0.56628,                0.36646,                0.80435,                0.54826,                0.24083,                0.77174,                0.35841,                0.46584,                 0.3903,                0.29243,                 1.0458,                 2.0835,                0.87939,                 1.0841,                  2.088,                0.88288,             0.00061475,             0.00061475,             0.00061475
                     80,                0.53165,                0.35853,                 0.7917,                0.51723,                0.22522,                0.76304,                0.41515,                0.38543,                0.38318,                0.28479,                  1.065,                 2.0892,                0.87982,                 1.1049,                 2.0135,                0.87883,              0.0006065,              0.0006065,              0.0006065
                     81,                0.51816,                0.36613,                0.78162,                  0.519,                0.24607,                0.75428,                0.42566,                 0.4305,                0.40955,                0.31049,                   1.03,                 1.7811,                0.87596,                 1.0766,                 1.7015,                0.88068,             0.00059825,             0.00059825,             0.00059825
                     82,                0.49138,                0.35255,                0.77942,                0.50361,                0.24195,                0.75488,                0.50884,                0.40173,                0.41851,                0.32248,                 1.0412,                 1.8632,                0.87764,                 1.0797,                 1.8257,                0.87423,                0.00059,                0.00059,                0.00059
                     83,                0.50238,                0.38809,                0.78535,                0.51103,                0.25975,                0.76354,                0.40276,                0.45077,                0.41722,                0.32406,                 1.0203,                 1.8829,                0.87981,                 1.0578,                 1.8498,                0.88516,             0.00058175,             0.00058175,             0.00058175
                     84,                 0.5056,                0.35076,                0.79243,                0.48314,                0.23233,                0.76501,                0.46754,                0.43643,                0.39387,                0.30165,                 1.0317,                 1.9111,                0.88755,                 1.0655,                 1.9033,                0.88183,              0.0005735,              0.0005735,              0.0005735
                     85,                0.50505,                0.35257,                0.78464,                 0.5106,                0.22179,                 0.7566,                0.41174,                0.47854,                0.39014,                0.29812,                 1.0624,                 2.0418,                0.89194,                 1.0583,                 2.0124,                0.88044,             0.00056525,             0.00056525,             0.00056525
                     86,                0.51066,                0.35342,                0.79141,                0.48839,                 0.2314,                0.76667,                0.36506,                0.50605,                0.38826,                0.29951,                  1.001,                 1.9016,                0.87711,                 1.0229,                 2.0232,                0.86969,               0.000557,               0.000557,               0.000557
                     87,                0.48402,                0.34509,                0.77531,                  0.508,                0.22755,                0.75235,                 0.4736,                0.48214,                0.41145,                0.31079,                0.99323,                 1.9399,                0.87451,                 1.0468,                 1.8609,                0.87596,             0.00054875,             0.00054875,             0.00054875
                     88,                0.48681,                0.35741,                0.78826,                0.48453,                0.23669,                 0.7633,                0.46163,                0.48944,                0.43493,                0.32634,                 1.0348,                 2.0501,                0.87874,                 1.0712,                 1.9874,                0.87584,              0.0005405,              0.0005405,              0.0005405
                     89,                0.51288,                0.36423,                0.78343,                0.51607,                0.22934,                0.76008,                0.31556,                0.49188,                0.37088,                 0.2777,                0.98447,                  2.067,                0.87418,                 1.0216,                 1.9858,                0.87132,             0.00053225,             0.00053225,             0.00053225
                     90,                0.49559,                0.34422,                0.78683,                0.51668,                0.25464,                 0.7643,                0.33176,                0.50275,                0.37048,                0.27348,                 1.0434,                 2.0332,                0.87758,                  1.073,                 1.9659,                0.87384,               0.000524,               0.000524,               0.000524
                     91,                0.49741,                0.34528,                0.78802,                0.52142,                0.23035,                0.76308,                0.37605,                0.51599,                0.39301,                0.29996,                 1.0071,                 2.0885,                0.87783,                 1.0512,                 2.0889,                0.87791,             0.00051575,             0.00051575,             0.00051575
                     92,                0.46313,                0.30789,                 0.7754,                 0.4755,                 0.2065,                0.75429,                0.41205,                0.45549,                0.39055,                0.30103,                 1.0289,                 2.0874,                0.87744,                 1.0529,                 2.0197,                0.87491,              0.0005075,              0.0005075,              0.0005075
                     93,                0.45989,                0.32327,                0.78183,                0.47256,                0.23538,                0.75849,                0.41327,                0.41853,                0.39305,                0.30147,                 1.0086,                 1.9299,                0.88067,                  1.047,                 1.8681,                0.88101,             0.00049925,             0.00049925,             0.00049925
                     94,                0.46302,                 0.3355,                0.76942,                0.47235,                0.23346,                0.74678,                 0.3961,                0.43827,                0.38431,                0.29318,                 1.0061,                 2.0383,                 0.8856,                 1.0715,                 1.9282,                 0.8874,               0.000491,               0.000491,               0.000491
                     95,                0.45172,                0.31059,                0.77515,                0.46957,                0.21874,                0.75338,                0.42944,                0.40643,                0.38348,                0.29442,                 1.0037,                 2.1342,                0.88348,                 1.0459,                 2.0224,                0.88446,             0.00048275,             0.00048275,             0.00048275
                     96,                0.47296,                0.33546,                0.76718,                0.49772,                0.23557,                0.74077,                0.35548,                 0.5553,                0.39629,                0.30065,                 1.0262,                  2.091,                0.88223,                 1.0341,                 2.0046,                0.88358,              0.0004745,              0.0004745,              0.0004745
                     97,                0.44371,                0.30854,                0.76497,                0.44705,                0.20883,                0.74424,                0.44013,                 0.4201,                0.39845,                0.30414,                 1.0085,                 1.9985,                0.87993,                 1.0491,                 1.8502,                 0.8806,             0.00046625,             0.00046625,             0.00046625
                     98,                  0.455,                0.31546,                 0.7732,                0.48448,                0.21123,                0.74887,                0.36238,                0.47196,                0.38601,                0.29537,                 1.0126,                 2.0729,                0.88406,                  1.064,                 1.8819,                0.88814,               0.000458,               0.000458,               0.000458
                     99,                  0.454,                0.30953,                0.78831,                0.45854,                0.20796,                0.76496,                 0.5182,                0.41907,                0.38795,                0.29286,                0.98208,                 2.1663,                0.87892,                  1.046,                 2.0268,                0.88719,             0.00044975,             0.00044975,             0.00044975
                    100,                0.45822,                0.32024,                0.77926,                0.45264,                0.22704,                0.75342,                0.41669,                0.47689,                0.39171,                0.29599,                0.96609,                 2.1402,                0.87508,                 1.0358,                 2.0388,                0.88276,              0.0004415,              0.0004415,              0.0004415
                    101,                0.45452,                0.31121,                 0.7884,                0.46368,                0.20427,                0.76441,                 0.4588,                0.48277,                0.39373,                0.29817,                 1.0124,                 2.1285,                0.87917,                 1.0693,                   2.09,                0.87787,             0.00043325,             0.00043325,             0.00043325
                    102,                0.43386,                0.30911,                0.75289,                0.44295,                 0.2025,                0.73173,                0.41739,                0.46172,                0.39752,                0.30282,                0.98501,                 2.1733,                0.88118,                  1.029,                 2.0538,                0.87994,               0.000425,               0.000425,               0.000425
                    103,                0.44761,                0.30644,                0.77523,                0.44361,                0.20097,                0.74924,                0.36836,                0.43208,                0.38944,                0.29266,                 1.0113,                 1.9747,                0.88241,                 1.0569,                 1.8698,                0.88479,             0.00041675,             0.00041675,             0.00041675
                    104,                0.43894,                0.31294,                0.77242,                0.45055,                0.21253,                0.74776,                0.39699,                0.44161,                0.40489,                0.30396,                 1.0119,                 1.9596,                0.88165,                  1.052,                  1.851,                0.88376,              0.0004085,              0.0004085,              0.0004085
                    105,                 0.4483,                0.29237,                0.77297,                0.45635,                0.19056,                0.75304,                0.41686,                0.44034,                0.41227,                0.31102,                0.99261,                 1.9303,                0.87729,                 1.0306,                 1.8073,                0.87961,             0.00040025,             0.00040025,             0.00040025
                    106,                0.44041,                0.30319,                0.77805,                0.44766,                0.18882,                0.75543,                0.40683,                0.45497,                0.41438,                0.31474,                   1.01,                 2.0308,                0.87956,                 1.0357,                 1.9483,                0.87745,               0.000392,               0.000392,               0.000392
                    107,                0.41907,                0.29275,                0.76613,                 0.4285,                0.16625,                0.74343,                 0.3711,                0.51638,                0.40599,                0.31166,                0.98677,                 2.1047,                0.87845,                 1.0304,                 1.9747,                 0.8794,             0.00038375,             0.00038375,             0.00038375
                    108,                0.41949,                0.27009,                0.77012,                0.43424,                0.17333,                 0.7512,                 0.3486,                0.51343,                0.39654,                0.30525,                0.97761,                 2.1423,                0.87211,                 1.0423,                  1.918,                0.87999,              0.0003755,              0.0003755,              0.0003755
                    109,                0.40342,                0.29351,                0.77654,                0.43137,                0.18375,                0.75782,                0.34514,                0.49927,                0.38893,                  0.296,                0.99619,                   1.96,                0.87667,                  1.062,                 1.8604,                0.87859,             0.00036725,             0.00036725,             0.00036725
